5.572789311408996582e-01	5.904977768659591675e-02	1.390667399391531944e-03	5.773674696683883667e-02	2.781044505536556244e-02	1.003798749297857285e-02	1.161463744938373566e-02	4.678641259670257568e-02	8.514590561389923096e-03	2.470881678164005280e-03	1.431569159030914307e-01	1.000000000000000000e+00	3.222838276997208595e-03	1.505775842815637589e-03	3.230914007872343063e-03	1.103212982416152954e-01	3.186286985874176025e-02	1.330551784485578537e-02	3.050789795815944672e-02	3.802194073796272278e-02	5.054930597543716431e-02	2.306346893310546875e-01	8.733063936233520508e-03	2.997903851792216301e-03	1.268577296286821365e-02
6.037188172340393066e-01	8.819465339183807373e-02	1.318554952740669250e-02	5.368571728467941284e-02	4.111710935831069946e-02	1.222603209316730499e-02	1.348841655999422073e-02	4.150249809026718140e-02	7.649495266377925873e-03	2.592470496892929077e-03	4.699078202247619629e-02	1.000000000000000000e+00	1.942738890647888184e-01	1.760163111612200737e-03	4.761374089866876602e-03	1.037098094820976257e-01	3.839213773608207703e-02	2.881218679249286652e-02	3.264795988798141479e-02	4.646238312125205994e-02	2.074015699326992035e-02	2.335202991962432861e-01	4.400919377803802490e-02	2.741503762081265450e-03	5.821683909744024277e-03
6.501587033271789551e-01	1.398939490318298340e-01	1.563590019941329956e-02	5.629677325487136841e-02	3.790278732776641846e-02	1.093852892518043518e-02	1.504395995289087296e-02	3.706979379057884216e-02	4.669568035751581192e-03	6.852819584310054779e-03	5.963575839996337891e-02	1.000000000000000000e+00	1.136667802929878235e-01	2.563328016549348831e-03	3.778479993343353271e-03	6.962116062641143799e-02	4.852757975459098816e-02	3.326067328453063965e-02	2.661291882395744324e-02	3.801610320806503296e-02	2.519456669688224792e-02	2.340661883354187012e-01	2.324563451111316681e-02	2.707583829760551453e-03	1.071740686893463135e-02
6.965986490249633789e-01	1.686877757310867310e-01	5.389447323977947235e-03	5.100240930914878845e-02	3.868090733885765076e-02	9.491218253970146179e-03	1.054653711616992950e-02	3.477585315704345703e-02	1.526043191552162170e-02	3.809569636359810829e-03	1.808620616793632507e-02	1.000000000000000000e+00	1.999366283416748047e-01	1.676990883424878120e-03	2.244144678115844727e-03	3.243193402886390686e-02	4.636181890964508057e-02	3.313485160470008850e-02	1.734415069222450256e-02	2.400718629360198975e-02	1.353316288441419601e-02	2.336821705102920532e-01	4.991272464394569397e-02	2.163303317502140999e-03	1.259789336472749710e-02
7.430385351181030273e-01	4.195894896984100342e-01	1.980374194681644440e-02	6.139449030160903931e-02	2.099311724305152893e-02	1.700615137815475464e-02	2.616830170154571533e-02	2.816902846097946167e-02	2.923477208241820335e-03	9.650969505310058594e-02	3.387348949909210205e-01	1.000000000000000000e+00	1.682870090007781982e-03	2.505977172404527664e-03	1.050444785505533218e-02	3.174873441457748413e-02	2.970557287335395813e-02	7.588557898998260498e-02	1.244961656630039215e-02	3.364009782671928406e-02	8.909818530082702637e-02	2.252913117408752441e-01	1.192398089915513992e-02	6.641880609095096588e-04	6.735405325889587402e-02
7.894784808158874512e-01	4.412391483783721924e-01	6.676645018160343170e-03	5.957190692424774170e-02	5.689679831266403198e-02	4.960696771740913391e-02	3.314078971743583679e-02	3.414721041917800903e-02	2.269508317112922668e-02	6.090180575847625732e-02	1.454465836286544800e-01	1.000000000000000000e+00	2.814015150070190430e-01	1.652570962905883789e-01	1.118630841374397278e-01	3.510306030511856079e-02	3.069852851331233978e-02	5.650953948497772217e-02	5.519250780344009399e-02	3.897251561284065247e-02	4.588574916124343872e-02	2.258750945329666138e-01	9.119971841573715210e-02	3.738052397966384888e-02	4.022531211376190186e-02
8.359183669090270996e-01	6.062191128730773926e-01	1.486984640359878540e-01	9.791281074285507202e-02	4.432534053921699524e-02	2.132571861147880554e-02	6.113080307841300964e-02	7.260466217994689941e-01	5.280936956405639648e-01	2.032964304089546204e-02	2.353598773479461670e-01	1.000000000000000000e+00	6.953115016222000122e-02	3.954994678497314453e-02	5.327701196074485779e-02	9.447816759347915649e-02	3.629708290100097656e-02	2.766509950160980225e-01	1.743570566177368164e-01	2.864713035523891449e-02	1.089074909687042236e-01	2.366295456886291504e-01	2.109588682651519775e-02	3.256751969456672668e-02	9.527896344661712646e-02
8.823582530021667480e-01	7.207038346678018570e-03	3.729742765426635742e-02	3.925281018018722534e-02	4.962284117937088013e-03	3.877894952893257141e-03	4.339659512042999268e-01	1.000000000000000000e+00	8.489993959665298462e-02	3.519286215305328369e-02	1.713432557880878448e-02	7.859691232442855835e-02	2.855858951807022095e-02	4.979345947504043579e-03	7.566587068140506744e-03	9.926123544573783875e-03	1.223133280873298645e-01	2.518009543418884277e-01	1.591642759740352631e-02	9.830764494836330414e-03	6.557057611644268036e-03	3.526886925101280212e-02	1.277376431971788406e-02	5.919464305043220520e-02	1.802593469619750977e-02
9.287981986999511719e-01	4.100918769836425781e-02	3.749219328165054321e-02	3.578145802021026611e-02	3.128776792436838150e-03	1.403793226927518845e-03	6.692537069320678711e-01	1.000000000000000000e+00	1.267724670469760895e-02	1.722658984363079071e-03	4.003058653324842453e-03	9.757292270660400391e-02	3.685273230075836182e-02	3.940451890230178833e-03	1.948939287103712559e-03	3.387019503861665726e-03	1.790434122085571289e-01	2.448464781045913696e-01	2.883778419345617294e-03	2.294728998094797134e-03	6.372290197759866714e-03	5.392749235033988953e-02	2.914489433169364929e-02	6.504345685243606567e-02	1.601139269769191742e-02
9.752380847930908203e-01	4.834905266761779785e-02	3.510443866252899170e-02	4.266966506838798523e-02	5.736112594604492188e-03	2.942565362900495529e-03	5.938473939895629883e-01	1.000000000000000000e+00	6.224607676267623901e-02	1.001973752863705158e-03	5.664090439677238464e-02	2.497781813144683838e-01	4.685538262128829956e-02	3.375815227627754211e-03	5.080084316432476044e-03	2.908673323690891266e-02	1.604538261890411377e-01	2.287551909685134888e-01	1.184068527072668076e-02	6.901590619236230850e-03	3.015991114079952240e-02	7.783950120210647583e-02	2.681270428001880646e-02	6.284015625715255737e-02	2.717740461230278015e-02
1.021677970886230469e+00	2.064050287008285522e-01	8.552484959363937378e-02	7.768567651510238647e-02	6.185842305421829224e-02	4.386054724454879761e-02	7.943704128265380859e-01	7.351624369621276855e-01	3.259045183658599854e-01	9.490713477134704590e-02	1.054292246699333191e-01	1.000000000000000000e+00	1.974259614944458008e-01	3.224335610866546631e-02	7.450070977210998535e-02	1.792293190956115723e-01	2.379137277603149414e-01	1.981959491968154907e-01	1.424556076526641846e-01	1.697619110345840454e-01	7.047876715660095215e-02	2.949923276901245117e-01	1.154433637857437134e-01	6.074554100632667542e-02	8.889891952276229858e-02
1.068117856979370117e+00	3.800875842571258545e-01	7.080654054880142212e-02	7.568734884262084961e-02	9.189943969249725342e-02	9.277144819498062134e-02	5.072111487388610840e-01	7.050260305404663086e-01	2.370591834187507629e-02	1.831484586000442505e-02	2.777707576751708984e-01	1.000000000000000000e+00	1.029242351651191711e-01	5.336599424481391907e-02	4.364908114075660706e-02	7.282867282629013062e-02	1.548387110233306885e-01	1.778163313865661621e-01	2.982513010501861572e-01	3.583939075469970703e-01	1.254408657550811768e-01	2.916462719440460205e-01	7.915402948856353760e-02	7.383500039577484131e-02	7.932247221469879150e-02
1.114557862281799316e+00	2.361084818840026855e-01	5.749223381280899048e-02	6.243175268173217773e-02	8.749485015869140625e-02	9.670335799455642700e-02	3.999383151531219482e-01	5.254061222076416016e-01	1.543994713574647903e-02	8.442128077149391174e-03	1.804165095090866089e-01	1.000000000000000000e+00	1.905686855316162109e-01	1.392648462206125259e-02	2.034056186676025391e-02	1.592836230993270874e-01	1.261173933744430542e-01	1.211269646883010864e-01	2.328647524118423462e-01	4.021314382553100586e-01	1.284189373254776001e-01	3.531751036643981934e-01	5.086097866296768188e-02	5.024969950318336487e-02	3.332762420177459717e-02
1.160997748374938965e+00	1.043191626667976379e-01	5.184454470872879028e-02	5.874234810471534729e-02	9.580471366643905640e-02	6.494751572608947754e-02	3.328493237495422363e-01	1.000000000000000000e+00	1.114113256335258484e-01	3.202998638153076172e-02	8.128739148378372192e-02	5.827510952949523926e-01	2.734655141830444336e-01	1.556585822254419327e-02	2.228816971182823181e-02	6.803067773580551147e-02	1.229203119874000549e-01	2.503738701343536377e-01	2.505149841308593750e-01	2.379648089408874512e-01	1.266791522502899170e-01	2.308800816535949707e-01	7.165458798408508301e-02	7.521191239356994629e-02	5.689781531691551208e-02
1.207437634468078613e+00	5.815427303314208984e-01	4.724637791514396667e-02	3.447533398866653442e-02	4.233495146036148071e-02	7.235469669103622437e-02	2.244979143142700195e-01	2.370397448539733887e-01	3.166197240352630615e-02	3.347694128751754761e-02	1.932108551263809204e-01	5.572312474250793457e-01	1.651272736489772797e-02	2.086515165865421295e-02	6.326963901519775391e-01	1.000000000000000000e+00	7.707552611827850342e-02	6.064520776271820068e-02	3.236443549394607544e-02	6.561312079429626465e-02	6.619239598512649536e-02	3.794230818748474121e-01	7.754422724246978760e-02	5.074522271752357483e-02	5.257158875465393066e-01
1.253877520561218262e+00	2.513961493968963623e-01	1.700874790549278259e-02	1.434779074043035507e-02	8.008419536054134369e-03	2.692291885614395142e-02	1.176307071000337601e-02	1.508671939373016357e-01	2.653324790298938751e-02	1.790557801723480225e-02	4.798161983489990234e-02	1.110976785421371460e-01	6.669647525995969772e-03	2.307950984686613083e-03	1.585603058338165283e-01	1.000000000000000000e+00	3.340879082679748535e-02	4.615901410579681396e-02	5.369511898607015610e-03	3.071819990873336792e-02	3.984145820140838623e-02	2.646043151617050171e-02	9.085985831916332245e-03	5.133417248725891113e-02	6.344945728778839111e-02
1.300317406654357910e+00	2.384551018476486206e-01	1.170658171176910400e-01	4.733434319496154785e-02	9.382718801498413086e-02	1.466236710548400879e-01	1.222430393099784851e-01	4.832259714603424072e-01	1.943363063037395477e-02	3.237409144639968872e-02	7.455604523420333862e-02	1.588840782642364502e-01	8.524543792009353638e-02	2.173896506428718567e-02	6.642003655433654785e-01	1.000000000000000000e+00	3.807608038187026978e-02	1.358318477869033813e-01	2.982409670948982239e-02	5.683963000774383545e-02	5.585052445530891418e-02	3.415567874908447266e-01	4.281686246395111084e-02	4.496560990810394287e-02	1.783643364906311035e-01
1.346757411956787109e+00	2.381310909986495972e-01	3.709501773118972778e-02	6.355864927172660828e-03	6.381238345056772232e-03	1.256047561764717102e-02	2.126942127943038940e-01	2.296500504016876221e-01	1.808061078190803528e-02	4.251258913427591324e-03	2.754064276814460754e-02	4.189762473106384277e-02	1.090049277991056442e-02	5.380822811275720596e-03	6.210227012634277344e-01	1.000000000000000000e+00	1.020765081048011780e-01	4.573215544223785400e-02	2.821171656250953674e-03	4.202944412827491760e-02	9.225700050592422485e-02	6.917893886566162109e-02	1.484002918004989624e-02	1.834712550044059753e-02	1.603524237871170044e-01
1.393197298049926758e+00	2.383751273155212402e-01	1.515256986021995544e-02	8.952501229941844940e-03	6.981061305850744247e-03	3.163624927401542664e-02	7.622766494750976562e-02	2.165591716766357422e-01	2.671644650399684906e-02	9.807066060602664948e-03	1.424910314381122589e-02	6.528885662555694580e-02	5.874570924788713455e-03	4.993590060621500015e-03	1.584833711385726929e-01	1.000000000000000000e+00	7.703277468681335449e-02	3.767167776823043823e-02	3.134982660412788391e-03	2.913678810000419617e-02	3.338574990630149841e-02	3.081831708550453186e-02	3.580684959888458252e-02	4.967206716537475586e-02	4.809261485934257507e-02
1.439637184143066406e+00	2.470106929540634155e-01	2.301906645298004150e-01	5.827765911817550659e-02	3.068296425044536591e-02	4.988548904657363892e-02	3.014387488365173340e-01	2.858522534370422363e-01	7.473478466272354126e-02	8.762384206056594849e-02	1.333922445774078369e-01	2.297136038541793823e-01	3.549147769808769226e-02	1.125817280262708664e-02	1.173302382230758667e-01	1.000000000000000000e+00	9.370985627174377441e-01	2.613362669944763184e-01	9.366486221551895142e-03	3.727893903851509094e-02	7.859656214714050293e-02	1.854434311389923096e-01	5.738539248704910278e-02	1.918108165264129639e-01	1.188278868794441223e-01
1.486077070236206055e+00	2.592386007308959961e-01	1.515854597091674805e-01	4.812317900359630585e-03	2.493133069947361946e-03	4.490268416702747345e-03	9.564112126827239990e-02	1.413427293300628662e-01	5.817392840981483459e-02	3.470052964985370636e-03	1.004062034189701080e-02	6.492603570222854614e-02	2.061446942389011383e-02	1.839567092247307301e-03	1.039272756315767765e-03	1.000000000000000000e+00	6.801989674568176270e-01	2.352562546730041504e-02	1.409324002452194691e-03	1.446034666150808334e-02	6.542676687240600586e-02	4.298001527786254883e-02	1.035678852349519730e-02	1.571669802069664001e-02	1.443955302238464355e-02
1.532516956329345703e+00	2.380151003599166870e-01	2.305316627025604248e-01	9.184879250824451447e-03	4.166851751506328583e-03	6.923612672835588455e-03	4.458377137780189514e-02	7.645960152149200439e-02	9.318163990974426270e-02	1.288916915655136108e-02	1.437810994684696198e-02	8.136346191167831421e-02	4.953095316886901855e-02	4.394528921693563461e-03	1.502360124140977859e-02	8.577384948730468750e-01	1.000000000000000000e+00	1.240672264248132706e-02	7.419429719448089600e-03	9.239207021892070770e-03	7.466074824333190918e-02	5.519165843725204468e-02	1.140058133751153946e-02	2.376823127269744873e-02	3.223819285631179810e-02
1.578956961631774902e+00	3.128149211406707764e-01	1.906310915946960449e-01	1.995927542448043823e-01	2.803873969241976738e-03	7.762748748064041138e-03	1.944607943296432495e-01	1.593852043151855469e-01	4.933675006031990051e-02	5.457837507128715515e-02	2.571486122906208038e-02	6.276449561119079590e-02	5.572972446680068970e-02	3.994384407997131348e-02	4.522051215171813965e-01	1.000000000000000000e+00	7.384919524192810059e-01	8.725993633270263672e-01	1.133725326508283615e-02	2.722710929811000824e-02	1.423572301864624023e-01	1.458382159471511841e-01	3.205442056059837341e-02	1.829418912529945374e-02	1.405704468488693237e-01
1.625396847724914551e+00	2.561918199062347412e-01	4.883877560496330261e-02	2.267676405608654022e-03	1.247357926331460476e-03	1.017592474818229675e-02	2.576995827257633209e-02	6.337697803974151611e-02	3.796616569161415100e-02	2.015320118516683578e-03	2.329878974705934525e-03	3.929663449525833130e-02	6.405559368431568146e-03	8.218984003178775311e-04	5.346565158106386662e-04	1.000000000000000000e+00	2.644697129726409912e-01	5.288330838084220886e-03	1.036478439345955849e-03	2.129260450601577759e-02	6.358700245618820190e-02	6.483281031250953674e-03	4.430674482136964798e-03	7.007171865552663803e-03	6.611216347664594650e-03
1.671836733818054199e+00	2.732927501201629639e-01	1.980495750904083252e-01	3.304846351966261864e-03	3.074796404689550400e-03	3.416622430086135864e-02	3.892866522073745728e-02	7.455767691135406494e-02	7.608184218406677246e-02	2.531817927956581116e-02	1.333028357475996017e-02	5.766381323337554932e-02	2.958669140934944153e-02	3.095982596278190613e-03	8.539699018001556396e-03	1.000000000000000000e+00	8.957627415657043457e-01	9.111836552619934082e-03	3.936708439141511917e-03	2.353517152369022369e-02	9.856782108545303345e-02	6.006540358066558838e-02	2.263692766427993774e-02	3.278762474656105042e-02	2.727288007736206055e-02
1.718276619911193848e+00	1.825554221868515015e-01	2.370722293853759766e-01	8.327203243970870972e-02	4.228323232382535934e-03	2.020806446671485901e-02	9.054561704397201538e-02	2.258224636316299438e-01	9.235384315252304077e-02	3.887152299284934998e-02	1.100904028862714767e-02	4.042612016201019287e-02	6.304635852575302124e-02	2.000563964247703552e-02	3.944362979382276535e-03	5.878053903579711914e-01	1.000000000000000000e+00	4.143402278423309326e-01	9.353877976536750793e-03	9.084255434572696686e-03	8.174160122871398926e-02	9.069427847862243652e-02	1.739896088838577271e-02	2.482961118221282959e-02	4.014936834573745728e-02
1.764716506004333496e+00	2.092840671539306641e-01	2.356840372085571289e-01	8.065347373485565186e-02	3.590016392990946770e-03	4.296377301216125488e-02	8.752047270536422729e-02	1.759116947650909424e-01	6.254845857620239258e-02	4.541244730353355408e-02	1.640211418271064758e-02	3.985099866986274719e-02	4.040714725852012634e-02	1.470939721912145615e-02	1.602016575634479523e-02	8.545297384262084961e-01	1.000000000000000000e+00	3.899212479591369629e-01	2.430564258247613907e-03	1.769243553280830383e-02	4.601487517356872559e-02	4.824299365282058716e-02	1.209983509033918381e-02	3.158921748399734497e-02	2.259965613484382629e-02
1.811156511306762695e+00	8.504822105169296265e-02	2.342946827411651611e-01	2.856919541954994202e-02	8.592208847403526306e-03	3.211977332830429077e-02	1.099090576171875000e-01	5.600910261273384094e-02	5.801553651690483093e-02	2.829177305102348328e-02	1.181600429117679596e-02	2.257128432393074036e-02	3.193778544664382935e-02	4.107661545276641846e-03	1.108201127499341965e-02	2.881127297878265381e-01	1.000000000000000000e+00	1.316938847303390503e-01	3.028370207175612450e-03	5.025152582675218582e-03	3.413496538996696472e-02	3.770608827471733093e-02	2.099740132689476013e-02	2.397053502500057220e-02	3.035405836999416351e-02
1.857596397399902344e+00	4.375665634870529175e-02	2.464783042669296265e-01	2.141419798135757446e-01	4.477804992347955704e-03	2.020997554063796997e-02	6.813012808561325073e-02	7.957441359758377075e-02	6.089025735855102539e-02	8.185365796089172363e-02	1.013182196766138077e-02	2.013002522289752960e-02	4.339948669075965881e-02	2.816237881779670715e-02	6.366860587149858475e-03	1.483782827854156494e-01	1.000000000000000000e+00	9.674038290977478027e-01	1.286547351628541946e-02	7.446541916579008102e-03	1.565268822014331818e-02	5.524997040629386902e-02	2.526644617319107056e-02	1.696229353547096252e-02	1.640143617987632751e-02
1.904036283493041992e+00	2.281622737646102905e-01	1.130641773343086243e-01	9.878665953874588013e-02	2.815440855920314789e-02	5.972970277070999146e-02	6.937345117330551147e-02	1.622021496295928955e-01	6.307552754878997803e-02	1.994856297969818115e-01	3.606833145022392273e-02	7.475996762514114380e-02	2.699321694672107697e-02	1.638098992407321930e-02	2.304445356130599976e-01	1.000000000000000000e+00	4.084431827068328857e-01	3.358058333396911621e-01	1.785059832036495209e-02	5.364155396819114685e-02	3.832065314054489136e-02	3.828713297843933105e-02	6.703436374664306641e-02	6.846289038658142090e-01	6.787627935409545898e-02
1.950476169586181641e+00	2.338778674602508545e-01	2.970086224377155304e-02	1.529563311487436295e-02	5.106201861053705215e-03	3.149826079607009888e-02	4.105550050735473633e-02	1.177631914615631104e-01	3.723901137709617615e-02	3.043020702898502350e-02	7.605824619531631470e-03	5.055441334843635559e-02	1.537981349974870682e-02	2.487472258508205414e-03	1.763769611716270447e-02	1.000000000000000000e+00	1.433099061250686646e-01	4.063858464360237122e-02	3.352914936840534210e-03	2.385291829705238342e-02	3.513114526867866516e-02	1.991005614399909973e-02	2.322667837142944336e-02	1.213759854435920715e-01	8.392568677663803101e-03
1.996916055679321289e+00	2.289726734161376953e-01	2.645251750946044922e-01	6.330290436744689941e-02	1.173330191522836685e-02	1.479965895414352417e-01	3.413411676883697510e-01	6.193102896213531494e-02	9.023335576057434082e-02	7.427992671728134155e-02	3.908249735832214355e-02	7.713810354471206665e-02	3.865039348602294922e-02	1.141797564923763275e-02	1.759941130876541138e-01	7.065669894218444824e-01	1.000000000000000000e+00	2.120686769485473633e-01	2.430617436766624451e-02	3.456506505608558655e-02	4.601453244686126709e-02	4.674850776791572571e-02	3.594135865569114685e-02	1.063061952590942383e-01	7.929804921150207520e-02
2.043355941772460938e+00	2.258774787187576294e-01	3.191314935684204102e-01	2.233810871839523315e-01	1.333563681691884995e-02	6.032234057784080505e-02	6.692031770944595337e-02	1.315310746431350708e-01	9.741207957267761230e-02	1.072841137647628784e-01	2.719521708786487579e-02	4.888280853629112244e-02	5.641729012131690979e-02	3.341626375913619995e-02	1.448738574981689453e-01	7.404853701591491699e-01	9.481641650199890137e-01	1.000000000000000000e+00	4.887004569172859192e-02	4.554989188909530640e-02	3.328320011496543884e-02	6.194417923688888550e-02	3.306854888796806335e-02	2.434134855866432190e-02	5.365451425313949585e-02
2.089795827865600586e+00	3.035080730915069580e-01	4.343279823660850525e-02	3.018223941326141357e-01	6.830576062202453613e-02	3.627168387174606323e-02	4.244954884052276611e-02	6.617289781570434570e-02	8.958345651626586914e-02	6.763143092393875122e-02	5.536468029022216797e-01	9.981513619422912598e-01	1.051156222820281982e-01	5.349784716963768005e-02	6.395845115184783936e-02	2.370974123477935791e-01	6.736186146736145020e-02	1.000000000000000000e+00	1.863041669130325317e-01	8.510868251323699951e-02	1.449820101261138916e-01	2.541706264019012451e-01	1.153910234570503235e-01	2.441463805735111237e-02	8.349685370922088623e-02
