0.000000000000000000e+00	3.399519622325897217e-01	1.000000000000000000e+00	1.347649842500686646e-01	8.082370460033416748e-02	1.333686411380767822e-01	2.706936001777648926e-01	2.646522223949432373e-01	2.363608479499816895e-01	2.443605288863182068e-02	4.683230221271514893e-01	2.640501260757446289e-01	2.987757027149200439e-01	9.785335510969161987e-02	8.046998828649520874e-02	2.054532319307327271e-01	2.511098086833953857e-01	3.909819573163986206e-02	2.568725347518920898e-01	5.549312829971313477e-01	9.902332425117492676e-01	9.692541360855102539e-01	9.878239035606384277e-01	4.467377066612243652e-02	2.530962228775024414e-02
4.643990844488143921e-02	2.149958163499832153e-01	2.010173499584197998e-01	5.915886908769607544e-02	3.664694726467132568e-02	4.502493143081665039e-02	5.121567100286483765e-02	3.335995674133300781e-01	4.387088716030120850e-01	3.124226033687591553e-01	3.298200666904449463e-01	4.391155242919921875e-01	4.182043671607971191e-02	5.319492146372795105e-02	7.023597508668899536e-02	2.414100319147109985e-01	7.343333363533020020e-01	7.895787805318832397e-02	7.018785923719406128e-02	1.206378564238548279e-01	2.683552205562591553e-01	8.953953385353088379e-01	1.000000000000000000e+00	7.855753898620605469e-01	6.248201131820678711e-01
9.287981688976287842e-02	7.239731401205062866e-02	5.509620159864425659e-02	3.215762600302696228e-02	6.072509661316871643e-02	1.647154986858367920e-01	1.581557244062423706e-01	2.109777033329010010e-01	2.268430739641189575e-01	6.704627722501754761e-02	1.120443344116210938e-01	7.876496016979217529e-02	1.653303503990173340e-01	1.025408059358596802e-01	4.255114197731018066e-01	3.461827635765075684e-01	1.010035499930381775e-01	5.086271092295646667e-02	2.835024520754814148e-02	4.875545799732208252e-01	3.283725678920745850e-01	6.277297735214233398e-01	1.000000000000000000e+00	2.994695007801055908e-01	2.745100855827331543e-01
1.393197327852249146e-01	1.423941999673843384e-01	2.849617302417755127e-01	6.362613439559936523e-01	2.349833101034164429e-01	2.849639393389225006e-02	2.182508558034896851e-01	2.620360553264617920e-01	3.660956919193267822e-01	1.788413524627685547e-01	5.701633170247077942e-02	6.043277680873870850e-02	1.400873363018035889e-01	2.334787845611572266e-01	1.095271706581115723e-01	5.515282973647117615e-02	5.719435214996337891e-01	9.367629289627075195e-01	6.295785307884216309e-02	1.008564084768295288e-01	4.284703135490417480e-01	1.000000000000000000e+00	9.143508672714233398e-01	2.725552916526794434e-01	1.743075102567672729e-01
1.857596337795257568e-01	2.430694364011287689e-02	1.007455512881278992e-01	1.211235001683235168e-01	1.169641464948654175e-01	1.187987923622131348e-01	3.404273837804794312e-02	1.713726818561553955e-01	2.308098524808883667e-01	5.615178868174552917e-02	8.799023181200027466e-02	5.235875491052865982e-03	1.456434559077024460e-02	1.840617954730987549e-01	2.289412468671798706e-01	3.822686895728111267e-02	1.989835649728775024e-01	2.583505511283874512e-01	3.587522357702255249e-02	2.528165280818939209e-02	1.098737642168998718e-01	6.912948489189147949e-01	1.000000000000000000e+00	1.189101934432983398e-01	3.461994603276252747e-02
2.321995496749877930e-01	1.212780922651290894e-02	2.605136632919311523e-01	2.050365358591079712e-01	1.218647137284278870e-01	2.577154524624347687e-02	1.428871229290962219e-02	2.339386343955993652e-01	2.634056210517883301e-01	5.338641256093978882e-02	3.130142763257026672e-02	2.934533869847655296e-03	4.832584783434867859e-02	6.443768739700317383e-02	9.673421084880828857e-02	4.569362476468086243e-02	8.920525312423706055e-01	3.577679991722106934e-01	2.685392461717128754e-02	3.025590442121028900e-02	3.109385631978511810e-02	9.735630154609680176e-01	1.000000000000000000e+00	7.170746475458145142e-02	1.378863304853439331e-01
2.786394655704498291e-01	1.294386107474565506e-02	1.505958437919616699e-01	9.092067927122116089e-02	1.240396276116371155e-01	1.560950558632612228e-02	2.014388516545295715e-02	1.452160328626632690e-01	2.745311558246612549e-01	1.165937408804893494e-01	6.860778480768203735e-02	5.045706629753112793e-01	3.810419440269470215e-01	7.191486656665802002e-02	2.434877604246139526e-01	6.629981100559234619e-02	4.530221521854400635e-01	8.328511565923690796e-02	3.756719827651977539e-01	7.449370622634887695e-02	6.350718438625335693e-02	6.243281960487365723e-01	1.000000000000000000e+00	4.582103490829467773e-01	2.584675550460815430e-01
3.250793516635894775e-01	3.646352514624595642e-02	1.590036898851394653e-01	7.881230115890502930e-02	4.482904821634292603e-02	2.937458455562591553e-03	3.199986182153224945e-03	2.048164904117584229e-01	2.376759499311447144e-01	1.929952800273895264e-01	7.963130623102188110e-02	9.112595021724700928e-02	3.642329201102256775e-02	5.919863283634185791e-02	7.237187772989273071e-02	3.459031879901885986e-02	4.183833897113800049e-01	1.942343413829803467e-01	2.961834333837032318e-02	2.499969117343425751e-02	2.042171172797679901e-02	8.383769989013671875e-01	1.000000000000000000e+00	7.229489684104919434e-01	2.491120398044586182e-01
3.715192675590515137e-01	1.705661788582801819e-02	7.525481283664703369e-02	5.603640899062156677e-02	2.728299237787723541e-02	7.809637114405632019e-03	1.575975120067596436e-02	1.995068937540054321e-01	2.350524663925170898e-01	2.047719657421112061e-01	1.225173566490411758e-02	5.378035828471183777e-03	1.067926585674285889e-01	9.340027719736099243e-02	6.030222773551940918e-02	4.604519531130790710e-02	1.497168838977813721e-01	1.470826864242553711e-01	3.000212460756301880e-02	2.542948164045810699e-02	3.050732053816318512e-02	8.056798577308654785e-01	1.000000000000000000e+00	8.314327001571655273e-01	4.613490030169487000e-02
4.179591834545135498e-01	1.102134883403778076e-01	1.873138546943664551e-01	1.461481489241123199e-02	3.445386141538619995e-02	1.715659722685813904e-02	6.832861155271530151e-02	2.470155805349349976e-01	2.157929688692092896e-01	2.479634284973144531e-01	5.687734857201576233e-02	3.470489010214805603e-02	4.694632068276405334e-02	4.269402101635932922e-02	5.338800325989723206e-02	9.907506406307220459e-02	5.095267295837402344e-01	3.791277483105659485e-02	3.179135173559188843e-02	9.228638559579849243e-02	2.900907099246978760e-01	1.000000000000000000e+00	6.741971969604492188e-01	8.204036355018615723e-01	2.959064841270446777e-01
4.643990993499755859e-01	1.399293076246976852e-02	2.356152087450027466e-01	2.731565758585929871e-02	3.116153925657272339e-02	2.894828096032142639e-02	1.043342724442481995e-01	2.451785057783126831e-01	2.445613592863082886e-01	1.167454048991203308e-01	1.531441360712051392e-01	5.173500999808311462e-02	1.477838158607482910e-01	3.745206072926521301e-02	6.899557262659072876e-02	1.138826832175254822e-02	8.138216137886047363e-01	1.169142425060272217e-01	2.544789016246795654e-02	5.628359690308570862e-02	4.769751429557800293e-01	1.000000000000000000e+00	9.559996724128723145e-01	3.687674701213836670e-01	6.441134810447692871e-01
5.108389854431152344e-01	4.513030499219894409e-02	1.570058465003967285e-01	1.826487034559249878e-01	8.143074810504913330e-02	2.566815726459026337e-02	7.403803616762161255e-02	1.416961699724197388e-01	2.530438601970672607e-01	8.046802878379821777e-02	3.772427514195442200e-02	2.352574281394481659e-02	8.846166729927062988e-02	4.262504354119300842e-02	6.988153606653213501e-02	1.614224165678024292e-01	5.496422052383422852e-01	5.902512073516845703e-01	2.052997499704360962e-01	3.297447785735130310e-02	2.032512724399566650e-01	5.937961339950561523e-01	1.000000000000000000e+00	2.364463955163955688e-01	5.974388215690851212e-03
5.572789311408996582e-01	9.070344269275665283e-02	1.319861710071563721e-01	3.752109408378601074e-02	1.504036933183670044e-01	1.255610734224319458e-01	6.771380454301834106e-02	2.462433129549026489e-01	2.370442450046539307e-01	2.367455065250396729e-01	7.400202751159667969e-02	4.434677958488464355e-02	4.810518026351928711e-02	3.236448392271995544e-02	6.611754298210144043e-01	2.895942628383636475e-01	1.952735781669616699e-01	5.398647114634513855e-02	2.807630300521850586e-01	5.144631862640380859e-01	2.041942030191421509e-01	9.078875184059143066e-01	1.000000000000000000e+00	6.929434537887573242e-01	2.949280142784118652e-01
6.037188172340393066e-01	1.437848955392837524e-01	2.483736127614974976e-01	2.337256222963333130e-01	2.518275082111358643e-01	8.652625232934951782e-02	3.495881259441375732e-01	8.501183986663818359e-02	1.769760251045227051e-01	1.364956796169281006e-01	8.588746190071105957e-02	3.222103714942932129e-01	5.568596124649047852e-01	4.860823974013328552e-02	2.640150189399719238e-01	5.437641739845275879e-01	1.000000000000000000e+00	9.380412101745605469e-01	9.900124073028564453e-01	3.455340489745140076e-02	4.949286580085754395e-01	2.815509736537933350e-01	4.643052518367767334e-01	2.078875750303268433e-01	7.650867849588394165e-02
6.501587033271789551e-01	9.727212786674499512e-02	1.113650649785995483e-01	2.278369814157485962e-01	2.609333693981170654e-01	2.324865162372589111e-01	4.400133192539215088e-01	4.953092336654663086e-01	3.460511565208435059e-02	4.006027430295944214e-02	6.975180655717849731e-02	3.731628656387329102e-01	7.895902991294860840e-01	1.473136693239212036e-01	9.448821842670440674e-02	2.302979230880737305e-01	1.705602705478668213e-01	1.000000000000000000e+00	9.805501699447631836e-01	7.380674481391906738e-01	8.866420984268188477e-01	3.424723148345947266e-01	2.145474851131439209e-01	8.416694402694702148e-02	4.441321268677711487e-02
