0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.383112758398056030e-01	6.289409101009368896e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.255254194140434265e-02	3.959584236145019531e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.058555535972118378e-02	6.092038471251726151e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	3.307675123214721680e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.068216096609830856e-02	3.830021619796752930e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.857596337795257568e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.175288781523704529e-01	2.272167801856994629e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.032259017229080200e-02	8.465943392366170883e-04	0.000000000000000000e+00	1.660777442157268524e-02	2.778309211134910583e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.417074620723724365e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.489019349217414856e-02	2.204127982258796692e-02	0.000000000000000000e+00
2.321995496749877930e-01	1.022198423743247986e-01	9.461910128593444824e-01	3.452227115631103516e-01	4.376460984349250793e-02	4.619580134749412537e-02	5.016877129673957825e-02	1.360528916120529175e-01	2.758542001247406006e-01	2.363332174718379974e-02	9.933698177337646484e-01	3.842237591743469238e-01	2.102879583835601807e-01	5.516085773706436157e-02	7.470490783452987671e-02	5.128278210759162903e-02	2.022256609052419662e-03	7.086677104234695435e-02	1.391741931438446045e-01	7.643761485815048218e-02	2.717793285846710205e-01	4.282904565334320068e-01	1.000000000000000000e+00	6.415318232029676437e-03	6.797578185796737671e-02
2.786394655704498291e-01	1.157579123973846436e-01	1.078893840312957764e-01	4.641044512391090393e-02	8.045469522476196289e-01	4.943709969520568848e-01	6.736484169960021973e-01	9.586592316627502441e-01	5.664060711860656738e-01	3.675142526626586914e-01	2.215489000082015991e-01	7.499369978904724121e-02	9.620341062545776367e-01	6.157529950141906738e-01	6.580905914306640625e-01	1.205947175621986389e-01	2.204084396362304688e-01	3.346965014934539795e-01	1.462761312723159790e-01	5.973695591092109680e-02	1.433945596218109131e-01	5.360728502273559570e-02	2.355008125305175781e-01	1.000000000000000000e+00	8.257963061332702637e-01
3.250793516635894775e-01	4.814804792404174805e-01	1.914666444063186646e-01	3.860917314887046814e-02	7.037749290466308594e-01	5.445951819419860840e-01	2.826991304755210876e-02	8.697313666343688965e-01	7.752568125724792480e-01	1.032115742564201355e-01	4.563700258731842041e-01	1.573908478021621704e-01	7.651085406541824341e-02	6.980785634368658066e-03	1.568961888551712036e-01	4.302164316177368164e-01	1.865091547369956970e-02	2.346247136592864990e-01	1.000000000000000000e+00	7.165335416793823242e-01	1.246517375111579895e-01	4.410295560956001282e-02	1.394774299114942551e-02	6.504395604133605957e-02	8.319019526243209839e-02
3.715192675590515137e-01	9.590311646461486816e-01	5.634672045707702637e-01	2.256169617176055908e-01	5.727628469467163086e-01	4.553544223308563232e-01	4.158804938197135925e-02	2.677926607429981232e-02	2.969855442643165588e-02	7.331016659736633301e-02	2.912853471934795380e-02	2.303789705038070679e-01	1.120709031820297241e-01	2.884672954678535461e-02	1.318245679140090942e-01	9.816995263099670410e-02	2.902613878250122070e-01	1.000000000000000000e+00	4.093244969844818115e-01	0.000000000000000000e+00	1.436018012464046478e-02	9.603501111268997192e-02	5.515446141362190247e-02	8.472463116049766541e-03	1.795546524226665497e-02
4.179591834545135498e-01	1.000000000000000000e+00	4.979942739009857178e-01	1.248677168041467667e-02	7.252743840217590332e-01	5.434159636497497559e-01	5.481584370136260986e-02	1.975904591381549835e-02	2.461924776434898376e-02	4.674113914370536804e-02	4.370197281241416931e-02	2.683240473270416260e-01	1.002133563160896301e-01	5.167326331138610840e-01	1.963376700878143311e-01	1.068207547068595886e-01	1.056254431605339050e-01	1.097522228956222534e-01	9.527531266212463379e-01	2.085078954696655273e-01	1.534874178469181061e-02	8.318696171045303345e-02	3.528765961527824402e-02	1.534575074911117554e-01	2.040521241724491119e-02
4.643990993499755859e-01	1.000000000000000000e+00	2.411028742790222168e-01	2.201684936881065369e-02	2.038308233022689819e-01	1.352665200829505920e-02	3.638974949717521667e-02	2.700040675699710846e-02	4.041566699743270874e-02	1.728053321130573750e-03	4.435381665825843811e-02	2.568232417106628418e-01	4.341785237193107605e-02	5.187634378671646118e-03	2.589890360832214355e-02	0.000000000000000000e+00	2.735200105234980583e-03	1.265687346458435059e-01	9.139147400856018066e-01	3.813262656331062317e-02	0.000000000000000000e+00	3.796392679214477539e-02	2.819809317588806152e-02	2.701505087316036224e-02	2.549238270148634911e-03
5.108389854431152344e-01	1.003001928329467773e-01	7.968287914991378784e-02	2.377065867185592651e-01	6.819189339876174927e-02	0.000000000000000000e+00	4.781133495271205902e-03	1.315591949969530106e-02	4.799063503742218018e-02	4.205152019858360291e-02	4.028784483671188354e-02	2.460409328341484070e-02	1.830167137086391449e-02	3.186860308051109314e-02	7.545035798102617264e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	3.645362555980682373e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.415858954191207886e-02	5.433774739503860474e-02	9.394617518410086632e-04	2.485368167981505394e-03
