0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.424392551183700562e-01	1.300051510334014893e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.594295680522918701e-02	5.400935187935829163e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.162807971239089966e-02	1.453581918030977249e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	6.181181073188781738e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.677087391726672649e-03	4.434832558035850525e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.857596337795257568e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.728437006473541260e-02	2.309216260910034180e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.438927561044692993e-02	1.378462370485067368e-02	0.000000000000000000e+00	9.028085507452487946e-03	2.871888130903244019e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.837685108184814453e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.680682949721813202e-02	2.747033908963203430e-02	0.000000000000000000e+00
2.321995496749877930e-01	1.088233515620231628e-01	9.447872042655944824e-01	6.162060499191284180e-01	3.372287750244140625e-02	5.013090744614601135e-02	4.342949017882347107e-02	9.581723064184188843e-02	2.702762484550476074e-01	3.287952393293380737e-02	9.859557151794433594e-01	6.745009422302246094e-01	2.162083685398101807e-01	1.142429038882255554e-01	5.785682052373886108e-02	7.045318931341171265e-02	9.992131963372230530e-04	5.213660746812820435e-02	1.311530917882919312e-01	9.482937306165695190e-02	2.703817784786224365e-01	2.625572383403778076e-01	1.000000000000000000e+00	1.406632270663976669e-02	4.046969115734100342e-02
2.786394655704498291e-01	1.193748787045478821e-01	1.371097266674041748e-01	5.335107445716857910e-02	6.222154498100280762e-01	6.234712004661560059e-01	4.115117490291595459e-01	1.000000000000000000e+00	4.842714965343475342e-01	4.227215647697448730e-01	2.639020085334777832e-01	8.632443845272064209e-02	9.926036000251770020e-01	9.043843150138854980e-01	5.802242755889892578e-01	1.759171783924102783e-01	1.533596813678741455e-01	3.683066666126251221e-01	1.510483771562576294e-01	7.953143864870071411e-02	1.519653499126434326e-01	8.488172292709350586e-02	2.388125509023666382e-01	8.363621830940246582e-01	9.229385852813720703e-01
3.250793516635894775e-01	4.596388041973114014e-01	3.096391260623931885e-01	3.540962934494018555e-02	6.020811200141906738e-01	7.200150489807128906e-01	3.069744817912578583e-02	6.976238489151000977e-01	1.000000000000000000e+00	2.316344529390335083e-02	4.748351871967315674e-01	1.860387176275253296e-01	1.014215201139450073e-01	1.654725335538387299e-02	1.334323436021804810e-01	4.701772630214691162e-01	9.564568102359771729e-02	1.859568059444427490e-01	9.477291703224182129e-01	9.449002146720886230e-01	1.264322251081466675e-01	4.653381556272506714e-02	1.658386737108230591e-02	5.355074629187583923e-02	9.654410183429718018e-02
3.715192675590515137e-01	1.000000000000000000e+00	8.861992359161376953e-01	2.257409840822219849e-01	5.774272680282592773e-01	6.839712262153625488e-01	4.876415058970451355e-02	2.592784725129604340e-02	3.433520719408988953e-02	7.522878795862197876e-02	5.161358416080474854e-02	2.490961551666259766e-01	1.909356862306594849e-01	2.964559569954872131e-02	1.327461898326873779e-01	1.531953066587448120e-01	1.305886656045913696e-01	9.743882417678833008e-01	5.683695673942565918e-01	0.000000000000000000e+00	7.535843644291162491e-03	1.012414470314979553e-01	7.277110964059829712e-02	1.283633336424827576e-02	1.808950863778591156e-02
4.179591834545135498e-01	1.000000000000000000e+00	8.207010626792907715e-01	1.964973472058773041e-02	6.665795445442199707e-01	7.933334112167358398e-01	6.996589899063110352e-02	2.081745490431785583e-02	2.894384227693080902e-02	5.250702425837516785e-02	4.911437630653381348e-02	2.832086384296417236e-01	1.758989840745925903e-01	5.735098719596862793e-01	3.299998641014099121e-01	1.615329086780548096e-01	9.714146703481674194e-02	1.276112645864486694e-01	9.716266989707946777e-01	4.429804682731628418e-01	7.171618286520242691e-03	9.064071625471115112e-02	4.183804243803024292e-02	1.732184141874313354e-01	5.239724367856979370e-02
4.643990993499755859e-01	1.000000000000000000e+00	5.078677535057067871e-01	1.476374454796314240e-02	2.081284224987030029e-01	4.619371518492698669e-02	4.200639575719833374e-02	1.731675677001476288e-02	4.674472287297248840e-02	4.643780121114104986e-04	3.994297236204147339e-02	2.698522806167602539e-01	1.056070178747177124e-01	3.192864824086427689e-03	2.684913948178291321e-02	3.770505310967564583e-03	7.583419210277497768e-04	9.647487848997116089e-02	9.336589574813842773e-01	2.228150814771652222e-01	0.000000000000000000e+00	3.758449852466583252e-02	3.148241713643074036e-02	3.116407431662082672e-02	2.628776244819164276e-03
5.108389854431152344e-01	8.960161358118057251e-02	1.130453422665596008e-01	2.424462586641311646e-01	1.365505307912826538e-01	9.520853200228884816e-05	5.128918681293725967e-03	1.179553195834159851e-02	5.582054704427719116e-02	4.452662542462348938e-02	5.497995391488075256e-02	2.280153706669807434e-02	2.606334351003170013e-02	3.321807458996772766e-02	1.624964550137519836e-02	2.900819345086347312e-05	0.000000000000000000e+00	1.000000000000000000e+00	6.596192121505737305e-01	1.394548686221241951e-03	0.000000000000000000e+00	1.421062182635068893e-02	6.557107716798782349e-02	2.876714803278446198e-03	2.581905107945203781e-03
