0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.471924424171447754e-01	2.072968184947967529e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.832965925335884094e-02	7.060959190130233765e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.282866254448890686e-02	2.426030300557613373e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	9.490451216697692871e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.131362378597259521e-02	8.693590760231018066e-03	0.000000000000000000e+00
1.857596337795257568e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.783624507486820221e-03	2.339042127132415771e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.961240664124488831e-02	2.420145832002162933e-02	0.000000000000000000e+00	2.925945678725838661e-03	2.947224676609039307e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	2.388310618698596954e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.029919251799583435e-02	3.184108063578605652e-02	0.000000000000000000e+00
2.321995496749877930e-01	1.142643839120864868e-01	9.306840300559997559e-01	9.189289212226867676e-01	2.537777833640575409e-02	5.337854847311973572e-02	4.177356883883476257e-02	7.381512224674224854e-02	2.721996009349822998e-01	4.819624871015548706e-02	9.640032649040222168e-01	9.986090064048767090e-01	2.206029146909713745e-01	1.807135194540023804e-01	5.165512487292289734e-02	8.759697526693344116e-02	1.125921681523323059e-02	3.657418489456176758e-02	1.230226531624794006e-01	1.135546565055847168e-01	2.670025229454040527e-01	2.370001822710037231e-01	1.000000000000000000e+00	1.149722635746002197e-01	1.762939058244228363e-02
2.786394655704498291e-01	1.122750937938690186e-01	1.309674829244613647e-01	5.091373249888420105e-02	4.586383104324340820e-01	6.914956569671630859e-01	1.904751509428024292e-01	1.000000000000000000e+00	4.042598009109497070e-01	4.467590451240539551e-01	2.692328393459320068e-01	8.336122334003448486e-02	7.274688482284545898e-01	9.801801443099975586e-01	5.061271190643310547e-01	2.633916139602661133e-01	1.014894172549247742e-01	3.480076193809509277e-01	1.546576172113418579e-01	9.241809695959091187e-02	1.249631643295288086e-01	1.001130938529968262e-01	1.775783896446228027e-01	6.573156714439392090e-01	9.662414193153381348e-01
3.250793516635894775e-01	3.526368737220764160e-01	3.490277826786041260e-01	3.017273917794227600e-02	3.985140025615692139e-01	7.307300567626953125e-01	2.684058994054794312e-02	4.314132034778594971e-01	1.000000000000000000e+00	1.908416114747524261e-02	4.102078974246978760e-01	2.362249046564102173e-01	1.105174645781517029e-01	2.212400734424591064e-02	8.855339884757995605e-02	4.174287617206573486e-01	1.413429528474807739e-01	1.181653514504432678e-01	6.870275735855102539e-01	9.434666037559509277e-01	1.050313264131546021e-01	5.919969826936721802e-02	1.515537034720182419e-02	3.500510379672050476e-02	9.002263098955154419e-02
3.715192675590515137e-01	7.847986817359924316e-01	1.000000000000000000e+00	2.165750712156295776e-01	4.227716028690338135e-01	7.404641509056091309e-01	4.485177993774414062e-02	2.791074663400650024e-02	3.840571269392967224e-02	6.769822537899017334e-02	6.365963816642761230e-02	2.042567282915115356e-01	2.243725359439849854e-01	2.843053452670574188e-02	9.681559354066848755e-02	1.677897572517395020e-01	0.000000000000000000e+00	9.334049224853515625e-01	6.136397123336791992e-01	4.503430798649787903e-02	0.000000000000000000e+00	8.589018881320953369e-02	8.189314603805541992e-02	1.429102849215269089e-02	1.360111404210329056e-02
4.179591834545135498e-01	8.230276703834533691e-01	1.000000000000000000e+00	2.756395377218723297e-02	5.184675455093383789e-01	9.151884317398071289e-01	7.226376980543136597e-02	2.579159848392009735e-02	3.451848775148391724e-02	4.976104572415351868e-02	5.194154009222984314e-02	2.568147182464599609e-01	2.205924242734909058e-01	5.173604488372802734e-01	4.049526453018188477e-01	1.872403025627136230e-01	8.839549124240875244e-02	1.419071853160858154e-01	9.794654846191406250e-01	7.009817361831665039e-01	0.000000000000000000e+00	8.358299732208251953e-02	5.057286471128463745e-02	1.666494756937026978e-01	7.790963351726531982e-02
4.643990993499755859e-01	1.000000000000000000e+00	7.999569177627563477e-01	9.902032092213630676e-03	2.121021300554275513e-01	8.282207697629928589e-02	4.814235866069793701e-02	1.196105219423770905e-02	5.279076099395751953e-02	4.503276140894740820e-04	3.562037646770477295e-02	2.840171456336975098e-01	1.736873537302017212e-01	2.899492625147104263e-03	2.772704884409904480e-02	9.048135951161384583e-03	0.000000000000000000e+00	6.752784550189971924e-02	9.542699456214904785e-01	4.019840955734252930e-01	0.000000000000000000e+00	3.732204437255859375e-02	3.563073277473449707e-02	3.547464311122894287e-02	2.701690420508384705e-03
5.108389854431152344e-01	7.657842338085174561e-02	1.510932445526123047e-01	2.473863661289215088e-01	2.151281386613845825e-01	1.217896468006074429e-03	5.499732214957475662e-03	1.198036223649978638e-02	6.455889344215393066e-02	4.895611479878425598e-02	7.170172780752182007e-02	2.058577537536621094e-02	3.491667658090591431e-02	3.486594930291175842e-02	2.626362070441246033e-02	3.298133669886738062e-04	0.000000000000000000e+00	1.000000000000000000e+00	9.983708262443542480e-01	9.540379978716373444e-03	0.000000000000000000e+00	7.221763487905263901e-03	7.820240408182144165e-02	9.780052118003368378e-03	2.677280222997069359e-03
