0.000000000000000000e+00	7.555801272392272949e-01	6.266908645629882812e-01	2.463183850049972534e-01	3.008378436788916588e-03	8.057163953781127930e-01	9.854398965835571289e-01	1.000000000000000000e+00	6.299870461225509644e-02	4.542594850063323975e-01	4.437761306762695312e-01	4.710513651371002197e-01	1.928924173116683960e-01	6.589146703481674194e-02	2.560777217149734497e-02	2.177675068378448486e-01	2.223694175481796265e-01	2.632915377616882324e-01	4.932478442788124084e-02	3.457638919353485107e-01	3.139681220054626465e-01	1.178931370377540588e-01	1.306843161582946777e-01	6.158945709466934204e-02	8.715216070413589478e-02
4.643990844488143921e-02	7.399915456771850586e-01	4.195200800895690918e-01	1.986468732357025146e-01	1.010865941643714905e-01	1.865096837282180786e-01	4.471403658390045166e-01	1.000000000000000000e+00	4.709726572036743164e-01	8.837215900421142578e-01	1.310436278581619263e-01	1.865722388029098511e-01	1.411605030298233032e-01	8.664589375257492065e-02	1.210942044854164124e-01	1.444413661956787109e-01	9.480796009302139282e-02	2.520908415317535400e-01	1.490206271409988403e-01	2.409201562404632568e-01	6.352011561393737793e-01	1.615210622549057007e-01	1.095297932624816895e-02	5.578982084989547729e-02	5.549479275941848755e-02
9.287981688976287842e-02	4.176182150840759277e-01	2.587497234344482422e-01	2.791612222790718079e-02	9.084934368729591370e-03	6.022811308503150940e-02	3.811135292053222656e-01	1.000000000000000000e+00	3.441073596477508545e-01	3.230131790041923523e-02	1.882516406476497650e-02	1.217478290200233459e-01	8.191441744565963745e-02	7.061184197664260864e-02	9.043194353580474854e-02	1.629921048879623413e-02	8.992442488670349121e-02	2.431317567825317383e-01	9.865646809339523315e-02	8.858593180775642395e-03	1.878242194652557373e-02	3.198669850826263428e-01	1.523554418236017227e-02	5.686386302113533020e-02	4.902328550815582275e-02
1.393197327852249146e-01	3.221792280673980713e-01	7.239570617675781250e-01	2.953596599400043488e-02	1.338884048163890839e-02	2.998467534780502319e-03	3.602995574474334717e-01	1.000000000000000000e+00	1.104494854807853699e-01	2.018557861447334290e-02	1.025942526757717133e-02	1.185885816812515259e-01	3.170651793479919434e-01	3.933345898985862732e-03	1.942266972037032247e-04	3.294400637969374657e-03	1.112918779253959656e-01	2.427474409341812134e-01	6.733050942420959473e-02	9.700407274067401886e-03	1.713041216135025024e-02	2.528044022619724274e-02	5.065660923719406128e-02	1.367049515247344971e-01	5.938285216689109802e-02
1.857596337795257568e-01	1.216942593455314636e-01	1.753739416599273682e-01	4.564037024974822998e-01	5.203735828399658203e-01	7.325633894652128220e-03	2.850226759910583496e-01	1.000000000000000000e+00	9.871625900268554688e-01	2.493803501129150391e-01	6.548566278070211411e-03	5.476560816168785095e-02	8.306259661912918091e-02	1.456999927759170532e-01	1.479773372411727905e-01	4.167470335960388184e-02	8.692619949579238892e-02	2.371498793363571167e-01	3.216014206409454346e-01	6.101202964782714844e-02	3.065448999404907227e-02	7.284017745405435562e-03	8.230716586112976074e-01	2.157639265060424805e-01	5.792166292667388916e-02
2.321995496749877930e-01	1.434669941663742065e-01	7.144612669944763184e-01	6.441979408264160156e-01	1.133651062846183777e-01	2.716278471052646637e-02	2.409126609563827515e-01	1.000000000000000000e+00	4.113416373729705811e-01	3.936892747879028320e-01	3.007548153400421143e-01	2.482198923826217651e-01	2.032741457223892212e-01	1.502478569746017456e-01	5.723594501614570618e-02	1.162908524274826050e-01	6.660913676023483276e-02	3.609608113765716553e-01	5.586174726486206055e-01	1.995563358068466187e-01	1.263755261898040771e-01	4.504192993044853210e-02	3.595412895083427429e-02	7.524466514587402344e-02	3.643016889691352844e-02
2.786394655704498291e-01	2.126960009336471558e-01	2.087791711091995239e-01	4.920404404401779175e-02	1.519915014505386353e-01	3.711499571800231934e-01	2.694695889949798584e-01	1.000000000000000000e+00	8.576113730669021606e-02	1.525980681180953979e-01	2.922950685024261475e-02	1.169785484671592712e-01	9.372076392173767090e-02	1.118774786591529846e-01	6.221597641706466675e-02	1.182745769619941711e-01	7.924029231071472168e-02	2.434678375720977783e-01	8.080526441335678101e-02	1.750323735177516937e-02	4.407417029142379761e-03	3.693583607673645020e-02	1.240161880850791931e-01	6.851801872253417969e-01	2.632148191332817078e-02
3.250793516635894775e-01	1.054941862821578979e-01	4.438085258007049561e-01	8.742365241050720215e-02	1.352717634290456772e-02	1.837306916713714600e-01	2.545567154884338379e-01	1.000000000000000000e+00	4.193446338176727295e-01	1.816850272007286549e-04	3.106488585472106934e-01	2.689453065395355225e-01	1.367355436086654663e-01	1.440029311925172806e-02	1.846639439463615417e-02	1.127117574214935303e-01	8.963035047054290771e-02	2.411491870880126953e-01	1.113360524177551270e-01	1.314824819564819336e-02	8.345321565866470337e-02	1.001215204596519470e-01	2.286143228411674500e-02	4.774085432291030884e-02	2.873231768608093262e-01
3.715192675590515137e-01	1.932310312986373901e-01	2.495198696851730347e-01	5.177711695432662964e-02	1.586943306028842926e-02	2.387315593659877777e-02	3.920046389102935791e-01	1.000000000000000000e+00	3.566681444644927979e-01	2.049178332090377808e-01	5.436047315597534180e-01	1.795075982809066772e-01	7.988464832305908203e-02	7.688083220273256302e-03	2.963334880769252777e-02	7.028728723526000977e-02	9.758409857749938965e-02	2.380645871162414551e-01	9.380057454109191895e-02	4.346389323472976685e-02	1.319820433855056763e-01	2.889338880777359009e-02	1.698577776551246643e-02	2.575303018093109131e-01	3.426898643374443054e-02
4.179591834545135498e-01	4.143294990062713623e-01	5.409581065177917480e-01	3.398703783750534058e-02	1.108513679355382919e-02	1.585939526557922363e-01	4.726506769657135010e-01	1.000000000000000000e+00	4.088461101055145264e-01	1.412278413772583008e-01	7.389274239540100098e-02	1.844817996025085449e-01	1.484546512365341187e-01	1.474854797124862671e-01	2.158173024654388428e-01	1.026580110192298889e-01	1.080382093787193298e-01	2.373846471309661865e-01	1.330217123031616211e-01	3.445563837885856628e-02	1.556409336626529694e-02	7.968513667583465576e-02	7.691227644681930542e-02	8.834778517484664917e-02	7.893621176481246948e-02
