0.000000000000000000e+00	3.198198974132537842e-02	4.416203498840332031e-02	6.364999711513519287e-02	2.239137329161167145e-02	9.769541621208190918e-01	8.034094572067260742e-01	1.000000000000000000e+00	2.838279679417610168e-02	1.296265721321105957e-01	4.285827279090881348e-01	4.410428106784820557e-01	2.947734668850898743e-02	3.643291303887963295e-03	1.116914954036474228e-02	2.733002603054046631e-01	2.148398160934448242e-01	2.308693379163742065e-01	2.570054493844509125e-02	6.092856451869010925e-02	8.968298137187957764e-02	1.318382620811462402e-01	1.402052938938140869e-01	4.554230272769927979e-01	2.637063860893249512e-01
4.643990844488143921e-02	4.274273514747619629e-01	4.355710148811340332e-01	2.493590861558914185e-01	7.385234534740447998e-02	3.262291848659515381e-02	3.393159210681915283e-01	1.000000000000000000e+00	7.266319990158081055e-01	5.201833695173263550e-02	2.558368742465972900e-01	2.763326466083526611e-01	1.460851132869720459e-01	9.135638177394866943e-02	1.798086464405059814e-01	3.806696832180023193e-02	7.175997644662857056e-02	2.368115186691284180e-01	1.941370964050292969e-01	2.489522658288478851e-02	4.651872813701629639e-01	3.406024873256683350e-01	8.782766759395599365e-02	5.318816751241683960e-02	8.513087779283523560e-02
9.287981688976287842e-02	1.521362066268920898e-01	5.861451029777526855e-01	2.386037409305572510e-01	5.722207482904195786e-03	1.760057657957077026e-01	5.035752058029174805e-01	1.000000000000000000e+00	2.137424200773239136e-01	2.413782104849815369e-02	1.423506438732147217e-02	5.634898319840431213e-02	1.663998514413833618e-01	6.109813228249549866e-02	7.992711663246154785e-02	4.909140616655349731e-02	1.161392629146575928e-01	2.255657017230987549e-01	7.419491559267044067e-02	3.010676987469196320e-02	2.270553559064865112e-01	2.503516077995300293e-01	3.081720508635044098e-02	5.359672009944915771e-02	3.856953606009483337e-02
1.393197327852249146e-01	7.328535318374633789e-01	6.149471998214721680e-01	4.006567969918251038e-02	6.886777933686971664e-03	6.554202991537749767e-05	3.733471035957336426e-01	1.000000000000000000e+00	1.143948808312416077e-01	3.479795996099710464e-03	7.108902209438383579e-04	3.388074636459350586e-01	1.610656827688217163e-01	3.851714776828885078e-03	2.512018196284770966e-03	4.815120249986648560e-03	9.741867333650588989e-02	2.657444775104522705e-01	7.514557987451553345e-02	3.599564370233565569e-04	9.498249273747205734e-04	5.758550763130187988e-02	6.788108497858047485e-02	7.134120911359786987e-02	1.128785219043493271e-02
1.857596337795257568e-01	7.432805746793746948e-02	3.297667205333709717e-01	5.451900959014892578e-01	5.113450884819030762e-01	1.567617245018482208e-02	2.785075306892395020e-01	1.000000000000000000e+00	8.078767657279968262e-01	5.380313396453857422e-01	7.417033426463603973e-03	3.897292539477348328e-02	1.022974401712417603e-01	1.451863050460815430e-01	1.237079277634620667e-01	3.369149938225746155e-02	1.081275865435600281e-01	3.913250267505645752e-01	2.840823531150817871e-01	1.196971610188484192e-01	3.937068954110145569e-02	1.697550341486930847e-02	5.047715902328491211e-01	4.910373985767364502e-01	4.507981985807418823e-02
2.321995496749877930e-01	1.572436690330505371e-01	5.387175083160400391e-01	7.248818874359130859e-01	7.725236564874649048e-02	9.096975624561309814e-02	2.789279520511627197e-01	1.000000000000000000e+00	2.801564931869506836e-01	7.044632434844970703e-01	1.452421098947525024e-01	7.505504041910171509e-02	1.582841128110885620e-01	2.057271897792816162e-01	4.672807827591896057e-02	1.544134225696325302e-02	1.005117520689964294e-01	2.306162565946578979e-01	3.614708781242370605e-01	5.118815898895263672e-01	8.088354766368865967e-02	5.337710492312908173e-03	1.785381324589252472e-02	9.206815063953399658e-02	2.648152969777584076e-02
2.786394655704498291e-01	2.032707929611206055e-01	1.756573021411895752e-01	5.364388227462768555e-02	6.065018773078918457e-01	4.953364133834838867e-01	4.169031679630279541e-01	1.000000000000000000e+00	2.486985772848129272e-01	1.116978749632835388e-01	1.631167717278003693e-02	7.173606008291244507e-02	1.527694612741470337e-01	8.872815966606140137e-02	1.650069355964660645e-01	2.190741151571273804e-01	1.003574356436729431e-01	2.463820278644561768e-01	9.829446673393249512e-02	1.192518509924411774e-02	2.678389847278594971e-02	3.960681334137916565e-02	4.900172650814056396e-01	4.689417183399200439e-01	4.224481433629989624e-02
3.250793516635894775e-01	1.312793977558612823e-02	9.782426804304122925e-02	1.552164703607559204e-01	3.571167588233947754e-01	3.423936897888779640e-03	3.165511786937713623e-01	1.000000000000000000e+00	5.375041365623474121e-01	1.648357659578323364e-01	8.282983675599098206e-03	2.313475124537944794e-02	5.311629921197891235e-02	5.379944667220115662e-02	9.634637832641601562e-02	1.200212445110082626e-02	1.184291839599609375e-01	2.392688542604446411e-01	1.193594634532928467e-01	3.093807958066463470e-02	3.928010165691375732e-02	3.671289235353469849e-02	1.460268795490264893e-01	2.441612631082534790e-01	7.481758296489715576e-02
3.715192675590515137e-01	1.146290078759193420e-01	2.069723755121231079e-01	3.170922398567199707e-02	1.151220314204692841e-02	6.119428575038909912e-02	3.545455336570739746e-01	1.000000000000000000e+00	3.444383442401885986e-01	5.606444478034973145e-01	7.303062081336975098e-01	4.980863630771636963e-02	6.694053113460540771e-02	1.282963063567876816e-02	4.712402448058128357e-02	4.519964754581451416e-02	8.688559383153915405e-02	2.344994544982910156e-01	8.839167654514312744e-02	1.388694643974304199e-01	1.701872795820236206e-01	6.793043110519647598e-03	3.390199318528175354e-02	1.229947283864021301e-01	2.986014261841773987e-02
4.179591834545135498e-01	2.266164273023605347e-01	3.739440441131591797e-01	2.019984722137451172e-01	1.492817848920822144e-01	2.961795926094055176e-01	3.919673264026641846e-01	1.000000000000000000e+00	6.406547427177429199e-01	2.022385746240615845e-01	1.039523109793663025e-01	1.372931152582168579e-01	3.235483765602111816e-01	1.406587064266204834e-01	6.008949875831604004e-02	1.277909725904464722e-01	1.123941242694854736e-01	2.802867591381072998e-01	1.658711135387420654e-01	8.947666734457015991e-02	2.978832088410854340e-02	3.206754103302955627e-02	8.022601157426834106e-02	2.886340618133544922e-01	1.997148394584655762e-01
