0.000000000000000000e+00	1.857678405940532684e-02	5.205987095832824707e-01	6.747263073921203613e-01	1.062433421611785889e-01	6.902923341840505600e-03	1.314307749271392822e-01	1.000000000000000000e+00	5.934537947177886963e-02	8.462905138731002808e-02	4.475452750921249390e-02	2.740120328962802887e-02	1.358015686273574829e-01	1.901439428329467773e-01	8.621104806661605835e-02	7.289986591786146164e-03	3.929118067026138306e-02	3.658372163772583008e-01	3.420636355876922607e-01	6.397520005702972412e-02	2.626099064946174622e-02	8.957648873329162598e-01	2.455247640609741211e-01	6.639529019594192505e-02	2.192725613713264465e-02
4.643990844488143921e-02	6.003711000084877014e-02	2.818811312317848206e-02	7.143954932689666748e-02	8.549927473068237305e-01	5.385446548461914062e-01	2.628976106643676758e-01	3.985681831836700439e-01	2.523812232539057732e-03	1.317849159240722656e-01	6.571161001920700073e-02	1.773681491613388062e-02	4.313448816537857056e-02	7.597053050994873047e-02	2.134508192539215088e-01	1.074061840772628784e-01	4.253728315234184265e-02	3.396024107933044434e-01	1.784654110670089722e-01	2.959799766540527344e-01	9.440979957580566406e-01	1.000000000000000000e+00	1.254869718104600906e-02	3.349554538726806641e-02	5.937958508729934692e-02
9.287981688976287842e-02	8.564656972885131836e-02	1.025632098317146301e-01	4.860179424285888672e-01	2.087488174438476562e-01	5.246852710843086243e-02	6.363098025321960449e-01	1.000000000000000000e+00	8.903530985116958618e-02	5.932854413986206055e-01	2.260782569646835327e-02	4.854170605540275574e-02	2.222333848476409912e-02	2.785815596580505371e-01	3.070516884326934814e-01	1.325496286153793335e-01	3.766262829303741455e-01	2.092598676681518555e-01	9.570636600255966187e-02	3.011585474014282227e-01	1.857160329818725586e-01	8.165322542190551758e-01	1.081550773233175278e-02	1.061862334609031677e-01	1.225275248289108276e-01
1.393197327852249146e-01	9.637982398271560669e-02	7.945636659860610962e-02	7.259945273399353027e-01	6.591352075338363647e-02	4.472851008176803589e-02	1.812466233968734741e-01	1.000000000000000000e+00	4.529169946908950806e-02	7.469629645347595215e-01	1.782811060547828674e-02	3.124968521296977997e-02	3.465689718723297119e-02	2.225754410028457642e-01	3.558519855141639709e-02	1.319972425699234009e-01	1.353396922349929810e-01	2.147867381572723389e-01	2.046739682555198669e-02	2.913822531700134277e-01	2.364405393600463867e-01	8.126035332679748535e-01	1.997184474021196365e-03	3.281333744525909424e-01	1.081085205078125000e-01
1.857596337795257568e-01	9.679818898439407349e-02	4.081799089908599854e-02	1.109134778380393982e-01	2.160050421953201294e-01	4.023838043212890625e-01	3.207072615623474121e-01	5.899316072463989258e-01	5.617294311523437500e-01	9.777341485023498535e-01	6.176415830850601196e-02	2.748682908713817596e-02	2.819039486348628998e-02	1.056179180741310120e-01	6.816081702709197998e-02	9.194922447204589844e-02	8.932080864906311035e-02	4.700310230255126953e-01	4.898102879524230957e-01	2.714237570762634277e-01	2.414390742778778076e-01	1.000000000000000000e+00	3.028177842497825623e-02	2.180750519037246704e-01	1.412190049886703491e-01
2.321995496749877930e-01	9.468743950128555298e-02	3.636161610484123230e-02	2.329689636826515198e-02	4.126397147774696350e-02	3.397075459361076355e-02	5.844311714172363281e-01	1.000000000000000000e+00	7.031790018081665039e-01	6.953833699226379395e-01	4.111522808670997620e-03	4.246475547552108765e-02	3.342840075492858887e-02	9.376078844070434570e-02	1.573069393634796143e-02	3.694056998938322067e-03	1.350349038839340210e-01	2.090732902288436890e-01	2.464575618505477905e-01	2.007732242345809937e-01	6.085106730461120605e-01	8.599870800971984863e-01	6.142431404441595078e-03	5.858684703707695007e-02	3.132577985525131226e-02
2.786394655704498291e-01	2.205952256917953491e-02	6.403023749589920044e-02	3.756905719637870789e-02	2.105594612658023834e-03	3.218693658709526062e-03	4.686046540737152100e-01	9.693338871002197266e-01	3.882206231355667114e-02	1.471255207434296608e-03	3.413344025611877441e-01	5.665506795048713684e-02	1.443951390683650970e-02	5.993749946355819702e-02	3.428134694695472717e-02	1.253658998757600784e-02	1.155928596854209900e-01	2.201020866632461548e-01	1.360850688070058823e-02	5.613214801996946335e-03	2.088149935007095337e-01	1.000000000000000000e+00	1.809189170598983765e-01	4.902215301990509033e-02	5.543683655560016632e-04
3.250793516635894775e-01	4.059771448373794556e-02	3.354095667600631714e-02	2.677232772111892700e-02	2.484496086835861206e-01	3.873201906681060791e-01	3.995123207569122314e-01	1.000000000000000000e+00	1.061602146364748478e-03	4.099933058023452759e-02	3.487725555896759033e-02	3.101686574518680573e-02	3.106233105063438416e-02	2.057821899652481079e-01	2.169091105461120605e-01	9.037132561206817627e-02	9.725492447614669800e-02	2.236584424972534180e-01	1.906598545610904694e-02	1.309687830507755280e-02	3.768899738788604736e-01	8.976002931594848633e-01	9.460952132940292358e-03	1.695200949907302856e-01	1.445494890213012695e-01
3.715192675590515137e-01	7.932209223508834839e-02	1.256987750530242920e-01	1.406525075435638428e-01	4.754352197051048279e-02	1.417942643165588379e-01	1.336051076650619507e-01	1.000000000000000000e+00	1.341925859451293945e-01	1.442023664712905884e-01	3.618964925408363342e-02	3.281424194574356079e-02	4.727097600698471069e-02	8.379370719194412231e-02	2.552759647369384766e-02	1.231058239936828613e-01	9.864103794097900391e-02	2.911554276943206787e-01	4.030904173851013184e-02	6.114557757973670959e-02	2.332379221916198730e-01	9.630128741264343262e-01	1.003678049892187119e-02	4.263568297028541565e-02	2.340072765946388245e-02
4.179591834545135498e-01	1.229013428092002869e-01	7.760482281446456909e-02	2.587833404541015625e-01	1.416793316602706909e-01	2.150138616561889648e-01	2.522178590297698975e-01	1.000000000000000000e+00	1.442362833768129349e-02	6.207425519824028015e-02	2.009891904890537262e-02	4.835335165262222290e-02	4.700476676225662231e-02	2.152487039566040039e-01	3.878181800246238708e-02	1.184313818812370300e-01	7.360139489173889160e-02	2.178326845169067383e-01	8.149393834173679352e-03	2.330611646175384521e-02	2.953191697597503662e-01	8.595505356788635254e-01	1.654275320470333099e-02	1.954350173473358154e-01	7.728728652000427246e-02
