5.572789311408996582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.037188172340393066e-01	9.339827299118041992e-01	8.255827426910400391e-02	5.033102631568908691e-01	8.503230810165405273e-01	1.098693013191223145e-01	2.738226018846035004e-02	8.138641715049743652e-02	1.065796092152595520e-01	3.035887703299522400e-02	1.360760778188705444e-01	4.073263704776763916e-01	1.000000000000000000e+00	5.789071321487426758e-01	3.392767608165740967e-01	1.547370105981826782e-01	2.882871776819229126e-02	1.467997580766677856e-01	1.613515466451644897e-01	2.060976810753345490e-02	6.911501288414001465e-02	8.828621357679367065e-02	2.369474172592163086e-01	1.226753517985343933e-01	5.376900434494018555e-01
6.501587033271789551e-01	5.241728201508522034e-02	5.087564140558242798e-02	8.048458397388458252e-02	2.422354668378829956e-01	1.760197877883911133e-01	1.022533178329467773e-01	9.373921155929565430e-02	8.726568520069122314e-02	1.095289587974548340e-01	2.126735746860504150e-01	1.000000000000000000e+00	9.361751377582550049e-02	3.002206794917583466e-02	5.537591129541397095e-02	1.120942234992980957e-01	2.056965231895446777e-01	1.108723729848861694e-01	3.774623200297355652e-02	1.028665453195571899e-01	3.828930258750915527e-01	5.298233032226562500e-01	1.561487652361392975e-02	5.154509562999010086e-03	2.943371795117855072e-02
6.965986490249633789e-01	2.847426943480968475e-02	4.987941682338714600e-02	9.847082942724227905e-02	8.891323953866958618e-02	8.922376483678817749e-02	3.028596378862857819e-02	1.490276604890823364e-01	7.009224500507116318e-03	5.093164369463920593e-02	2.876417636871337891e-01	1.000000000000000000e+00	5.446420982480049133e-03	3.556404262781143188e-02	3.334137052297592163e-02	4.913539439439773560e-02	1.385473906993865967e-01	8.246403932571411133e-02	1.238271035254001617e-02	3.320717439055442810e-02	1.154393479228019714e-01	7.500045895576477051e-01	1.466023176908493042e-02	9.222921915352344513e-03	6.618371233344078064e-03
7.430385351181030273e-01	2.707012370228767395e-02	7.093330472707748413e-02	9.889051318168640137e-02	1.057747602462768555e-01	1.705505549907684326e-01	3.787600621581077576e-02	1.788874268531799316e-01	2.466213144361972809e-02	2.453338354825973511e-02	2.301873266696929932e-01	1.000000000000000000e+00	1.014820206910371780e-02	4.357067495584487915e-02	5.076570808887481689e-02	6.873158365488052368e-02	2.281709313392639160e-01	1.720210462808609009e-01	2.582731656730175018e-02	1.953106746077537537e-02	1.145434454083442688e-01	8.901983499526977539e-01	8.258777670562267303e-03	2.142570540308952332e-02	1.794255524873733521e-02
7.894784808158874512e-01	5.185467004776000977e-01	3.027671873569488525e-01	9.967514872550964355e-02	8.458735793828964233e-02	1.793605089187622070e-01	2.383349537849426270e-01	3.651877045631408691e-01	2.881019562482833862e-02	2.622815072536468506e-01	6.951794624328613281e-01	1.000000000000000000e+00	5.641778707504272461e-01	5.424249544739723206e-02	3.295679390430450439e-02	8.943380415439605713e-02	1.212325394153594971e-01	1.587112545967102051e-01	2.950548939406871796e-02	5.102365612983703613e-01	2.488668411970138550e-01	2.317156046628952026e-01	1.345920413732528687e-01	5.881224572658538818e-02	1.821221411228179932e-01
8.359183669090270996e-01	4.435817897319793701e-01	7.295049726963043213e-02	1.058295443654060364e-01	9.460939466953277588e-02	5.869211256504058838e-02	1.500178128480911255e-01	6.901499032974243164e-01	9.548922181129455566e-01	2.607515640556812286e-02	1.000000000000000000e+00	8.913261294364929199e-01	4.319665729999542236e-01	4.399023205041885376e-02	3.194535896182060242e-02	8.150896430015563965e-02	9.014577418565750122e-02	2.447608262300491333e-01	2.442360371351242065e-01	5.339015275239944458e-02	2.428832501173019409e-01	2.097875624895095825e-01	1.152884140610694885e-01	4.943979531526565552e-02	3.051187992095947266e-01
8.823582530021667480e-01	8.348205685615539551e-01	2.026078850030899048e-02	6.628921627998352051e-02	4.408869892358779907e-02	5.823694169521331787e-02	8.949606120586395264e-02	2.873759567737579346e-01	9.875183105468750000e-01	2.452064864337444305e-02	4.319557249546051025e-01	1.000000000000000000e+00	6.300215423107147217e-02	3.853890299797058105e-02	7.207522168755531311e-03	6.907353550195693970e-02	4.724970832467079163e-02	1.368060261011123657e-01	2.675776481628417969e-01	5.197836086153984070e-02	1.157128661870956421e-01	2.471545636653900146e-01	3.772843256592750549e-02	2.128737233579158783e-02	2.954704165458679199e-01
9.287981986999511719e-01	2.510028481483459473e-01	1.240236405283212662e-02	7.167506217956542969e-02	2.916884236037731171e-02	1.094674877822399139e-02	2.375095337629318237e-02	5.595541596412658691e-01	6.272918581962585449e-01	1.174451666884124279e-03	2.682231962680816650e-01	1.000000000000000000e+00	3.727944567799568176e-02	8.958693593740463257e-03	7.579055964015424252e-04	3.143241256475448608e-02	2.631620131433010101e-02	1.465358287096023560e-01	1.510675251483917236e-01	1.664849184453487396e-02	7.711575925350189209e-02	2.254881560802459717e-01	4.537298809736967087e-03	1.428050547838211060e-02	5.691469460725784302e-02
9.752380847930908203e-01	3.318794667720794678e-01	5.346682667732238770e-02	5.987999960780143738e-02	2.560519054532051086e-02	1.002161856740713120e-02	2.522952482104301453e-02	3.067458271980285645e-01	3.004154562950134277e-01	3.514835552778095007e-04	2.000065445899963379e-01	1.000000000000000000e+00	6.261191517114639282e-02	3.977803513407707214e-03	6.184747908264398575e-04	2.661767601966857910e-02	2.743884921073913574e-02	8.525644242763519287e-02	8.280563354492187500e-02	1.645440421998500824e-02	5.423412844538688660e-02	2.235239297151565552e-01	4.773713648319244385e-03	8.066695183515548706e-03	2.184783108532428741e-02
1.021677970886230469e+00	2.705294489860534668e-01	8.109138906002044678e-02	5.382114648818969727e-02	2.773715183138847351e-02	9.613245725631713867e-03	2.185516431927680969e-02	1.564309000968933105e-01	1.236160621047019958e-01	6.648286944255232811e-04	1.952869147062301636e-01	1.000000000000000000e+00	1.664749979972839355e-01	1.764072803780436516e-03	1.289909705519676208e-03	2.311103045940399170e-02	2.942937985062599182e-02	4.365192726254463196e-02	4.195576161146163940e-02	2.644103765487670898e-02	5.317639186978340149e-02	2.259094417095184326e-01	2.975565008819103241e-02	4.753174725919961929e-03	1.002736948430538177e-02
1.068117856979370117e+00	1.564308553934097290e-01	5.118438974022865295e-02	5.372330546379089355e-02	2.129924111068248749e-02	5.859930068254470825e-03	1.603572629392147064e-02	1.194220855832099915e-01	7.856130599975585938e-02	2.916106022894382477e-04	1.802515685558319092e-01	1.000000000000000000e+00	1.022525727748870850e-01	7.495689787901937962e-04	4.038701008539646864e-04	2.400694042444229126e-02	2.899622544646263123e-02	2.928149886429309845e-02	2.668170258402824402e-02	1.757102459669113159e-02	4.945793002843856812e-02	2.283576130867004395e-01	1.515837851911783218e-02	3.440538654103875160e-03	6.637732498347759247e-03
1.114557862281799316e+00	2.148890346288681030e-01	6.639340519905090332e-02	5.289625376462936401e-02	1.934546604752540588e-02	5.300156306475400925e-03	1.817653328180313110e-02	1.048653200268745422e-01	7.088579237461090088e-02	6.719330849591642618e-05	2.082154303789138794e-01	1.000000000000000000e+00	1.163729801774024963e-01	6.914529949426651001e-04	2.761964278761297464e-04	2.407765574753284454e-02	2.809396013617515564e-02	2.841591089963912964e-02	2.511546760797500610e-02	1.192231848835945129e-02	5.580709129571914673e-02	2.266598641872406006e-01	1.832112856209278107e-02	2.678484888747334480e-03	5.782051011919975281e-03
1.160997748374938965e+00	3.973080217838287354e-01	9.847748279571533203e-02	4.804084077477455139e-02	2.677101641893386841e-02	1.150743011385202408e-02	2.319201827049255371e-02	8.100894093513488770e-02	1.065870225429534912e-01	1.443071378162130713e-04	1.518063247203826904e-01	1.000000000000000000e+00	1.753243803977966309e-01	2.673782641068100929e-03	6.190057611092925072e-04	2.057381719350814819e-02	2.917936816811561584e-02	3.195390850305557251e-02	4.394050687551498413e-02	2.610771171748638153e-02	4.263065755367279053e-02	2.237172126770019531e-01	3.171125054359436035e-02	1.346630975604057312e-03	7.142360322177410126e-03
1.207437634468078613e+00	3.029479086399078369e-01	3.261622786521911621e-02	5.787266418337821960e-02	3.893019258975982666e-02	1.743813417851924896e-02	3.527055680751800537e-02	2.411806434392929077e-01	1.607702523469924927e-01	3.090084530413150787e-02	3.212839066982269287e-01	1.000000000000000000e+00	2.645609378814697266e-01	3.928034007549285889e-02	3.933225572109222412e-02	3.237127885222434998e-02	3.350313752889633179e-02	6.767836213111877441e-02	5.238973349332809448e-02	4.413851350545883179e-02	8.588980883359909058e-02	2.272336483001708984e-01	5.543291941285133362e-02	1.850932277739048004e-02	3.834717720746994019e-02
1.253877520561218262e+00	1.928223669528961182e-01	1.049538031220436096e-01	7.638683170080184937e-02	6.851818412542343140e-02	3.238541260361671448e-02	6.836286187171936035e-02	6.565241813659667969e-01	8.309941291809082031e-01	3.143412470817565918e-01	1.000000000000000000e+00	8.766966462135314941e-01	2.280340790748596191e-01	2.662664838135242462e-02	6.699935346841812134e-02	5.813322961330413818e-02	4.586609452962875366e-02	1.725738644599914551e-01	2.061340212821960449e-01	1.432807594537734985e-01	2.398797720670700073e-01	2.044753283262252808e-01	4.908015951514244080e-02	3.066588751971721649e-02	9.862750023603439331e-02
1.300317406654357910e+00	1.524525135755538940e-01	1.987880095839500427e-02	5.362262576818466187e-02	4.377400502562522888e-02	4.546294733881950378e-02	1.573565602302551270e-01	4.660578668117523193e-01	1.000000000000000000e+00	5.268650054931640625e-01	2.035733908414840698e-01	6.710790991783142090e-01	8.510407060384750366e-02	3.879601135849952698e-02	1.490716170519590378e-02	4.040052741765975952e-02	5.761120095849037170e-02	1.178273931145668030e-01	2.403415441513061523e-01	1.457130312919616699e-01	8.758465200662612915e-02	1.751456260681152344e-01	4.996333271265029907e-02	5.070923268795013428e-02	7.610088586807250977e-02
1.346757411956787109e+00	1.127447783946990967e-01	6.572350114583969116e-02	4.484510794281959534e-02	1.145014259964227676e-02	3.511070460081100464e-02	3.563902676105499268e-01	1.000000000000000000e+00	1.972356736660003662e-01	6.920870542526245117e-01	2.170368432998657227e-01	1.357315778732299805e-01	2.732884511351585388e-02	5.973161011934280396e-02	1.014482975006103516e-01	1.434696763753890991e-01	9.323804080486297607e-02	2.151605486869812012e-01	5.362798646092414856e-02	1.720921397209167480e-01	1.208311915397644043e-01	7.314770817756652832e-01	1.459625512361526489e-01	5.153506621718406677e-02	3.108253888785839081e-02
1.393197298049926758e+00	6.126961112022399902e-02	3.062254749238491058e-02	2.866597101092338562e-02	7.474482059478759766e-03	1.080383546650409698e-03	1.058029681444168091e-01	1.000000000000000000e+00	2.493573725223541260e-01	2.486312063410878181e-03	8.264634758234024048e-03	4.821347817778587341e-02	3.894000500440597534e-02	2.857747301459312439e-02	5.835495889186859131e-02	8.711647987365722656e-02	3.153762221336364746e-02	2.230865657329559326e-01	5.436531826853752136e-02	5.342161748558282852e-03	3.053820692002773285e-02	5.117934942245483398e-01	2.928438223898410797e-02	4.098846763372421265e-02	4.092242568731307983e-02
1.439637184143066406e+00	6.674015522003173828e-02	3.040398284792900085e-02	2.916760556399822235e-02	1.830376125872135162e-02	2.571725519374012947e-03	2.727904319763183594e-01	1.000000000000000000e+00	5.959596633911132812e-01	1.262498199939727783e-01	1.106874202378094196e-03	5.200884863734245300e-02	4.185399785637855530e-02	2.437828108668327332e-02	2.055776864290237427e-02	6.788192689418792725e-02	7.726406306028366089e-02	2.283586561679840088e-01	1.399013400077819824e-01	2.473338507115840912e-02	1.034042611718177795e-02	1.408695727586746216e-01	7.305330783128738403e-02	5.367538332939147949e-02	4.046768695116043091e-02
1.486077070236206055e+00	5.894275754690170288e-02	1.509018335491418839e-02	3.498025983572006226e-02	2.445315197110176086e-02	1.276329811662435532e-02	1.327817440032958984e-01	1.000000000000000000e+00	7.049188613891601562e-01	4.278112649917602539e-01	1.421043742448091507e-02	8.802545070648193359e-02	3.233827278017997742e-02	3.239364176988601685e-02	1.054010447114706039e-02	1.960648223757743835e-02	5.238338932394981384e-02	2.333775460720062256e-01	1.704609245061874390e-01	9.690881520509719849e-02	1.862269639968872070e-02	6.042749062180519104e-02	3.029591031372547150e-02	5.269776657223701477e-02	6.075182929635047913e-02
1.532516956329345703e+00	6.032629609107971191e-01	5.072147771716117859e-02	5.084995925426483154e-02	3.059234097599983215e-02	3.146040439605712891e-02	3.807293176651000977e-01	1.000000000000000000e+00	1.481345891952514648e-01	4.131481982767581940e-03	7.723145186901092529e-02	5.251172780990600586e-01	3.523371219635009766e-01	8.428118377923965454e-02	1.046367827802896500e-02	2.301394380629062653e-02	1.130660846829414368e-01	2.676896750926971436e-01	5.876146256923675537e-02	2.901097573339939117e-02	3.904740884900093079e-02	2.064039260149002075e-01	8.769754320383071899e-02	6.994576752185821533e-02	3.831302747130393982e-02
1.578956961631774902e+00	5.842977762222290039e-01	1.409770846366882324e-01	5.537098646163940430e-02	3.180225566029548645e-02	3.440073132514953613e-02	6.078881770372390747e-02	2.110453695058822632e-01	4.104058817028999329e-02	2.108948538079857826e-03	2.766123414039611816e-01	1.000000000000000000e+00	3.269646763801574707e-01	3.970050718635320663e-03	4.743178840726613998e-03	3.297062963247299194e-02	3.721999377012252808e-02	7.496119290590286255e-02	5.224779993295669556e-02	1.090570539236068726e-01	8.947115391492843628e-02	2.527331113815307617e-01	7.749459147453308105e-02	1.725277863442897797e-02	2.165711671113967896e-02
1.625396847724914551e+00	3.581878244876861572e-01	5.335677042603492737e-02	5.291883647441864014e-02	2.410087548196315765e-02	2.480971440672874451e-02	4.444675147533416748e-02	6.927382946014404297e-02	1.128587312996387482e-02	1.162914559245109558e-03	2.833041548728942871e-01	1.000000000000000000e+00	1.083031073212623596e-01	1.227712258696556091e-03	2.774610882624983788e-03	3.065646998584270477e-02	3.113716468214988708e-02	2.699804864823818207e-02	3.477647528052330017e-02	8.019740879535675049e-02	7.569054514169692993e-02	2.228450626134872437e-01	2.433571778237819672e-02	8.674885146319866180e-03	3.133984049782156944e-03
1.671836733818054199e+00	3.097794950008392334e-01	4.530757665634155273e-02	5.065079033374786377e-02	2.659177593886852264e-02	1.505555957555770874e-02	3.023063391447067261e-02	8.574001491069793701e-02	1.029452867805957794e-02	6.142307538539171219e-04	7.778612524271011353e-02	1.000000000000000000e+00	3.051573038101196289e-02	7.988056167960166931e-04	1.749852905049920082e-03	2.415304258465766907e-02	3.224474936723709106e-02	2.841611579060554504e-02	2.801942452788352966e-02	4.281229898333549500e-02	3.126282989978790283e-02	2.266306877136230469e-01	6.589627824723720551e-03	5.576195195317268372e-03	2.859733998775482178e-03
1.718276619911193848e+00	2.062533795833587646e-01	2.970557287335395813e-02	6.569918245077133179e-02	2.098348923027515411e-02	1.605140045285224915e-02	5.153694003820419312e-02	2.187730073928833008e-01	2.308858372271060944e-02	5.497237434610724449e-04	5.478034019470214844e-01	1.000000000000000000e+00	4.356211423873901367e-02	1.227332162670791149e-03	1.806146930903196335e-03	3.854916244745254517e-02	2.790043689310550690e-02	5.515301972627639771e-02	3.316643089056015015e-02	5.095468834042549133e-02	1.360099166631698608e-01	2.285678088665008545e-01	2.594666555523872375e-03	1.209791284054517746e-02	8.168983273208141327e-03
1.764716506004333496e+00	4.962440431118011475e-01	8.218235522508621216e-02	6.089792028069496155e-02	6.483671814203262329e-02	4.954729229211807251e-02	7.364585995674133301e-02	9.174342751502990723e-01	2.265288680791854858e-01	1.587908416986465454e-01	2.737140282988548279e-03	1.000000000000000000e+00	5.046508312225341797e-01	9.795864112675189972e-03	6.422725040465593338e-03	1.616452634334564209e-02	6.594676524400711060e-02	2.323348224163055420e-01	1.152121499180793762e-01	1.933073699474334717e-01	2.885030116885900497e-03	2.395424395799636841e-01	9.971956908702850342e-02	5.268518626689910889e-02	3.134222701191902161e-02
1.811156511306762695e+00	1.616949737071990967e-01	2.803223580121994019e-02	6.085410714149475098e-02	2.928132191300392151e-02	1.570673286914825439e-02	1.200298070907592773e-01	4.199504256248474121e-01	9.209499508142471313e-02	9.182051569223403931e-02	1.344081461429595947e-01	1.000000000000000000e+00	7.105083018541336060e-02	7.552469149231910706e-03	4.895706661045551300e-03	2.562910132110118866e-02	6.084029376506805420e-02	9.817732870578765869e-02	5.355707556009292603e-02	5.857164412736892700e-02	3.759254142642021179e-02	2.383431196212768555e-01	1.115145348012447357e-02	2.461574412882328033e-02	4.585903137922286987e-02
1.857596397399902344e+00	9.533832222223281860e-02	1.108066141605377197e-01	1.741349548101425171e-01	7.905493676662445068e-02	9.538017958402633667e-02	3.317401930689811707e-02	7.928214967250823975e-02	1.102359145879745483e-01	2.815552987158298492e-02	2.227812446653842926e-02	3.372355401515960693e-01	1.000000000000000000e+00	7.862283587455749512e-01	1.369903888553380966e-02	3.017529845237731934e-01	1.159265860915184021e-01	1.035973951220512390e-01	6.465549021959304810e-02	7.364550977945327759e-02	6.782326847314834595e-02	1.104554608464241028e-01	2.648467719554901123e-01	1.888540834188461304e-01	7.417830638587474823e-03
1.904036283493041992e+00	2.601312994956970215e-01	1.387784183025360107e-01	4.862323403358459473e-02	1.475143581628799438e-01	2.511570453643798828e-01	1.149182990193367004e-01	9.871038049459457397e-02	1.247357428073883057e-01	6.925860047340393066e-02	4.083138704299926758e-02	1.717448383569717407e-01	1.771737933158874512e-01	1.000000000000000000e+00	7.051106691360473633e-01	8.870732784271240234e-01	5.962193012237548828e-01	3.164462745189666748e-02	7.676108926534652710e-02	8.644185960292816162e-02	1.209441125392913818e-01	7.297589629888534546e-02	1.040091663599014282e-01	3.162346482276916504e-01	1.617708206176757812e-01
1.950476169586181641e+00	2.426605224609375000e-01	4.392092302441596985e-02	7.381729315966367722e-03	3.751312196254730225e-02	2.216174900531768799e-01	7.254183292388916016e-02	1.600903570652008057e-01	1.129689216613769531e-01	4.221006482839584351e-02	2.123445272445678711e-02	5.816178023815155029e-02	1.039331629872322083e-01	1.219202280044555664e-01	3.842614293098449707e-01	1.000000000000000000e+00	1.858731806278228760e-01	3.115963749587535858e-02	2.736057527363300323e-02	1.818602234125137329e-01	1.406572610139846802e-01	2.366584166884422302e-02	3.432833403348922729e-02	4.128967598080635071e-02	1.074054390192031860e-01
1.996916055679321289e+00	2.464797496795654297e-01	8.830176293849945068e-02	2.443871833384037018e-02	7.444544136524200439e-02	6.281874775886535645e-01	4.532731324434280396e-02	1.136161610484123230e-01	7.209830731153488159e-02	3.611629083752632141e-02	4.973115399479866028e-02	1.072695031762123108e-01	2.841234393417835236e-02	3.859831020236015320e-03	5.787336230278015137e-01	1.000000000000000000e+00	3.716830015182495117e-01	6.821010261774063110e-02	2.092349715530872345e-02	8.659635484218597412e-02	7.375763356685638428e-02	6.539991497993469238e-02	6.426318734884262085e-02	7.525858283042907715e-02	1.538555920124053955e-01
2.043355941772460938e+00	2.395285815000534058e-01	3.390842676162719727e-02	3.992679063230752945e-03	1.689936779439449310e-02	1.526271551847457886e-01	9.929366409778594971e-03	6.907997280359268188e-02	4.705168306827545166e-02	9.711905382573604584e-03	1.385473925620317459e-02	3.741043061017990112e-02	6.989253684878349304e-03	1.636412460356950760e-03	2.381898760795593262e-01	1.000000000000000000e+00	1.590294837951660156e-01	5.157119128853082657e-03	9.262565523386001587e-03	2.977101132273674011e-02	3.145975992083549500e-02	1.729009114205837250e-02	2.331219799816608429e-02	2.778194099664688110e-02	6.096611171960830688e-02
2.089795827865600586e+00	2.413234859704971313e-01	3.546205163002014160e-02	1.007979270070791245e-02	4.796732962131500244e-02	2.605722844600677490e-01	1.024574413895606995e-02	6.585029512643814087e-02	5.660070478916168213e-02	3.801750764250755310e-02	1.486827991902828217e-02	4.308294504880905151e-02	1.993625611066818237e-02	1.356536801904439926e-02	1.056667417287826538e-01	1.000000000000000000e+00	1.548070162534713745e-01	6.479402072727680206e-03	8.190498687326908112e-03	3.310872986912727356e-02	3.820720314979553223e-02	2.378265373408794403e-02	1.042968779802322388e-01	1.399969756603240967e-01	3.367817401885986328e-02
