0.000000000000000000e+00	1.000000000000000000e+00	2.516208589076995850e-01	7.902748882770538330e-02	1.735864132642745972e-01	1.613122783601284027e-02	6.268204748630523682e-02	1.779748499393463135e-02	6.043652072548866272e-03	1.543320715427398682e-02	1.069155987352132797e-02	2.364790588617324829e-01	4.735596850514411926e-02	2.214079163968563080e-02	3.904634714126586914e-02	1.851442386396229267e-03	8.251375518739223480e-03	4.922550171613693237e-02	3.536778315901756287e-02	4.271420184522867203e-03	7.306590676307678223e-02	4.881684482097625732e-02	4.469071980565786362e-03	4.968110844492912292e-02	5.238198116421699524e-02
4.643990844488143921e-02	1.000000000000000000e+00	2.270050495862960815e-01	1.837376505136489868e-01	1.469627320766448975e-01	7.861851155757904053e-02	1.146790683269500732e-01	1.292257457971572876e-01	5.431365594267845154e-02	1.544536054134368896e-01	1.048785746097564697e-01	2.326917499303817749e-01	4.533991590142250061e-02	1.830059289932250977e-01	1.411024928092956543e-01	1.851362138986587524e-01	3.299010694026947021e-01	5.122162103652954102e-01	3.314231336116790771e-01	2.611521258950233459e-02	2.234714776277542114e-01	4.447450339794158936e-01	1.029689311981201172e-01	5.658857822418212891e-01	3.599585890769958496e-01
9.287981688976287842e-02	4.333308339118957520e-01	3.675593733787536621e-01	7.074339780956506729e-03	4.649977758526802063e-02	2.416820675134658813e-01	2.053695917129516602e-01	2.447810173034667969e-01	3.416018187999725342e-02	2.392460703849792480e-01	5.619912222027778625e-02	1.277171075344085693e-01	1.466107964515686035e-01	6.163803488016128540e-02	5.175876989960670471e-02	4.300536513328552246e-01	3.802006542682647705e-01	3.901497274637222290e-02	1.301835924386978149e-01	9.929988980293273926e-01	7.923231720924377441e-01	1.000000000000000000e+00	4.443249478936195374e-02	2.580872774124145508e-01	2.268178164958953857e-01
1.393197327852249146e-01	1.649993062019348145e-01	1.793319284915924072e-01	1.053636372089385986e-01	9.159580618143081665e-02	2.479752153158187866e-01	5.982270091772079468e-02	2.491351068019866943e-01	1.159809231758117676e-01	2.251904904842376709e-01	7.116995453834533691e-01	4.704432561993598938e-02	5.880937725305557251e-02	6.106154620647430420e-02	5.471826717257499695e-02	6.636984348297119141e-01	5.571414232254028320e-01	2.071424871683120728e-01	1.887729465961456299e-01	1.247078478336334229e-01	2.627275884151458740e-01	1.000000000000000000e+00	3.342964649200439453e-01	8.899888396263122559e-01	2.931134402751922607e-01
1.857596337795257568e-01	5.559958145022392273e-02	4.415754973888397217e-02	2.024543285369873047e-01	2.138829976320266724e-01	3.240133076906204224e-02	1.503671109676361084e-01	2.140401303768157959e-01	1.972125098109245300e-02	1.539382636547088623e-01	5.209333449602127075e-02	5.854472517967224121e-01	2.524311542510986328e-01	8.641046285629272461e-02	4.932420700788497925e-02	1.172332018613815308e-01	1.581758558750152588e-01	4.118712544441223145e-01	1.792213297449052334e-03	1.458885073661804199e-01	6.189085841178894043e-01	1.000000000000000000e+00	7.871758937835693359e-02	4.869270026683807373e-01	2.232582569122314453e-01
2.321995496749877930e-01	6.095243245363235474e-02	2.095617204904556274e-01	7.273844480514526367e-01	7.825814932584762573e-02	2.955507114529609680e-02	7.475384324789047241e-02	2.454974502325057983e-01	4.541920498013496399e-02	1.670111119747161865e-01	1.366040483117103577e-02	7.279139012098312378e-03	2.857743948698043823e-02	1.977527439594268799e-01	4.676263034343719482e-01	1.666589826345443726e-01	7.212401032447814941e-01	9.804458022117614746e-01	1.304224506020545959e-02	6.177290901541709900e-02	1.130069866776466370e-01	1.000000000000000000e+00	4.816395416855812073e-02	1.085403934121131897e-01	1.045585870742797852e-01
2.786394655704498291e-01	3.772183656692504883e-01	3.339712917804718018e-01	1.007442362606525421e-02	1.125278994441032410e-01	6.457007676362991333e-02	7.161303609609603882e-02	2.604707181453704834e-01	1.291652470827102661e-01	2.293652482330799103e-02	5.885868798941373825e-03	8.235829323530197144e-02	1.390789002180099487e-01	1.053561791777610779e-01	5.721894279122352600e-02	9.831088185310363770e-01	8.066600561141967773e-01	3.489730879664421082e-02	1.866840012371540070e-02	4.619987681508064270e-02	2.723939418792724609e-01	1.000000000000000000e+00	2.948459982872009277e-01	1.000222116708755493e-01	3.577283397316932678e-02
3.250793516635894775e-01	1.059256717562675476e-01	2.330142259597778320e-01	1.204445734620094299e-01	2.425868250429630280e-02	7.458472996950149536e-02	1.739253848791122437e-01	3.108875751495361328e-01	4.356988891959190369e-02	4.879840090870857239e-02	3.662195429205894470e-02	2.861862629652023315e-02	3.685549646615982056e-02	6.801364570856094360e-02	7.601144313812255859e-01	3.855047821998596191e-01	8.652766346931457520e-01	5.057627558708190918e-01	9.412312880158424377e-03	2.973375022411346436e-01	1.982694715261459351e-01	1.000000000000000000e+00	4.623468220233917236e-02	5.509487912058830261e-02	2.467575371265411377e-01
3.715192675590515137e-01	5.073577910661697388e-02	2.972728945314884186e-02	4.205119013786315918e-01	4.233303070068359375e-01	1.989011913537979126e-01	6.440075486898422241e-02	7.433557510375976562e-01	5.216978490352630615e-02	6.689445674419403076e-02	3.105263039469718933e-02	6.995021551847457886e-02	3.518752008676528931e-02	1.265129745006561279e-01	1.009379848837852478e-01	1.370771080255508423e-01	1.240113656967878342e-02	1.000000000000000000e+00	5.637223720550537109e-01	8.608080148696899414e-01	2.456504553556442261e-01	9.903730750083923340e-01	5.525901913642883301e-02	1.540668904781341553e-01	4.236669465899467468e-02
4.179591834545135498e-01	5.305862799286842346e-02	5.997373908758163452e-02	6.660540401935577393e-02	1.219526156783103943e-01	1.529800295829772949e-01	2.405133396387100220e-01	2.304196208715438843e-01	1.264969166368246078e-02	2.779284678399562836e-02	1.201041322201490402e-02	1.909995079040527344e-02	2.894445955753326416e-01	1.467535495758056641e-01	4.650107026100158691e-02	2.292707189917564392e-02	8.642521500587463379e-02	7.383046299219131470e-02	1.790701597929000854e-02	4.209291636943817139e-01	9.838532805442810059e-01	1.000000000000000000e+00	6.440164893865585327e-02	2.289705537259578705e-02	4.154174774885177612e-02
