0.000000000000000000e+00	2.331987619400024414e-01	1.109329238533973694e-01	2.797947032377123833e-03	6.446052808314561844e-03	8.694635704159736633e-03	2.993513345718383789e-01	8.685635328292846680e-01	9.587084054946899414e-01	5.080697536468505859e-01	5.464827269315719604e-02	2.198100090026855469e-02	2.871958166360855103e-02	5.657977983355522156e-02	5.432484671473503113e-02	2.858277037739753723e-02	4.814208671450614929e-02	5.955690145492553711e-02	4.626823589205741882e-02	4.967796802520751953e-02	7.465450465679168701e-02	6.705412268638610840e-02	3.505019843578338623e-02	1.880451291799545288e-02	1.743382215499877930e-02	1.931820996105670929e-02	9.357543289661407471e-02	3.944047391414642334e-01	9.786492586135864258e-01	1.000000000000000000e+00	5.130843520164489746e-01	7.177799008786678314e-03	1.588434446603059769e-03	3.307348350062966347e-03	1.511925458908081055e-01	2.430899441242218018e-01	1.972175687551498413e-01	6.063840910792350769e-02	3.877652063965797424e-02	6.030403822660446167e-02	5.996243283152580261e-02	5.088695138692855835e-02	1.795761473476886749e-02	3.113990835845470428e-02	5.536729469895362854e-02	5.142066627740859985e-02	3.191861510276794434e-02	9.378974884748458862e-02	2.298206537961959839e-01
4.643990844488143921e-02	8.931255936622619629e-01	1.000000000000000000e+00	6.411851048469543457e-01	1.176459714770317078e-01	1.278939843177795410e-01	1.328962296247482300e-01	1.217885836958885193e-01	1.165660619735717773e-01	1.044191718101501465e-01	7.469669729471206665e-02	1.054409965872764587e-01	1.353712230920791626e-01	1.057000756263732910e-01	7.809061557054519653e-02	9.800367802381515503e-02	1.065257489681243896e-01	7.561384886503219604e-02	8.965035527944564819e-02	1.351677030324935913e-01	3.646558523178100586e-01	6.189042329788208008e-01	5.806393027305603027e-01	2.615492045879364014e-01	1.432472467422485352e-01	1.773363500833511353e-01	1.230276152491569519e-01	5.113916397094726562e-01	8.843556046485900879e-01	8.338618874549865723e-01	5.632451772689819336e-01	4.694671928882598877e-01	2.817881405353546143e-01	4.181981086730957031e-02	6.297480314970016479e-02	3.079309165477752686e-01	3.900361359119415283e-01	2.999159693717956543e-01	9.469559788703918457e-02	1.067601740360260010e-01	1.439850926399230957e-01	1.642441749572753906e-01	1.285544931888580322e-01	1.024359986186027527e-01	1.723361462354660034e-01	1.898489445447921753e-01	1.068640500307083130e-01	1.360570341348648071e-01	3.321951925754547119e-01
9.287981688976287842e-02	3.426886796951293945e-01	3.283798396587371826e-01	1.624870896339416504e-01	8.014487102627754211e-03	5.632052663713693619e-03	4.435805976390838623e-01	7.766633033752441406e-01	6.813368201255798340e-01	1.976376324892044067e-01	5.320987477898597717e-02	6.291416287422180176e-02	1.558156758546829224e-01	2.517027854919433594e-01	2.438545078039169312e-01	1.386143267154693604e-01	7.419661432504653931e-02	5.637136474251747131e-02	3.549696505069732666e-02	1.316095702350139618e-02	3.251018002629280090e-02	2.856637239456176758e-01	5.332367420196533203e-01	4.746446311473846436e-01	1.664654165506362915e-01	2.921595983207225800e-02	2.646019756793975830e-01	5.590900778770446777e-01	8.934729099273681641e-01	1.000000000000000000e+00	7.630316615104675293e-01	3.038982152938842773e-01	3.893436491489410400e-02	4.360994324088096619e-02	3.835836052894592285e-02	2.556909248232841492e-02	1.246685758233070374e-01	2.050395905971527100e-01	1.951213926076889038e-01	1.050431802868843079e-01	4.252743124961853027e-01	6.693792939186096191e-01	5.743227005004882812e-01	1.856271177530288696e-01	1.222869753837585449e-01	1.230661198496818542e-01	1.365433335304260254e-01	1.216936260461807251e-01	2.189134508371353149e-01
1.393197327852249146e-01	2.258009314537048340e-01	1.698931157588958740e-01	3.797717392444610596e-02	4.444687068462371826e-02	1.262632310390472412e-01	1.608597040176391602e-01	1.735429763793945312e-01	1.250541061162948608e-01	6.966971606016159058e-02	2.374473988311365247e-04	7.126732263714075089e-03	2.088505215942859650e-02	5.002235993742942810e-02	8.736744523048400879e-02	1.393397152423858643e-01	1.240849345922470093e-01	6.369748711585998535e-02	4.940226208418607712e-03	1.000764220952987671e-01	1.781348735094070435e-01	1.555193811655044556e-01	4.335166141390800476e-02	3.983100876212120056e-03	7.391189690679311752e-03	2.406727150082588196e-02	7.424377650022506714e-02	1.665380895137786865e-01	6.887908577919006348e-01	1.000000000000000000e+00	7.729437351226806641e-01	1.785985082387924194e-01	4.042355867568403482e-04	6.469565560109913349e-04	5.488526076078414917e-03	1.467682048678398132e-02	1.750668697059154510e-02	2.817565575242042542e-02	4.127196595072746277e-02	6.542972475290298462e-02	5.785097554326057434e-02	3.432003408670425415e-02	1.166781559586524963e-01	4.361384510993957520e-01	5.061903595924377441e-01	2.813653945922851562e-01	1.527921389788389206e-02	3.857991099357604980e-02	1.609754413366317749e-01
1.857596337795257568e-01	2.508774995803833008e-01	2.083213925361633301e-01	1.225125789642333984e-01	2.934383749961853027e-01	8.976336717605590820e-01	9.975613355636596680e-01	5.914403200149536133e-01	2.085202001035213470e-02	2.596587501466274261e-02	1.993074826896190643e-02	1.195293664932250977e-02	9.827015548944473267e-02	1.683109104633331299e-01	2.930369675159454346e-01	2.551435232162475586e-01	1.586795896291732788e-01	6.974385585635900497e-03	3.747559851035475731e-03	1.888329745270311832e-03	2.445802651345729828e-02	3.652839362621307373e-02	3.037465922534465790e-02	3.077168203890323639e-02	1.398062705993652344e-01	3.613012433052062988e-01	3.743095993995666504e-01	1.923737227916717529e-01	6.349249482154846191e-01	1.000000000000000000e+00	7.793185114860534668e-01	1.042972505092620850e-01	1.085548941045999527e-02	1.836457289755344391e-02	4.685596749186515808e-02	6.020255759358406067e-02	1.093781441450119019e-01	1.409735828638076782e-01	1.485289633274078369e-01	7.984573394060134888e-02	3.537131845951080322e-01	4.675087928771972656e-01	3.346478641033172607e-01	8.523926138877868652e-03	2.497579343616962433e-02	6.007162854075431824e-02	6.450905650854110718e-02	3.799266368150711060e-02	1.688532680273056030e-01
2.321995496749877930e-01	4.598240554332733154e-01	7.996771335601806641e-01	7.549675107002258301e-01	3.976036906242370605e-01	7.501686364412307739e-02	2.504321634769439697e-01	5.504486560821533203e-01	5.305309891700744629e-01	5.690539479255676270e-01	5.879762768745422363e-01	4.968876242637634277e-01	1.451198756694793701e-01	1.765595078468322754e-01	2.223735004663467407e-01	1.815576851367950439e-01	8.097737282514572144e-02	4.173293709754943848e-02	3.007328510284423828e-02	2.622577175498008728e-02	6.536039710044860840e-02	4.043818414211273193e-01	5.778822898864746094e-01	4.282449185848236084e-01	6.875693798065185547e-02	9.668269194662570953e-03	1.261407881975173950e-01	2.888359427452087402e-01	7.930145263671875000e-01	1.000000000000000000e+00	8.277257084846496582e-01	5.327196717262268066e-01	4.383735358715057373e-01	2.652935087680816650e-01	5.415964126586914062e-02	6.224269792437553406e-02	4.220697656273841858e-02	3.193615004420280457e-02	4.397588968276977539e-02	5.501129850745201111e-02	6.206537410616874695e-02	4.346676766872406006e-01	7.959246635437011719e-01	7.129179239273071289e-01	2.381191998720169067e-01	5.106126889586448669e-03	2.330024167895317078e-02	4.739700630307197571e-02	1.758342534303665161e-01
2.786394655704498291e-01	2.286512702703475952e-01	1.524351686239242554e-01	1.124235093593597412e-01	7.361223697662353516e-01	9.500561356544494629e-01	6.498062610626220703e-01	2.983834743499755859e-01	3.690521121025085449e-01	2.606230378150939941e-01	4.080564901232719421e-02	3.004058077931404114e-02	2.939761616289615631e-02	6.588923931121826172e-02	7.990745455026626587e-02	7.978522032499313354e-02	8.381106704473495483e-02	9.893430769443511963e-02	7.282982021570205688e-02	4.110387340188026428e-02	3.542434051632881165e-02	3.206282109022140503e-02	2.211590670049190521e-02	2.340518683195114136e-02	2.344332635402679443e-01	6.462106704711914062e-01	6.941971182823181152e-01	4.467100501060485840e-01	7.774282693862915039e-01	1.000000000000000000e+00	6.588190793991088867e-01	4.651434123516082764e-01	6.346905231475830078e-01	4.419718682765960693e-01	1.367191877216100693e-02	3.342206776142120361e-02	6.374078989028930664e-02	1.001660674810409546e-01	9.817162901163101196e-02	6.126894056797027588e-02	3.901067748665809631e-02	4.205967113375663757e-02	2.720070257782936096e-02	7.535676006227731705e-03	5.031168460845947266e-02	1.903190910816192627e-01	2.692437767982482910e-01	2.219427973031997681e-01	2.314784675836563110e-01
3.250793516635894775e-01	2.904513478279113770e-01	2.045558691024780273e-01	1.254386901855468750e-01	4.363119006156921387e-01	5.239987373352050781e-01	3.224563002586364746e-01	1.030390243977308273e-02	2.471187897026538849e-02	1.330162733793258667e-01	2.353869378566741943e-01	2.079302966594696045e-01	1.234533637762069702e-01	1.616680175065994263e-01	1.787730902433395386e-01	9.522840380668640137e-02	2.945529110729694366e-02	1.605464965105056763e-01	2.609443068504333496e-01	2.164850085973739624e-01	9.019410610198974609e-02	4.531162604689598083e-02	9.178720414638519287e-02	1.144081056118011475e-01	1.591609120368957520e-01	1.345860064029693604e-01	9.768337756395339966e-02	6.955456733703613281e-02	6.436202526092529297e-01	1.000000000000000000e+00	7.928087115287780762e-01	2.571294307708740234e-01	4.286088943481445312e-01	4.980119764804840088e-01	2.892331779003143311e-01	7.929529063403606415e-03	1.474748924374580383e-02	4.183425009250640869e-01	9.403117895126342773e-01	9.128246903419494629e-01	4.965391457080841064e-01	4.466152191162109375e-01	5.046613812446594238e-01	2.704733610153198242e-01	2.039208076894283295e-02	1.825764775276184082e-02	2.406012266874313354e-01	3.813959062099456787e-01	4.512557387351989746e-01
3.715192675590515137e-01	6.043172478675842285e-01	2.170261591672897339e-01	1.032955497503280640e-01	6.554859131574630737e-02	6.364570558071136475e-02	3.533174470067024231e-02	2.115652710199356079e-02	7.818732410669326782e-02	1.143198907375335693e-01	8.414071053266525269e-02	5.868973955512046814e-02	1.822414249181747437e-01	2.712956368923187256e-01	2.628289461135864258e-01	2.391318976879119873e-01	2.164834439754486084e-01	1.256918907165527344e-01	2.307648397982120514e-02	3.040971755981445312e-01	4.833532869815826416e-01	3.922129869461059570e-01	7.468649744987487793e-02	1.897599548101425171e-02	3.029897250235080719e-02	5.247566848993301392e-02	5.846009030938148499e-02	5.175191536545753479e-02	3.503310978412628174e-01	6.824166774749755859e-01	6.281817555427551270e-01	2.392689138650894165e-01	5.207032337784767151e-02	6.345508247613906860e-02	4.719546064734458923e-02	5.869638174772262573e-02	2.381154000759124756e-01	2.913040518760681152e-01	1.950640529394149780e-01	1.985117644071578979e-01	7.996230125427246094e-01	1.000000000000000000e+00	8.607350587844848633e-01	7.625157833099365234e-01	8.863163590431213379e-01	5.610627532005310059e-01	1.432260423898696899e-01	3.891747295856475830e-01	6.512913703918457031e-01
4.179591834545135498e-01	3.233597278594970703e-01	2.254838496446609497e-01	9.367049485445022583e-02	2.209362834692001343e-01	3.808323442935943604e-01	3.385132551193237305e-01	1.413777768611907959e-01	4.396671801805496216e-02	5.927945300936698914e-02	6.617937237024307251e-02	9.026733040809631348e-02	2.155724614858627319e-01	2.338074892759323120e-01	1.567231267690658569e-01	4.459658637642860413e-02	4.643562063574790955e-02	4.080869257450103760e-02	3.605112805962562561e-02	4.689015820622444153e-02	6.821957230567932129e-02	6.630686670541763306e-02	3.675451874732971191e-02	6.118357777595520020e-01	9.574463963508605957e-01	9.150283336639404297e-01	3.392096459865570068e-01	1.717195957899093628e-01	2.268524281680583954e-02	8.769644796848297119e-02	1.790741831064224243e-01	1.728398948907852173e-01	1.281519979238510132e-01	7.461073994636535645e-02	6.101968511939048767e-02	1.872626692056655884e-02	1.064284704625606537e-02	2.194625698029994965e-02	1.150761395692825317e-01	2.768763601779937744e-01	8.868393301963806152e-01	1.000000000000000000e+00	6.268948316574096680e-01	1.554540246725082397e-01	2.376540452241897583e-01	2.181905508041381836e-01	8.202303946018218994e-02	1.018161401152610779e-01	2.521865367889404297e-01
