5.572789311408996582e-01	1.000000000000000000e+00	2.706198096275329590e-01	1.891210325993597507e-03	2.243802184239029884e-03	2.616775780916213989e-02	4.586838185787200928e-02	9.636782109737396240e-03	1.368577685207128525e-02	1.584464311599731445e-01	3.870358318090438843e-02	2.371275424957275391e-01	4.687858372926712036e-02	4.029976204037666321e-03	8.669835515320301056e-03	1.801329106092453003e-01	8.531753718852996826e-02	4.470808804035186768e-02	4.015035554766654968e-02	4.065018147230148315e-02	2.154048718512058258e-02	3.897021338343620300e-02	5.625036079436540604e-03	2.268374897539615631e-03	1.467246445827186108e-03
6.037188172340393066e-01	1.000000000000000000e+00	2.616729140281677246e-01	9.175784885883331299e-03	1.049099583178758621e-02	1.747557334601879120e-02	3.961189836263656616e-02	3.373369202017784119e-02	3.120148368179798126e-02	1.003196462988853455e-01	6.877752952277660370e-03	2.271151840686798096e-01	4.997253790497779846e-02	6.295674480497837067e-03	9.385994635522365570e-03	5.634331703186035156e-01	7.034631818532943726e-02	4.548575356602668762e-02	3.995580971240997314e-02	3.590036928653717041e-02	3.950688987970352173e-02	4.768201708793640137e-02	2.112628333270549774e-02	1.193558517843484879e-02	1.569435186684131622e-02
6.501587033271789551e-01	1.000000000000000000e+00	1.664998978376388550e-01	2.754438668489456177e-03	4.970874637365341187e-03	2.372549474239349365e-02	4.302883893251419067e-02	2.577128075063228607e-02	3.993247449398040771e-02	4.902420192956924438e-02	6.281359121203422546e-03	2.321804761886596680e-01	2.866443432867527008e-02	6.513652391731739044e-03	4.261136520653963089e-03	4.298703968524932861e-01	5.458321422338485718e-02	4.475928097963333130e-02	4.090572521090507507e-02	1.968767680227756500e-02	4.820258915424346924e-02	4.811156168580055237e-02	7.487576454877853394e-03	3.406531410291790962e-03	4.137001000344753265e-03
6.965986490249633789e-01	1.000000000000000000e+00	1.384836882352828979e-01	4.615980200469493866e-03	6.278720218688249588e-03	2.649649046361446381e-02	3.821628540754318237e-02	2.264215797185897827e-02	5.763486772775650024e-02	1.538379490375518799e-02	6.688733585178852081e-03	2.439374625682830811e-01	1.972407847642898560e-02	6.455738097429275513e-03	9.294286370277404785e-03	1.165976971387863159e-01	2.500665187835693359e-02	5.922010540962219238e-02	5.043523386120796204e-02	7.786559872329235077e-03	2.170497365295886993e-02	9.162848442792892456e-02	4.753119871020317078e-02	2.916228724643588066e-03	5.152124911546707153e-03
7.430385351181030273e-01	1.000000000000000000e+00	5.154794454574584961e-02	2.223059721291065216e-02	2.472582459449768066e-02	2.169438078999519348e-02	3.505995869636535645e-02	2.531361207365989685e-02	2.035888582468032837e-01	9.485160559415817261e-02	2.488237060606479645e-02	2.319174706935882568e-01	1.502926275134086609e-02	1.085016969591379166e-02	1.206402853131294250e-01	4.207210540771484375e-01	4.273206740617752075e-02	7.133032381534576416e-02	7.072866708040237427e-02	3.211650997400283813e-02	2.741929143667221069e-02	3.367972373962402344e-02	4.107960499823093414e-03	2.885049283504486084e-01	1.006693094968795776e-01
7.894784808158874512e-01	1.000000000000000000e+00	9.894739836454391479e-02	5.004314705729484558e-03	6.951141636818647385e-03	3.833892196416854858e-02	4.783906787633895874e-02	5.429620295763015747e-02	1.058112829923629761e-01	1.022080034017562866e-01	4.512752965092658997e-02	2.248685359954833984e-01	1.759616285562515259e-02	6.755714304745197296e-03	4.304593503475189209e-01	5.273432135581970215e-01	5.102893337607383728e-02	5.069177597761154175e-02	4.963007196784019470e-02	6.587979942560195923e-02	3.480324894189834595e-02	9.220883250236511230e-02	1.310129612684249878e-01	2.601020969450473785e-03	1.787990331649780273e-01
8.359183669090270996e-01	1.000000000000000000e+00	2.502493746578693390e-02	2.102193422615528107e-03	1.603182870894670486e-03	2.211491763591766357e-02	3.314517438411712646e-02	3.627573698759078979e-02	1.575922407209873199e-02	2.274330705404281616e-03	1.782511174678802490e-02	2.233709841966629028e-01	4.097429104149341583e-03	3.995520528405904770e-03	1.193598359823226929e-01	4.921220242977142334e-01	3.343080636113882065e-03	4.943796992301940918e-02	2.519780956208705902e-02	2.483045123517513275e-02	2.220885828137397766e-02	5.336843058466911316e-02	2.791722491383552551e-02	1.714860321953892708e-03	4.108329862356185913e-02
8.823582530021667480e-01	1.000000000000000000e+00	8.719331771135330200e-02	1.930165919475257397e-03	2.869318705052137375e-03	2.392564713954925537e-02	3.882123902440071106e-02	4.290121048688888550e-02	1.618099026381969452e-02	4.339785315096378326e-03	1.600947976112365723e-02	2.189441770315170288e-01	1.220723707228899002e-02	1.250626519322395325e-03	1.742803901433944702e-01	7.102367877960205078e-01	2.869611140340566635e-03	4.219836741685867310e-02	2.952724695205688477e-02	2.300459891557693481e-02	2.457977458834648132e-02	3.440923616290092468e-02	1.449697557836771011e-02	2.474598586559295654e-03	5.240724235773086548e-02
9.287981986999511719e-01	1.000000000000000000e+00	4.400009289383888245e-03	3.930504899471998215e-03	4.134397953748703003e-03	2.688375301659107208e-02	3.730191662907600403e-02	5.027811974287033081e-02	9.974565356969833374e-03	2.067386172711849213e-02	6.870481371879577637e-02	2.185426503419876099e-01	2.931337803602218628e-03	1.572908833622932434e-03	5.147119164466857910e-01	7.201119065284729004e-01	1.174832694232463837e-02	5.645305663347244263e-02	2.398352511227130890e-02	4.419451206922531128e-02	3.087878972291946411e-02	3.261420130729675293e-02	1.773301698267459869e-02	4.058853257447481155e-03	2.628066539764404297e-01
9.752380847930908203e-01	7.311291098594665527e-01	3.685426712036132812e-02	3.593047708272933960e-02	8.058404549956321716e-03	3.012098185718059540e-02	4.279026389122009277e-02	7.355810701847076416e-02	1.268787309527397156e-02	1.217528153210878372e-02	7.163380086421966553e-02	1.517834812402725220e-01	1.149412803351879120e-02	1.494532451033592224e-02	4.564269185066223145e-01	1.000000000000000000e+00	1.682706549763679504e-02	6.989845633506774902e-02	1.813008263707160950e-02	4.354071989655494690e-02	3.880783542990684509e-02	2.308468706905841827e-02	7.064632605761289597e-03	1.360720396041870117e-02	2.726395726203918457e-01
1.021677970886230469e+00	9.635179638862609863e-01	1.183816138654947281e-02	1.363301370292901993e-02	2.328412234783172607e-02	3.885775059461593628e-02	5.257366225123405457e-02	7.498067617416381836e-02	9.349809959530830383e-03	2.402747049927711487e-02	7.591667026281356812e-02	2.124542891979217529e-01	1.951005868613719940e-02	9.184404276311397552e-03	5.792809724807739258e-01	1.000000000000000000e+00	1.459062565118074417e-02	5.961045995354652405e-02	3.949019312858581543e-02	7.875040173530578613e-02	6.875804811716079712e-02	3.140781819820404053e-02	1.401683967560529709e-02	6.181165110319852829e-03	2.823525667190551758e-01
1.068117856979370117e+00	1.000000000000000000e+00	9.146300703287124634e-02	1.686276942491531372e-01	7.305070757865905762e-02	6.983773410320281982e-02	9.813274443149566650e-02	2.009225189685821533e-01	2.568040601909160614e-02	1.243359521031379700e-01	1.936876177787780762e-01	3.019601702690124512e-01	7.018111646175384521e-02	5.476731434464454651e-02	6.618118286132812500e-01	8.069242238998413086e-01	4.669898748397827148e-02	5.643146634101867676e-01	2.280199676752090454e-01	9.073136001825332642e-02	2.439091354608535767e-01	1.741973161697387695e-01	5.055621266365051270e-02	2.717596665024757385e-02	6.293172836303710938e-01
1.114557862281799316e+00	1.000000000000000000e+00	9.076594561338424683e-02	6.759102642536163330e-02	6.938706338405609131e-02	7.355412095785140991e-02	9.640440344810485840e-02	1.095609888434410095e-01	3.057630360126495361e-01	6.282310932874679565e-02	3.949386477470397949e-01	3.684067130088806152e-01	7.946047186851501465e-02	8.283055573701858521e-02	1.373720914125442505e-01	7.100039720535278320e-01	3.399286791682243347e-02	9.592253714799880981e-02	1.123306751251220703e-01	6.417389959096908569e-02	2.217846661806106567e-01	1.368524581193923950e-01	8.080388605594635010e-02	5.784679949283599854e-02	4.775404334068298340e-01
1.160997748374938965e+00	6.276670694351196289e-01	1.157179176807403564e-01	1.691887825727462769e-01	1.946770846843719482e-01	1.303919255733489990e-01	5.815216898918151855e-02	9.432470053434371948e-02	2.210930585861206055e-01	2.673863768577575684e-01	9.564337879419326782e-02	3.952006697654724121e-01	5.002149939537048340e-01	9.976590871810913086e-01	3.155932128429412842e-01	1.000000000000000000e+00	5.013879537582397461e-01	1.645706444978713989e-01	9.522867947816848755e-02	7.821971178054809570e-02	1.179435849189758301e-01	2.519334554672241211e-01	1.222634762525558472e-01	2.409364581108093262e-01	3.918927311897277832e-01
1.207437634468078613e+00	2.347422838211059570e-01	1.323849894106388092e-02	1.035645697265863419e-02	3.460974991321563721e-02	2.668113708496093750e-01	1.013732254505157471e-01	6.285352259874343872e-02	3.698189556598663330e-02	3.359108790755271912e-02	4.019028320908546448e-02	3.294092416763305664e-02	2.282542921602725983e-02	6.567729115486145020e-01	1.000000000000000000e+00	9.898902773857116699e-01	3.119886666536331177e-02	1.975980401039123535e-02	4.699115082621574402e-02	4.106709733605384827e-02	8.319982141256332397e-02	7.410871982574462891e-02	2.031291835010051727e-02	1.782365292310714722e-01	2.376686632633209229e-01
1.253877520561218262e+00	2.412946522235870361e-01	1.421935260295867920e-01	9.289128705859184265e-03	2.407902665436267853e-02	2.612806856632232666e-01	1.212080046534538269e-01	5.971544235944747925e-02	7.636535167694091797e-02	4.963456466794013977e-02	7.186382263898849487e-02	7.040695846080780029e-02	3.644881248474121094e-01	1.444128435105085373e-02	2.840889804065227509e-02	1.000000000000000000e+00	6.659261584281921387e-01	2.610046789050102234e-02	3.918826580047607422e-03	2.974752709269523621e-02	6.936836242675781250e-02	3.345284238457679749e-02	1.134928092360496521e-01	6.141219288110733032e-02	1.005915552377700806e-02
1.300317406654357910e+00	2.666947245597839355e-01	9.348712861537933350e-02	1.229830551892518997e-02	1.782238483428955078e-02	2.356024831533432007e-01	1.751899570226669312e-01	4.659449309110641479e-02	4.712865501642227173e-02	3.710564970970153809e-02	4.800637438893318176e-02	5.366592481732368469e-02	2.271333523094654083e-02	2.221556603908538818e-01	7.236270308494567871e-01	1.000000000000000000e+00	4.010871052742004395e-01	4.050777852535247803e-02	7.121788710355758667e-02	4.207809641957283020e-02	5.021506175398826599e-02	1.460142061114311218e-02	2.213166281580924988e-02	7.372887432575225830e-02	1.667456626892089844e-01
1.346757411956787109e+00	2.367585897445678711e-01	1.088763028383255005e-02	2.546196058392524719e-02	1.684741303324699402e-02	1.215190589427947998e-01	2.038462273776531219e-02	5.398495495319366455e-02	3.262469172477722168e-02	2.413984388113021851e-02	1.545007154345512390e-02	3.302152082324028015e-02	4.158082883805036545e-03	3.828512132167816162e-02	7.758180797100067139e-02	1.000000000000000000e+00	4.966462031006813049e-02	9.768648445606231689e-02	3.528046980500221252e-02	2.686797454953193665e-02	3.493814915418624878e-02	1.824285462498664856e-02	3.493897616863250732e-02	1.724900305271148682e-02	2.932264655828475952e-02
1.393197298049926758e+00	2.450000047683715820e-01	1.909987032413482666e-01	7.090926170349121094e-02	1.853798516094684601e-02	5.162707716226577759e-02	2.338665537536144257e-02	4.539577662944793701e-02	7.061668485403060913e-02	1.526990160346031189e-02	2.413286082446575165e-02	4.504012316465377808e-02	4.684041440486907959e-02	7.819966971874237061e-02	4.813949763774871826e-02	1.000000000000000000e+00	7.140601277351379395e-01	1.963258162140846252e-02	7.391396909952163696e-03	1.674720831215381622e-02	5.405658856034278870e-02	1.329753361642360687e-02	2.597053721547126770e-02	3.521170467138290405e-02	1.688140630722045898e-02
1.439637184143066406e+00	2.680495381355285645e-01	1.256282329559326172e-01	5.718578770756721497e-02	5.395723134279251099e-02	1.229501292109489441e-01	5.877234786748886108e-02	7.425227016210556030e-02	4.920001327991485596e-02	1.253066956996917725e-02	2.167177051305770874e-01	7.546017169952392578e-01	5.630607157945632935e-02	1.220577396452426910e-02	1.560889333486557007e-01	1.000000000000000000e+00	3.668909370899200439e-01	1.039024628698825836e-02	1.394792832434177399e-02	2.268363162875175476e-02	1.078114658594131470e-01	1.919071376323699951e-01	3.000153601169586182e-02	6.683858577162027359e-03	4.231885448098182678e-02
1.486077070236206055e+00	2.128240019083023071e-01	6.468930840492248535e-02	6.903853267431259155e-02	1.955431886017322540e-02	8.046373128890991211e-01	7.361169457435607910e-01	7.181237637996673584e-02	3.048348799347877502e-02	1.167879160493612289e-02	3.913553655147552490e-01	8.317351937294006348e-01	7.191808428615331650e-03	7.743502501398324966e-03	1.044335812330245972e-01	1.000000000000000000e+00	3.758411705493927002e-01	4.598588496446609497e-02	1.515106856822967529e-02	2.092191390693187714e-02	1.222026944160461426e-01	2.182660251855850220e-01	6.202187016606330872e-02	6.858162116259336472e-03	2.967704460024833679e-02
1.532516956329345703e+00	2.222779840230941772e-01	1.020759269595146179e-01	2.341593801975250244e-02	3.180020721629261971e-03	6.537395119667053223e-01	5.832244753837585449e-01	4.428314045071601868e-02	4.357045516371726990e-02	2.708257175981998444e-03	2.050027847290039062e-01	3.942526876926422119e-01	1.219142507761716843e-02	1.507777022197842598e-03	4.064562916755676270e-02	1.000000000000000000e+00	5.532803535461425781e-01	1.707448274828493595e-03	3.607129445299506187e-03	7.976841181516647339e-03	8.130336552858352661e-02	1.026347950100898743e-01	4.836206510663032532e-02	2.421783050522208214e-03	1.098145917057991028e-02
1.578956961631774902e+00	2.313691377639770508e-01	5.085541680455207825e-02	5.264259874820709229e-03	3.612620290368795395e-03	3.120960295200347900e-01	2.214697450399398804e-01	4.432293772697448730e-02	3.542216494679450989e-02	2.563517075031995773e-03	5.001475289463996887e-02	6.616567075252532959e-02	5.794590339064598083e-03	2.607360482215881348e-03	2.306755632162094116e-03	1.000000000000000000e+00	2.897903323173522949e-01	2.267128787934780121e-03	2.180666662752628326e-03	1.477632857859134674e-02	4.404913634061813354e-02	1.933993026614189148e-02	2.045729942619800568e-02	3.128053620457649231e-03	1.468472881242632866e-03
1.625396847724914551e+00	2.317716777324676514e-01	2.342199720442295074e-02	4.051021300256252289e-03	2.210173523053526878e-03	9.871023148298263550e-02	2.171391248703002930e-02	5.367223918437957764e-02	2.249143272638320923e-02	2.853420795872807503e-03	1.714662462472915649e-02	5.247458443045616150e-02	5.274476483464241028e-03	4.518070258200168610e-03	1.772443205118179321e-01	1.000000000000000000e+00	1.251543760299682617e-01	4.637241829186677933e-03	1.932412618771195412e-03	2.413657121360301971e-02	3.411977738142013550e-02	1.164218410849571228e-02	5.063537042587995529e-03	2.048583002761006355e-03	4.968265444040298462e-02
1.671836733818054199e+00	2.289334386587142944e-01	3.788888826966285706e-02	6.224852986633777618e-03	1.759610697627067566e-02	1.016743928194046021e-01	2.426387555897235870e-02	6.357891857624053955e-02	2.229403331875801086e-02	5.769909359514713287e-03	3.596873581409454346e-02	7.046717405319213867e-02	7.157105952501296997e-03	9.585139341652393341e-03	5.802868008613586426e-01	1.000000000000000000e+00	1.784313917160034180e-01	3.840316785499453545e-03	4.330980591475963593e-03	3.763146325945854187e-02	3.006041422486305237e-02	1.991477236151695251e-02	7.876855321228504181e-03	7.307692430913448334e-03	1.469064056873321533e-01
1.718276619911193848e+00	2.333838194608688354e-01	2.488946774974465370e-03	2.470960142090916634e-03	4.371693823486566544e-03	4.318848624825477600e-02	1.426607742905616760e-02	5.457663908600807190e-02	1.992761716246604919e-02	2.432205947116017342e-03	2.010782808065414429e-02	5.216738209128379822e-02	2.241919282823801041e-03	7.150243502110242844e-03	1.182357370853424072e-01	1.000000000000000000e+00	4.412037320435047150e-03	1.905127894133329391e-03	2.178020775318145752e-03	2.655825577676296234e-02	3.321661055088043213e-02	9.345707483589649200e-03	4.777704831212759018e-03	3.571638371795415878e-03	4.327703267335891724e-02
1.764716506004333496e+00	2.655476033687591553e-01	4.812922701239585876e-02	2.391030453145503998e-02	2.292527444660663605e-02	5.626546740531921387e-01	3.332249522209167480e-01	5.770065635442733765e-02	6.822602450847625732e-02	1.149574201554059982e-02	6.768450140953063965e-02	9.560804814100265503e-02	2.585981227457523346e-02	2.739087864756584167e-02	2.767279371619224548e-02	1.000000000000000000e+00	1.938022524118423462e-01	1.809437572956085205e-02	2.259826101362705231e-02	4.305054619908332825e-02	5.192010477185249329e-02	5.343966186046600342e-02	4.395247995853424072e-02	1.017961185425519943e-02	1.323699485510587692e-02
1.811156511306762695e+00	2.920860648155212402e-01	6.649118661880493164e-02	9.148743748664855957e-02	1.185730025172233582e-01	7.450317740440368652e-01	6.461616158485412598e-01	5.210969224572181702e-02	3.702346608042716980e-02	3.501584753394126892e-02	9.473273158073425293e-02	9.379349648952484131e-02	5.176806822419166565e-02	3.450033068656921387e-01	1.955988854169845581e-01	1.000000000000000000e+00	3.748694658279418945e-01	2.407439649105072021e-01	3.655514419078826904e-01	1.032246351242065430e-01	8.370727300643920898e-02	3.960208222270011902e-02	7.562103867530822754e-02	9.327976405620574951e-02	5.929680541157722473e-02
1.857596397399902344e+00	1.793482452630996704e-01	3.076977282762527466e-02	1.147320400923490524e-02	6.078336760401725769e-02	1.000000000000000000e+00	2.832454442977905273e-01	3.349184989929199219e-02	2.351767569780349731e-02	2.905503287911415100e-02	4.681583493947982788e-02	5.560543015599250793e-02	1.284672878682613373e-02	3.809961974620819092e-01	1.381190568208694458e-01	8.039201498031616211e-01	1.707217395305633545e-01	3.835467249155044556e-02	2.373907417058944702e-01	4.232591986656188965e-01	4.228090494871139526e-02	6.133622676134109497e-02	4.706092178821563721e-02	1.083572432398796082e-01	4.057607054710388184e-02
1.904036283493041992e+00	1.229424774646759033e-01	1.923770830035209656e-02	9.289463050663471222e-03	1.444149315357208252e-01	1.000000000000000000e+00	1.456482261419296265e-01	2.205560542643070221e-02	1.633583195507526398e-02	2.495418116450309753e-02	4.073337465524673462e-02	4.607305675745010376e-02	1.406070869415998459e-02	6.537760049104690552e-02	5.167897045612335205e-02	6.165696382522583008e-01	1.106342747807502747e-01	9.646335616707801819e-03	1.635798625648021698e-02	4.127330482006072998e-01	2.347215451300144196e-02	4.947387054562568665e-02	2.762866020202636719e-02	2.980241179466247559e-02	2.304600179195404053e-02
1.950476169586181641e+00	5.310044065117835999e-02	8.482299745082855225e-03	5.179404281079769135e-03	4.110962152481079102e-02	1.000000000000000000e+00	2.199143767356872559e-01	5.080847442150115967e-02	5.335316993296146393e-03	2.028916031122207642e-02	3.474249318242073059e-02	6.201021373271942139e-02	3.110989369451999664e-02	3.624889627099037170e-02	5.307315662503242493e-02	3.183227181434631348e-01	5.810863897204399109e-02	1.726863346993923187e-02	1.093431469053030014e-02	7.187868952751159668e-01	1.441310197114944458e-01	5.955673009157180786e-02	2.987129800021648407e-02	2.566116675734519958e-02	4.063533619046211243e-02
1.996916055679321289e+00	3.445307165384292603e-02	5.074794869869947433e-03	1.827540574595332146e-03	1.363020739518105984e-03	1.000000000000000000e+00	2.421362549066543579e-01	3.385316208004951477e-02	5.205887369811534882e-03	1.355010457336902618e-02	3.719485923647880554e-02	3.855650871992111206e-02	2.528149634599685669e-02	2.043134160339832306e-02	1.310632470995187759e-02	2.413458526134490967e-01	4.322169348597526550e-02	8.101720362901687622e-03	1.813158974982798100e-03	6.081401705741882324e-01	1.616941541433334351e-01	4.697045683860778809e-02	3.312179073691368103e-02	1.494350004941225052e-02	2.673087827861309052e-02
2.043355941772460938e+00	4.534459114074707031e-02	1.283563114702701569e-02	1.191942254081368446e-03	1.158432220108807087e-03	1.000000000000000000e+00	3.769869804382324219e-01	1.107349712401628494e-02	4.063524771481752396e-03	1.190244778990745544e-02	3.841407597064971924e-02	2.581956051290035248e-02	2.504929900169372559e-02	3.673408553004264832e-02	2.177260257303714752e-02	2.883839011192321777e-01	9.531421959400177002e-02	3.077378030866384506e-03	2.135610673576593399e-03	4.400151669979095459e-01	2.293443530797958374e-01	4.031878709793090820e-02	3.868542611598968506e-02	1.197205483913421631e-02	2.506042085587978363e-02
2.089795827865600586e+00	7.060457020998001099e-02	3.058768622577190399e-02	6.371255498379468918e-03	6.121442653238773346e-03	1.000000000000000000e+00	6.975774168968200684e-01	1.522962898015975952e-01	8.391126990318298340e-03	1.645201444625854492e-02	5.603254213929176331e-02	4.285573586821556091e-02	3.265945613384246826e-02	1.771261096000671387e-01	1.047810390591621399e-01	3.542558848857879639e-01	1.867234855890274048e-01	3.549434617161750793e-02	1.280282530933618546e-02	4.224874675273895264e-01	2.395705431699752808e-01	7.761178165674209595e-02	5.219290032982826233e-02	6.370966881513595581e-02	4.282833263278007507e-02
