0.000000000000000000e+00	3.558355942368507385e-02	3.355461955070495605e-01	1.000000000000000000e+00	9.727627038955688477e-01	8.512414097785949707e-01	9.477946162223815918e-02	8.039315044879913330e-02	7.003628462553024292e-02	1.284945905208587646e-01	7.857273519039154053e-02	1.464756131172180176e-01	1.690926849842071533e-01	2.499206215143203735e-01	2.361862212419509888e-01	2.146837562322616577e-01	1.082432568073272705e-01	9.587724693119525909e-03	9.730342030525207520e-02	3.920012116432189941e-01	1.573186069726943970e-01	2.218517512083053589e-01	7.118675857782363892e-02	1.767023503780364990e-01	1.983299553394317627e-01
4.643990844488143921e-02	2.079346776008605957e-02	8.868908509612083435e-03	9.030327200889587402e-03	1.000000000000000000e+00	6.042182445526123047e-01	4.543717484921216965e-03	5.421246867626905441e-03	1.533972658216953278e-02	5.890950560569763184e-02	1.630205847322940826e-02	2.336171083152294159e-02	5.574291944503784180e-02	1.439367048442363739e-02	2.439919561147689819e-01	1.302918940782546997e-01	1.523938588798046112e-02	1.835954003036022186e-02	8.813911676406860352e-02	6.151477992534637451e-02	4.748481512069702148e-02	6.716040521860122681e-02	1.910330355167388916e-02	1.871022395789623260e-02	5.787222832441329956e-02
9.287981688976287842e-02	3.811711668968200684e-01	2.564594149589538574e-01	1.216754093766212463e-01	7.326950430870056152e-01	3.124648630619049072e-01	6.802020967006683350e-02	1.270635277032852173e-01	1.581017524003982544e-01	1.590412855148315430e-01	9.665044397115707397e-02	1.760220676660537720e-01	1.535326540470123291e-01	9.293799102306365967e-02	3.560287356376647949e-01	1.000000000000000000e+00	3.752439320087432861e-01	1.381306052207946777e-01	1.309026032686233521e-01	2.661518752574920654e-01	1.609242707490921021e-01	1.503101736307144165e-01	1.536065340042114258e-01	2.190602272748947144e-01	2.581310272216796875e-01
1.393197327852249146e-01	7.665668427944183350e-02	8.212340623140335083e-02	2.621428668498992920e-01	1.672484576702117920e-01	3.178816288709640503e-02	1.252566836774349213e-02	9.535952657461166382e-02	5.495051294565200806e-02	6.271450966596603394e-02	4.037513211369514465e-02	5.891659855842590332e-01	4.946499168872833252e-01	4.784395918250083923e-02	3.933189064264297485e-02	2.715261466801166534e-02	1.716291308403015137e-01	1.000000000000000000e+00	3.692324459552764893e-01	1.375942118465900421e-02	1.827122271060943604e-02	4.513294398784637451e-01	2.688746750354766846e-01	5.171750672161579132e-03	1.442794408649206161e-02
1.857596337795257568e-01	6.556097418069839478e-02	1.550481021404266357e-01	9.097074717283248901e-02	7.966505736112594604e-02	5.625379830598831177e-02	6.902824621647596359e-03	2.197583764791488647e-01	1.278693526983261108e-01	3.601020947098731995e-02	2.375072054564952850e-02	7.531184554100036621e-01	4.884751439094543457e-01	4.209320619702339172e-02	6.869480013847351074e-02	1.110931485891342163e-01	4.263506531715393066e-01	3.039145469665527344e-01	1.726500689983367920e-02	9.278043173253536224e-03	2.305253036320209503e-02	1.000000000000000000e+00	5.711538195610046387e-01	3.739962354302406311e-03	8.824707008898258209e-03
2.321995496749877930e-01	8.614519238471984863e-02	8.505972474813461304e-02	7.602005451917648315e-02	7.356528937816619873e-02	1.289436817169189453e-01	1.883773505687713623e-01	2.201216071844100952e-01	7.399213314056396484e-02	1.971935480833053589e-02	9.207119047641754150e-02	8.456303477287292480e-01	5.425763726234436035e-01	5.654379725456237793e-02	6.814607977867126465e-02	6.611744314432144165e-02	1.588265895843505859e-01	2.080756574869155884e-01	1.290824357420206070e-02	1.584130525588989258e-01	7.703599929809570312e-01	1.000000000000000000e+00	3.839263319969177246e-01	4.490830935537815094e-03	3.334769234061241150e-02
2.786394655704498291e-01	8.596727252006530762e-02	9.289859980344772339e-02	3.810075670480728149e-02	3.820505365729331970e-02	7.358436286449432373e-02	5.383618921041488647e-02	2.376414537429809570e-01	8.259081095457077026e-02	1.661221124231815338e-02	4.137051850557327271e-02	2.251155674457550049e-01	1.838510036468505859e-01	5.453868210315704346e-02	7.108375430107116699e-02	6.388918310403823853e-02	1.177751496434211731e-01	1.582912504673004150e-01	1.731828227639198303e-02	1.864472217857837677e-02	1.344460397958755493e-01	1.000000000000000000e+00	3.603401184082031250e-01	6.633771583437919617e-03	1.581942848861217499e-02
3.250793516635894775e-01	3.966774046421051025e-02	7.191365957260131836e-02	7.550500333309173584e-02	7.694816589355468750e-02	6.729602068662643433e-02	2.328062988817691803e-02	2.197478860616683960e-01	8.078605681657791138e-02	2.503612078726291656e-02	5.335480347275733948e-02	8.098428845405578613e-01	4.103700220584869385e-01	4.253450781106948853e-02	6.835973262786865234e-02	3.688764572143554688e-02	1.454357355833053589e-01	2.110588103532791138e-01	1.519539952278137207e-02	1.485540252178907394e-02	4.229488596320152283e-02	1.000000000000000000e+00	3.791604042053222656e-01	3.741230582818388939e-03	1.103708054870367050e-02
3.715192675590515137e-01	4.834739491343498230e-02	4.773102700710296631e-02	6.404049694538116455e-02	6.136831268668174744e-02	4.365656152367591858e-02	1.243397071957588196e-01	2.068423926830291748e-01	5.904548987746238708e-02	1.287500187754631042e-02	2.773412317037582397e-02	8.960754871368408203e-01	5.450558662414550781e-01	5.478838458657264709e-02	4.441405460238456726e-02	2.064906619489192963e-02	1.278833001852035522e-01	1.526526510715484619e-01	1.153977401554584503e-02	1.180756557732820511e-02	4.363788962364196777e-01	1.000000000000000000e+00	2.575240433216094971e-01	5.154786631464958191e-03	9.429177269339561462e-03
4.179591834545135498e-01	1.049311831593513489e-01	6.384392082691192627e-02	3.529077395796775818e-02	7.709772139787673950e-02	1.254570037126541138e-01	5.580583214759826660e-02	2.310462892055511475e-01	1.359173953533172607e-01	2.361973933875560760e-02	3.317601978778839111e-02	3.549351692199707031e-01	7.591932415962219238e-01	1.225496083498001099e-01	7.436367124319076538e-02	6.833004206418991089e-02	7.096838951110839844e-02	7.630329579114913940e-02	2.436241507530212402e-02	1.675534993410110474e-02	1.200938075780868530e-01	1.000000000000000000e+00	5.470269918441772461e-01	8.035477250814437866e-02	1.574356295168399811e-02
4.643990993499755859e-01	9.028046131134033203e-01	2.946358919143676758e-01	1.053326055407524109e-01	1.855809688568115234e-01	2.721807658672332764e-01	1.475153118371963501e-01	1.718606948852539062e-01	2.787334322929382324e-01	4.534439146518707275e-01	9.765954315662384033e-02	7.557471990585327148e-01	7.581583857536315918e-01	2.509048283100128174e-01	8.700048178434371948e-02	4.714532494544982910e-01	3.619442880153656006e-01	2.198580503463745117e-01	1.140764355659484863e-01	2.846470773220062256e-01	1.227479055523872375e-01	6.726852655410766602e-01	7.754489183425903320e-01	1.000000000000000000e+00	9.960199892520904541e-02
5.108389854431152344e-01	1.000000000000000000e+00	4.043572247028350830e-01	1.248724088072776794e-01	7.914124429225921631e-02	1.318562477827072144e-01	2.023071497678756714e-01	3.471100628376007080e-01	2.639536261558532715e-01	1.856636703014373779e-01	1.057675704360008240e-01	6.443818211555480957e-01	2.515076398849487305e-01	6.433223187923431396e-02	1.658631265163421631e-01	5.634648203849792480e-01	1.936786323785781860e-01	3.882393538951873779e-01	1.087982654571533203e-01	8.635348826646804810e-02	7.050830125808715820e-02	6.443819999694824219e-01	8.749040961265563965e-01	7.040878385305404663e-02	1.906144022941589355e-01
