0.000000000000000000e+00	2.966087684035301208e-02	5.792968273162841797e-01	1.000000000000000000e+00	9.821746945381164551e-01	5.727924704551696777e-01	8.650740236043930054e-02	8.052563667297363281e-02	7.188696414232254028e-02	1.151282265782356262e-01	7.296792417764663696e-02	1.279017031192779541e-01	2.065224051475524902e-01	2.376973628997802734e-01	2.327869981527328491e-01	1.624024510383605957e-01	8.658619970083236694e-02	7.382150739431381226e-03	1.440615504980087280e-01	3.347412049770355225e-01	1.488272845745086670e-01	1.716488450765609741e-01	6.608803570270538330e-02	1.818836778402328491e-01	1.536850035190582275e-01
4.643990844488143921e-02	1.393349934369325638e-02	8.713578805327415466e-03	7.982944138348102570e-03	1.000000000000000000e+00	3.238945603370666504e-01	4.225222393870353699e-03	5.126230418682098389e-03	2.159157767891883850e-02	5.222038179636001587e-02	1.252353377640247345e-02	2.534660138189792633e-02	4.933629930019378662e-02	1.268904656171798706e-02	2.397929131984710693e-01	7.009080052375793457e-02	1.486485078930854797e-02	1.660783216357231140e-02	9.064772725105285645e-02	4.241603985428810120e-02	5.257122963666915894e-02	5.260074883699417114e-02	1.800294034183025360e-02	2.192627824842929840e-02	5.396322906017303467e-02
9.287981688976287842e-02	3.743371367454528809e-01	2.321043908596038818e-01	8.724430203437805176e-02	7.340154647827148438e-01	1.524226665496826172e-01	5.908555909991264343e-02	1.413968354463577271e-01	1.495034396648406982e-01	1.471884697675704956e-01	1.004230901598930359e-01	1.742568612098693848e-01	1.387621015310287476e-01	7.781063020229339600e-02	5.120657086372375488e-01	1.000000000000000000e+00	3.130133450031280518e-01	1.283794641494750977e-01	1.333579570055007935e-01	2.503195106983184814e-01	1.340891420841217041e-01	1.416352838277816772e-01	1.494240462779998779e-01	2.194227576255798340e-01	2.769173085689544678e-01
1.393197327852249146e-01	7.799739390611648560e-02	8.205877244472503662e-02	2.689936459064483643e-01	1.272688060998916626e-01	2.362862229347229004e-02	1.178769674152135849e-02	9.879443049430847168e-02	3.955335915088653564e-02	6.496080756187438965e-02	3.258336707949638367e-02	6.473389863967895508e-01	3.411139249801635742e-01	4.986521229147911072e-02	3.162738680839538574e-02	2.702460810542106628e-02	2.387299090623855591e-01	1.000000000000000000e+00	2.293479442596435547e-01	1.377144083380699158e-02	1.883547008037567139e-02	4.807650148868560791e-01	1.617497652769088745e-01	5.524681415408849716e-03	1.489445008337497711e-02
1.857596337795257568e-01	8.158788830041885376e-02	1.394014358520507812e-01	8.181150257587432861e-02	7.510537654161453247e-02	4.250506684184074402e-02	5.704882089048624039e-03	2.178719490766525269e-01	7.632322609424591064e-02	2.954815328121185303e-02	3.310219570994377136e-02	7.517781853675842285e-01	2.968099117279052734e-01	4.445796087384223938e-02	6.150984019041061401e-02	1.568670570850372314e-01	4.181585311889648438e-01	2.480972856283187866e-01	1.050440501421689987e-02	8.427543565630912781e-03	2.520547807216644287e-02	1.000000000000000000e+00	3.157487213611602783e-01	2.829940058290958405e-03	9.027099236845970154e-03
2.321995496749877930e-01	8.174102753400802612e-02	7.502993941307067871e-02	6.734370440244674683e-02	6.863144040107727051e-02	1.504500955343246460e-01	1.820638179779052734e-01	2.183947712182998657e-01	3.507049754261970520e-02	1.684132218360900879e-02	1.098705902695655823e-01	8.040199875831604004e-01	3.266134560108184814e-01	5.117547139525413513e-02	6.193717196583747864e-02	6.474604457616806030e-02	1.713674366474151611e-01	1.622418314218521118e-01	8.308673277497291565e-03	3.189694583415985107e-01	7.452034950256347656e-01	1.000000000000000000e+00	1.516306698322296143e-01	3.707812400534749031e-03	3.809324279427528381e-02
2.786394655704498291e-01	8.903330564498901367e-02	7.627738267183303833e-02	3.157778456807136536e-02	4.140188172459602356e-02	6.366407871246337891e-02	7.197208702564239502e-02	2.343659698963165283e-01	5.008434504270553589e-02	1.461491640657186508e-02	5.294862389564514160e-02	2.321822494268417358e-01	1.345459073781967163e-01	5.862920731306076050e-02	6.573805212974548340e-02	5.532786995172500610e-02	1.288053691387176514e-01	1.262739002704620361e-01	1.359960529953241348e-02	1.637161336839199066e-02	2.283844053745269775e-01	1.000000000000000000e+00	1.998435854911804199e-01	5.578331183642148972e-03	1.657427474856376648e-02
3.250793516635894775e-01	4.370733723044395447e-02	6.851881742477416992e-02	6.993569433689117432e-02	7.404865324497222900e-02	5.453197658061981201e-02	3.447966650128364563e-02	2.170114219188690186e-01	4.928751289844512939e-02	2.122589014470577240e-02	8.144513517618179321e-02	7.993933558464050293e-01	2.371990978717803955e-01	4.626622051000595093e-02	5.984284728765487671e-02	3.573602437973022461e-02	1.662607640027999878e-01	1.715137809514999390e-01	1.101928297430276871e-02	1.286078523844480515e-02	1.060748249292373657e-01	1.000000000000000000e+00	2.117013186216354370e-01	3.491440555080771446e-03	1.091480161994695663e-02
3.715192675590515137e-01	5.365210771560668945e-02	4.081451147794723511e-02	6.251642107963562012e-02	5.492325127124786377e-02	4.165790602564811707e-02	1.660604625940322876e-01	2.048834711313247681e-01	3.940065205097198486e-02	1.151683367788791656e-02	6.770443171262741089e-02	9.153218865394592285e-01	3.395400643348693848e-01	6.136297807097434998e-02	4.030879959464073181e-02	2.386729232966899872e-02	1.426452100276947021e-01	1.199546009302139282e-01	9.007494896650314331e-03	1.031386665999889374e-02	6.358447074890136719e-01	1.000000000000000000e+00	1.519583314657211304e-01	4.886395763605833054e-03	8.497095666825771332e-03
4.179591834545135498e-01	1.087229102849960327e-01	5.506842955946922302e-02	3.227111697196960449e-02	9.736970812082290649e-02	1.107668876647949219e-01	9.382385015487670898e-02	2.336003780364990234e-01	1.266043633222579956e-01	1.443875767290592194e-02	8.428052812814712524e-02	4.584125280380249023e-01	7.275567650794982910e-01	8.144548535346984863e-02	7.169389724731445312e-02	6.420966982841491699e-02	7.870317250490188599e-02	6.931790709495544434e-02	2.299800328910350800e-02	1.609571650624275208e-02	2.931074500083923340e-01	1.000000000000000000e+00	5.093325376510620117e-01	1.927009038627147675e-02	2.654234133660793304e-02
4.643990993499755859e-01	1.000000000000000000e+00	1.509847640991210938e-01	1.126366183161735535e-01	2.325913161039352417e-01	2.759930491447448730e-01	1.546130627393722534e-01	1.894254088401794434e-01	3.617888987064361572e-01	4.339088499546051025e-01	2.141356170177459717e-01	7.928990125656127930e-01	7.752610445022583008e-01	1.152751073241233826e-01	9.730353206396102905e-02	5.397048592567443848e-01	3.190679252147674561e-01	2.166949808597564697e-01	1.703992187976837158e-01	2.889215648174285889e-01	1.755735129117965698e-01	7.339684963226318359e-01	9.223165512084960938e-01	9.512506127357482910e-01	1.343081444501876831e-01
5.108389854431152344e-01	1.000000000000000000e+00	3.246784508228302002e-01	1.146960854530334473e-01	9.065129607915878296e-02	1.251867711544036865e-01	2.253046035766601562e-01	3.462705016136169434e-01	2.510457932949066162e-01	1.827358603477478027e-01	1.351520717144012451e-01	6.603292822837829590e-01	1.535478532314300537e-01	6.424900144338607788e-02	2.727481424808502197e-01	5.266030430793762207e-01	2.548823356628417969e-01	3.622235655784606934e-01	1.051887944340705872e-01	8.687926083803176880e-02	8.476129174232482910e-02	7.986322641372680664e-01	7.349132895469665527e-01	6.586465984582901001e-02	3.160260319709777832e-01
