0.000000000000000000e+00	1.069548428058624268e-01	1.768258661031723022e-01	6.434294581413269043e-02	1.043383702635765076e-01	4.620563238859176636e-02	3.051287867128849030e-02	1.368481516838073730e-01	2.008801102638244629e-01	2.056909203529357910e-01	2.220130413770675659e-01	1.000000000000000000e+00	7.441233396530151367e-01	1.071632653474807739e-02	6.566745042800903320e-02	3.362229168415069580e-01	3.755915462970733643e-01	1.472194492816925049e-01	5.752586573362350464e-02	1.416131556034088135e-01	1.544686853885650635e-01	2.528237402439117432e-01	1.552101522684097290e-01	5.769174098968505859e-01	9.877089858055114746e-01
4.643990844488143921e-02	5.865209177136421204e-02	2.688567936420440674e-01	1.045359373092651367e-01	2.364279627799987793e-01	2.227491438388824463e-01	2.255657128989696503e-02	5.499637126922607422e-02	3.750237226486206055e-01	7.534813880920410156e-01	5.218396782875061035e-01	1.000000000000000000e+00	5.715299770236015320e-02	3.023223578929901123e-02	7.288877665996551514e-02	1.309616416692733765e-01	3.339736908674240112e-02	7.688035722821950912e-03	9.614855647087097168e-01	5.319620370864868164e-01	1.317096203565597534e-01	2.880292534828186035e-01	5.754489079117774963e-02	3.571717441082000732e-02	1.807583682239055634e-02
9.287981688976287842e-02	6.416258811950683594e-01	5.273875314742326736e-03	2.257005721330642700e-01	2.431393414735794067e-01	4.290255904197692871e-01	4.688901081681251526e-02	1.212885901331901550e-01	9.184984862804412842e-02	5.811728537082672119e-02	2.733932435512542725e-01	1.000000000000000000e+00	1.687270104885101318e-01	5.273729562759399414e-01	1.163764297962188721e-01	1.060584634542465210e-01	5.028817057609558105e-02	8.224787116050720215e-01	3.474772870540618896e-01	3.025099821388721466e-02	1.004028022289276123e-01	3.116230964660644531e-01	1.279406398534774780e-01	1.204494982957839966e-01	4.633521735668182373e-01
1.393197327852249146e-01	5.970086455345153809e-01	8.024371415376663208e-02	2.552495896816253662e-01	3.663424849510192871e-01	2.704398632049560547e-01	5.201007053256034851e-02	8.220447599887847900e-02	2.037333138287067413e-02	6.496765464544296265e-02	2.539559006690979004e-01	1.000000000000000000e+00	3.724673017859458923e-02	4.148379713296890259e-02	8.530092984437942505e-02	7.900514453649520874e-02	3.609148263931274414e-01	5.086611509323120117e-01	1.190364174544811249e-02	1.191299222409725189e-02	6.340589374303817749e-02	2.658029496669769287e-01	4.095238447189331055e-02	8.293814025819301605e-03	8.427997231483459473e-01
1.857596337795257568e-01	2.840579673647880554e-02	2.581406943500041962e-02	5.695696175098419189e-02	6.344906091690063477e-01	2.296904623508453369e-01	1.094854548573493958e-01	2.586805522441864014e-01	1.246554031968116760e-02	2.285431511700153351e-02	3.392603620886802673e-02	1.000000000000000000e+00	1.905311048030853271e-01	2.506243437528610229e-02	1.465271264314651489e-01	8.916269242763519287e-02	5.422459170222282410e-02	4.392446205019950867e-02	3.444519042968750000e-01	1.775458157062530518e-01	3.124566376209259033e-01	5.999799966812133789e-01	5.248954892158508301e-02	3.416621312499046326e-02	2.107491903007030487e-02
2.321995496749877930e-01	1.194739714264869690e-01	8.774417638778686523e-02	3.735905289649963379e-01	6.601672619581222534e-02	4.921375215053558350e-01	2.645350396633148193e-01	8.055084198713302612e-02	3.991188704967498779e-01	2.549033164978027344e-01	1.471906602382659912e-01	1.000000000000000000e+00	2.550042420625686646e-02	7.124609500169754028e-02	2.963051944971084595e-02	6.027493476867675781e-01	1.481518000364303589e-01	7.303249090909957886e-02	1.450769007205963135e-01	1.138593479990959167e-01	5.837280675768852234e-02	2.523435056209564209e-01	6.197320818901062012e-01	9.772833585739135742e-01	2.155569195747375488e-02
2.786394655704498291e-01	3.841665759682655334e-02	8.796975947916507721e-03	5.641502887010574341e-02	1.121419891715049744e-01	8.697520196437835693e-02	4.765030741691589355e-02	4.932596534490585327e-02	4.280043765902519226e-02	3.571006357669830322e-01	2.583985030651092529e-01	1.000000000000000000e+00	8.519530296325683594e-03	9.450427256524562836e-03	3.970691189169883728e-02	4.848929867148399353e-02	9.479963779449462891e-02	2.370894141495227814e-02	2.222079783678054810e-02	7.561174780130386353e-02	1.624157875776290894e-01	2.392274737358093262e-01	1.649059541523456573e-02	3.776917457580566406e-01	9.887267351150512695e-01
3.250793516635894775e-01	1.607748679816722870e-02	8.295773714780807495e-02	1.210993453860282898e-01	3.427813649177551270e-01	3.525034189224243164e-01	8.477542549371719360e-03	3.222265839576721191e-02	6.815215572714805603e-03	2.325920760631561279e-01	3.251600861549377441e-01	1.000000000000000000e+00	1.961190067231655121e-02	1.552779227495193481e-02	5.441281199455261230e-02	1.337528824806213379e-01	8.141713589429855347e-02	5.374681204557418823e-04	7.204921841621398926e-01	2.097489833831787109e-01	6.726358085870742798e-02	2.441469281911849976e-01	3.779194504022598267e-02	9.437128901481628418e-01	6.333752870559692383e-01
3.715192675590515137e-01	6.888885796070098877e-02	2.241357415914535522e-01	5.968595743179321289e-01	5.941674709320068359e-01	4.657430946826934814e-01	2.135804742574691772e-01	3.571504950523376465e-01	5.202327370643615723e-01	8.482995033264160156e-01	4.496717154979705811e-01	1.000000000000000000e+00	6.606500595808029175e-02	1.596222817897796631e-01	1.510219722986221313e-01	1.355968862771987915e-01	2.137548029422760010e-01	2.928551435470581055e-01	1.253142952919006348e-01	2.058597356081008911e-01	3.389121890068054199e-01	5.223509073257446289e-01	1.460766941308975220e-01	5.597004890441894531e-01	7.275766730308532715e-01
4.179591834545135498e-01	6.508023738861083984e-01	3.105903863906860352e-01	1.444081664085388184e-01	2.891174852848052979e-01	8.361580371856689453e-01	1.415724456310272217e-01	1.254201233386993408e-01	4.662371054291725159e-02	2.557588517665863037e-01	2.166733443737030029e-01	1.000000000000000000e+00	1.359397768974304199e-01	3.069564141333103180e-02	1.055186167359352112e-01	3.759178817272186279e-01	9.151408076286315918e-02	4.336852952837944031e-02	8.318846672773361206e-02	1.896379441022872925e-01	2.338566482067108154e-01	4.368278980255126953e-01	1.664334982633590698e-01	6.009525060653686523e-01	2.155616134405136108e-02
