0.000000000000000000e+00	5.547235608100891113e-01	1.442781984806060791e-01	3.655112581327557564e-03	7.260958850383758545e-02	3.409289941191673279e-02	1.312907338142395020e-01	3.877025544643402100e-01	3.565172851085662842e-02	1.668639034032821655e-01	5.892962217330932617e-02	1.015205830335617065e-01	1.890221238136291504e-02	2.495813965797424316e-01	6.573818922042846680e-01	9.990325570106506348e-01	2.415118813514709473e-01	6.662765890359878540e-02	3.592459112405776978e-02	6.705241650342941284e-02	2.430718988180160522e-01	1.000000000000000000e+00	1.393982907757163048e-03	6.290099024772644043e-02	1.465062052011489868e-01
4.643990844488143921e-02	2.569802999496459961e-01	1.238699164241552353e-02	1.326244324445724487e-01	1.729221940040588379e-01	1.612764596939086914e-01	1.794356107711791992e-02	6.198060512542724609e-02	1.144939363002777100e-01	1.074496507644653320e-01	2.119506895542144775e-02	2.368303686380386353e-01	6.708187982439994812e-03	8.022237569093704224e-02	5.419344902038574219e-01	1.000000000000000000e+00	7.696228567510843277e-03	1.231346465647220612e-02	2.794263698160648346e-02	4.910439625382423401e-02	3.098550625145435333e-02	5.875079706311225891e-02	3.990018665790557861e-01	4.635351002216339111e-01	1.326852738857269287e-01
9.287981688976287842e-02	4.578407108783721924e-01	3.098230063915252686e-02	9.972058534622192383e-01	7.233877778053283691e-01	3.826348111033439636e-02	1.440988574177026749e-02	1.693339496850967407e-01	4.495995342731475830e-01	2.522494494915008545e-01	6.088026612997055054e-02	8.382274210453033447e-02	8.806608617305755615e-03	3.661985397338867188e-01	2.923433780670166016e-01	1.000000000000000000e+00	7.022361457347869873e-02	8.521270006895065308e-02	1.086272746324539185e-01	2.112921178340911865e-01	9.978464990854263306e-02	4.683804214000701904e-01	2.570745348930358887e-01	5.971643328666687012e-02	8.061794936656951904e-02
1.393197327852249146e-01	3.370644152164459229e-01	5.237065255641937256e-02	6.411367212422192097e-04	3.034036755561828613e-01	8.122938275337219238e-01	3.945496380329132080e-01	1.547907292842864990e-01	4.126631096005439758e-02	1.686220988631248474e-02	2.891619689762592316e-02	1.200188174843788147e-01	1.902832984924316406e-01	2.186235971748828888e-02	8.850511163473129272e-02	1.000000000000000000e+00	1.465208679437637329e-01	2.418354712426662445e-02	9.060404263436794281e-03	3.612763062119483948e-02	3.372571617364883423e-02	5.362360477447509766e-01	1.651133000850677490e-01	3.926315810531377792e-03	1.059550326317548752e-02
1.857596337795257568e-01	3.264853060245513916e-01	4.502621293067932129e-02	9.109031409025192261e-02	8.924050331115722656e-01	5.024859905242919922e-01	2.484361454844474792e-02	4.527359828352928162e-02	5.736678838729858398e-02	9.850113838911056519e-02	2.199760079383850098e-02	5.580635741353034973e-02	5.976767279207706451e-03	4.341146349906921387e-01	4.304338991641998291e-01	1.000000000000000000e+00	1.608981937170028687e-01	2.565369904041290283e-01	2.607879973948001862e-02	4.327641054987907410e-02	6.301068514585494995e-02	5.678801611065864563e-02	5.050034262239933014e-03	1.686662435531616211e-01	1.160110384225845337e-01
2.321995496749877930e-01	3.140246272087097168e-01	7.642612606287002563e-02	5.863317251205444336e-01	5.384144783020019531e-01	3.094816207885742188e-01	1.626010425388813019e-02	6.070455163717269897e-02	5.973842740058898926e-02	2.231994271278381348e-02	1.192788127809762955e-02	5.721537023782730103e-02	4.939122498035430908e-02	1.586302220821380615e-01	2.859417796134948730e-01	1.000000000000000000e+00	6.602453440427780151e-02	7.952170446515083313e-03	2.147587388753890991e-02	8.651085942983627319e-02	6.024725362658500671e-02	2.443898096680641174e-02	8.276408910751342773e-02	6.587298959493637085e-02	5.899513512849807739e-02
2.786394655704498291e-01	3.743995726108551025e-01	1.597947925329208374e-01	9.518857598304748535e-01	4.665896296501159668e-01	1.773010641336441040e-01	2.091622911393642426e-02	9.325409680604934692e-02	1.391189694404602051e-01	5.224743857979774475e-02	4.124611616134643555e-02	9.086132794618606567e-02	4.646626487374305725e-02	2.117991149425506592e-01	1.302217394113540649e-01	1.000000000000000000e+00	3.991028368473052979e-01	4.892756640911102295e-01	1.023557595908641815e-02	7.794594764709472656e-02	8.302251249551773071e-02	7.687281072139739990e-02	3.419925570487976074e-01	4.817788675427436829e-02	1.226470023393630981e-01
3.250793516635894775e-01	7.935546040534973145e-01	6.193673610687255859e-01	5.500335991382598877e-02	2.865168452262878418e-01	2.059539407491683960e-01	4.563608765602111816e-02	7.053877413272857666e-02	2.999143488705158234e-02	1.077533960342407227e-01	1.991248577833175659e-01	4.135460853576660156e-01	1.313347667455673218e-01	7.213348988443613052e-03	2.910153269767761230e-01	1.000000000000000000e+00	1.853125989437103271e-01	2.380206994712352753e-02	4.423304647207260132e-02	4.519064351916313171e-02	8.889438956975936890e-02	1.022288575768470764e-01	2.556502819061279297e-02	2.273920625448226929e-01	6.514804065227508545e-02
3.715192675590515137e-01	1.000000000000000000e+00	3.111171424388885498e-01	1.021251082420349121e-02	7.223086953163146973e-01	5.197711586952209473e-01	1.904481053352355957e-01	1.323813050985336304e-01	2.923375181853771210e-02	4.691181331872940063e-02	2.080714553594589233e-01	3.347697854042053223e-01	8.760212361812591553e-02	3.582785427570343018e-01	2.518504559993743896e-01	9.398496150970458984e-01	8.367341756820678711e-02	5.564089119434356689e-02	3.511408343911170959e-02	1.243237480521202087e-01	4.921120703220367432e-01	4.176850616931915283e-01	3.293260931968688965e-02	9.053415060043334961e-02	2.314309477806091309e-01
4.179591834545135498e-01	2.935071289539337158e-01	5.277296900749206543e-01	1.937513798475265503e-01	6.113239526748657227e-01	8.064326047897338867e-01	3.710231930017471313e-02	1.054845675826072693e-01	1.445757597684860229e-01	9.618863463401794434e-02	1.960297971963882446e-01	2.117925435304641724e-01	3.069491386413574219e-01	1.324153095483779907e-01	2.250262349843978882e-01	1.000000000000000000e+00	4.679661691188812256e-01	4.034584015607833862e-02	5.591245368123054504e-02	1.171459630131721497e-01	7.956260442733764648e-02	1.571705341339111328e-01	1.997779458761215210e-01	6.016872823238372803e-02	4.228115379810333252e-01
