0.000000000000000000e+00	1.000000000000000000e+00	6.971273571252822876e-02	3.502330183982849121e-01	5.303522944450378418e-01	3.587766885757446289e-01	3.345015645027160645e-02	1.370125357061624527e-02	1.304072588682174683e-01	4.233638569712638855e-02	1.198975816369056702e-01	2.742009758949279785e-01	2.107461988925933838e-01	7.656998932361602783e-02	1.186496019363403320e-01	8.296585083007812500e-02	7.418528944253921509e-02	2.229539453983306885e-01	9.684076309204101562e-01	4.170089960098266602e-01	2.768023125827312469e-02	7.754266262054443359e-02	5.380723476409912109e-01	1.752004027366638184e-01	3.078887760639190674e-01
4.643990844488143921e-02	1.000000000000000000e+00	2.598984837532043457e-01	2.328169532120227814e-02	2.139459736645221710e-02	8.432634919881820679e-02	7.305634766817092896e-02	7.441928610205650330e-03	1.159956865012645721e-02	1.319128274917602539e-02	1.425835788249969482e-01	2.322526872158050537e-01	3.426237404346466064e-01	1.906954199075698853e-01	5.559395649470388889e-04	7.032626774162054062e-03	1.309753060340881348e-01	1.776775568723678589e-01	3.366180881857872009e-02	1.418232917785644531e-01	1.899013519287109375e-01	6.596437096595764160e-02	7.501105964183807373e-02	3.974858298897743225e-02	6.152946949005126953e-01
9.287981688976287842e-02	1.000000000000000000e+00	6.597018241882324219e-01	9.764523804187774658e-02	5.410399753600358963e-04	7.792583703994750977e-01	8.162313699722290039e-01	2.188860774040222168e-01	7.362084579654037952e-04	2.343617752194404602e-02	3.608630970120429993e-02	2.654362916946411133e-01	1.729903817176818848e-01	6.931720674037933350e-02	6.920659216120839119e-04	1.717135310173034668e-01	2.337978482246398926e-01	4.903467893600463867e-01	5.203368887305259705e-02	7.804802656173706055e-01	8.942192196846008301e-01	9.660553336143493652e-01	7.036264240741729736e-02	5.484370049089193344e-03	3.433977812528610229e-02
1.393197327852249146e-01	1.000000000000000000e+00	1.696510314941406250e-01	1.353489700704813004e-03	2.532587349414825439e-01	4.024563431739807129e-01	2.446612864732742310e-01	1.569557934999465942e-01	6.137543171644210815e-02	7.477857172489166260e-02	5.879087746143341064e-02	2.612396776676177979e-01	8.646897226572036743e-02	5.004698038101196289e-01	2.038963288068771362e-01	6.600617617368698120e-02	4.273389279842376709e-02	7.293538749217987061e-02	5.363463610410690308e-02	9.862706065177917480e-01	9.070757031440734863e-01	6.929900050163269043e-01	2.965313494205474854e-01	3.122173249721527100e-01	3.338545560836791992e-01
1.857596337795257568e-01	1.000000000000000000e+00	4.334706962108612061e-01	4.338297843933105469e-01	1.888281479477882385e-02	1.051251143217086792e-01	9.102368950843811035e-01	6.898034363985061646e-02	4.393561556935310364e-02	1.111513227224349976e-01	7.883352041244506836e-02	2.509438693523406982e-01	1.103853583335876465e-01	9.345651417970657349e-02	5.697041633538901806e-04	4.687533974647521973e-01	8.114455938339233398e-01	2.753074765205383301e-01	2.666308172047138214e-02	3.810741901397705078e-01	5.990137457847595215e-01	4.730608686804771423e-02	4.838717728853225708e-02	4.164223968982696533e-01	3.217787146568298340e-01
2.321995496749877930e-01	1.000000000000000000e+00	3.094098865985870361e-01	6.038007512688636780e-02	2.249800041317939758e-02	1.580679044127464294e-02	5.251329764723777771e-02	6.523326784372329712e-02	9.250722080469131470e-02	2.201307862997055054e-01	3.634078893810510635e-04	2.360857129096984863e-01	5.350780114531517029e-02	1.851836405694484711e-02	3.891182364895939827e-03	5.664690583944320679e-02	1.229625642299652100e-01	1.769752353429794312e-01	4.940271750092506409e-02	2.630956284701824188e-02	5.111910775303840637e-02	3.039626479148864746e-01	3.327400684356689453e-01	9.242415428161621094e-01	1.684061367996037006e-03
2.786394655704498291e-01	9.730193614959716797e-01	2.875852584838867188e-01	1.168700978159904480e-01	3.338936949148774147e-04	1.775545775890350342e-01	8.168885111808776855e-02	2.265679389238357544e-01	8.538805693387985229e-02	3.718242794275283813e-02	4.106398846488445997e-04	2.558515369892120361e-01	6.100199744105339050e-02	5.299047380685806274e-02	4.065934568643569946e-02	2.392249926924705505e-02	4.749839305877685547e-01	5.909701585769653320e-01	3.637252002954483032e-02	6.754252910614013672e-01	2.499837875366210938e-01	1.000000000000000000e+00	3.796730637550354004e-01	8.503385819494724274e-03	2.830211259424686432e-02
3.250793516635894775e-01	9.676581621170043945e-01	3.146799504756927490e-01	1.412878185510635376e-01	6.982781924307346344e-04	1.617883145809173584e-02	1.000000000000000000e+00	7.171933352947235107e-02	1.431434974074363708e-02	4.533738270401954651e-02	1.872856356203556061e-02	2.599071562290191650e-01	3.881612047553062439e-02	1.747152581810951233e-02	3.485294000711292028e-04	3.575626993551850319e-03	7.965764999389648438e-01	6.740937829017639160e-01	2.937647141516208649e-02	4.420991172082722187e-04	2.156573347747325897e-03	6.743613630533218384e-02	5.529878661036491394e-02	2.925350889563560486e-02	2.706384751945734024e-03
3.715192675590515137e-01	9.543074965476989746e-01	3.334501385688781738e-01	2.132795155048370361e-01	8.771918946877121925e-04	1.675413176417350769e-02	3.242721781134605408e-02	4.059054423123598099e-03	2.168345637619495392e-02	6.875527650117874146e-02	6.196293979883193970e-04	2.249973267316818237e-01	4.256961867213249207e-02	2.633737586438655853e-02	6.877486011944711208e-04	3.567747073248028755e-03	8.674155473709106445e-01	1.000000000000000000e+00	2.777647040784358978e-02	4.359698505140841007e-04	3.409029159229248762e-04	9.203795343637466431e-02	1.222930941730737686e-02	4.008222371339797974e-03	2.915624761953949928e-03
4.179591834545135498e-01	1.000000000000000000e+00	5.417182445526123047e-01	1.476717889308929443e-01	4.812422394752502441e-01	2.761646509170532227e-01	1.496435254812240601e-01	1.366183310747146606e-01	1.409577429294586182e-01	8.780437707901000977e-02	1.076615154743194580e-01	2.422071099281311035e-01	1.314867287874221802e-01	5.415809527039527893e-02	1.232683509588241577e-01	2.139341533184051514e-01	3.222125172615051270e-01	2.974145710468292236e-01	1.936558634042739868e-01	2.063173055648803711e-02	2.638860344886779785e-01	4.160109162330627441e-01	1.799682676792144775e-01	2.155618816614151001e-01	4.313936829566955566e-01
