0.000000000000000000e+00	5.062591433525085449e-01	4.694790244102478027e-01	6.552520394325256348e-01	5.618868470191955566e-01	1.555704623460769653e-01	3.347876295447349548e-02	6.883485615253448486e-02	1.004239767789840698e-01	9.968763589859008789e-02	1.029012352228164673e-01	1.118571534752845764e-01	1.568417400121688843e-01	1.356503814458847046e-01	1.013474687933921814e-01	3.331606462597846985e-02	3.325449675321578979e-02	5.225858092308044434e-02	1.457786113023757935e-01	2.370954304933547974e-01	2.126472145318984985e-01	9.610544145107269287e-02	1.199668943881988525e-01	1.752144694328308105e-01	1.588167697191238403e-01	6.482975184917449951e-02	3.561608120799064636e-02	4.236057996749877930e-01	9.874225854873657227e-01	1.000000000000000000e+00	4.401404559612274170e-01	6.409686803817749023e-02	9.356393665075302124e-02	9.913720190525054932e-02	7.097987085580825806e-02	5.842692777514457703e-02	6.921406835317611694e-02	8.471678197383880615e-02	1.295503526926040649e-01	1.391207426786422729e-01	9.143832325935363770e-02	2.939795516431331635e-02	4.454199224710464478e-02	7.255406677722930908e-02	8.984283357858657837e-02	7.558407634496688843e-02	2.145821154117584229e-01	6.222411990165710449e-01	7.857537269592285156e-01
4.643990844488143921e-02	1.000000000000000000e+00	6.791049242019653320e-01	2.161799222230911255e-01	7.914896309375762939e-02	9.432564675807952881e-02	1.348402649164199829e-01	1.345369368791580200e-01	7.597073167562484741e-02	4.133123159408569336e-02	5.160840600728988647e-02	4.439288377761840820e-02	3.907559439539909363e-02	4.792002961039543152e-02	4.442310333251953125e-02	4.306241497397422791e-02	5.455339699983596802e-02	6.883544474840164185e-02	5.035302042961120605e-02	8.573649823665618896e-02	2.117745578289031982e-01	2.955951690673828125e-01	2.203423976898193359e-01	9.221716970205307007e-02	3.363567590713500977e-02	3.608052805066108704e-02	4.328262805938720703e-02	9.197713434696197510e-02	3.497734665870666504e-01	4.648033380508422852e-01	3.286691308021545410e-01	8.332221210002899170e-02	8.003355562686920166e-02	1.029279604554176331e-01	8.831483125686645508e-02	6.190820038318634033e-02	3.955516964197158813e-02	3.862183168530464172e-02	4.530550539493560791e-02	5.485115945339202881e-02	6.262958049774169922e-02	6.228613108396530151e-02	4.888135194778442383e-02	5.938578769564628601e-02	7.088979333639144897e-02	7.052344083786010742e-02	4.068966209888458252e-02	2.429841458797454834e-01	7.599195837974548340e-01
9.287981688976287842e-02	6.470792293548583984e-01	3.380851149559020996e-01	6.903088092803955078e-02	7.792985439300537109e-02	7.631944864988327026e-02	6.790747493505477905e-02	8.207591623067855835e-02	8.006566017866134644e-02	6.672920286655426025e-02	4.874798282980918884e-02	3.880626335740089417e-02	3.576013818383216858e-02	5.525819584727287292e-02	7.232696563005447388e-02	9.744700044393539429e-02	8.735399693250656128e-02	1.138843297958374023e-01	2.023517638444900513e-01	2.929555177688598633e-01	2.810939550399780273e-01	1.773258000612258911e-01	8.656612038612365723e-02	3.993882238864898682e-02	4.476722329854965210e-02	4.518130049109458923e-02	6.444405764341354370e-02	1.269459575414657593e-01	2.470996379852294922e-01	2.954562008380889893e-01	2.507150173187255859e-01	1.444797813892364502e-01	1.040330156683921814e-01	8.148286491632461548e-02	8.087041974067687988e-02	8.636717498302459717e-02	8.439826965332031250e-02	7.369147241115570068e-02	7.325945794582366943e-02	9.168406575918197632e-02	7.936554402112960815e-02	4.768333584070205688e-02	4.312932118773460388e-02	6.295569241046905518e-02	6.003792211413383484e-02	7.646771520376205444e-02	4.860710203647613525e-01	8.355460762977600098e-01	1.000000000000000000e+00
1.393197327852249146e-01	1.000000000000000000e+00	6.272834539413452148e-01	2.215657532215118408e-01	1.708841025829315186e-01	6.901881098747253418e-02	8.360827714204788208e-02	7.105194032192230225e-02	9.410668909549713135e-02	1.626126915216445923e-01	1.588919162750244141e-01	8.444497734308242798e-02	3.232572227716445923e-02	3.949467837810516357e-02	5.753767117857933044e-02	1.431723982095718384e-01	1.767795085906982422e-01	1.246097385883331299e-01	3.680100291967391968e-02	1.110046356916427612e-01	2.497873455286026001e-01	2.748908400535583496e-01	1.965119242668151855e-01	1.035287231206893921e-01	6.737569719552993774e-02	3.977818042039871216e-02	4.628632962703704834e-02	7.757451385259628296e-02	3.114404678344726562e-01	4.204372167587280273e-01	3.208178579807281494e-01	1.122779771685600281e-01	1.146557703614234924e-01	9.621423482894897461e-02	6.349281966686248779e-02	5.562633648514747620e-02	2.288163304328918457e-01	4.988088607788085938e-01	5.055532455444335938e-01	2.705329656600952148e-01	7.096736133098602295e-02	5.602483823895454407e-02	6.644808501005172729e-02	1.446713209152221680e-01	2.336968034505844116e-01	1.995268017053604126e-01	1.160845160484313965e-01	3.686524033546447754e-01	9.515367746353149414e-01
1.857596337795257568e-01	1.000000000000000000e+00	7.055741548538208008e-01	1.919952332973480225e-01	4.661561548709869385e-02	4.210028052330017090e-02	5.537468940019607544e-02	6.227764487266540527e-02	5.412792414426803589e-02	4.288250952959060669e-02	4.565342143177986145e-02	5.423528328537940979e-02	5.330087244510650635e-02	8.010812103748321533e-02	9.651528298854827881e-02	9.111625701189041138e-02	1.398546993732452393e-01	2.172390371561050415e-01	2.249987125396728516e-01	2.274252325296401978e-01	3.079833388328552246e-01	3.119341731071472168e-01	1.760100275278091431e-01	5.370463430881500244e-02	2.448575198650360107e-02	2.179474011063575745e-02	2.842187508940696716e-02	7.267217338085174561e-02	5.411735773086547852e-01	9.463430643081665039e-01	8.287099003791809082e-01	2.795104682445526123e-01	5.329625308513641357e-02	5.455587431788444519e-02	6.001669168472290039e-02	4.706521332263946533e-02	5.386521667242050171e-02	6.976276636123657227e-02	9.404364228248596191e-02	1.342352479696273804e-01	1.430973410606384277e-01	1.057679131627082825e-01	1.171358972787857056e-01	1.477152705192565918e-01	1.220699474215507507e-01	1.571336686611175537e-01	3.275459706783294678e-01	5.157148241996765137e-01	8.729994893074035645e-01
2.321995496749877930e-01	4.485921263694763184e-01	5.530538558959960938e-01	6.448071599006652832e-01	9.041931629180908203e-01	6.924093365669250488e-01	4.427273571491241455e-01	3.678799569606781006e-01	8.940966725349426270e-01	1.000000000000000000e+00	6.033845543861389160e-01	2.744492292404174805e-01	2.159591168165206909e-01	2.571446299552917480e-01	4.123094081878662109e-01	5.117454528808593750e-01	3.582721948623657227e-01	3.579866588115692139e-01	6.629940271377563477e-01	7.652800083160400391e-01	4.850704371929168701e-01	1.674202084541320801e-01	1.463898867368698120e-01	2.343783825635910034e-01	3.276640474796295166e-01	2.520168423652648926e-01	3.161641061305999756e-01	5.247908830642700195e-01	7.729931473731994629e-01	7.393880486488342285e-01	4.882528483867645264e-01	2.177786976099014282e-01	6.391112506389617920e-02	8.432695269584655762e-02	1.391665637493133545e-01	1.750879734754562378e-01	1.632405966520309448e-01	2.803273797035217285e-01	4.828346073627471924e-01	7.955991625785827637e-01	7.440379858016967773e-01	4.797272086143493652e-01	1.733765751123428345e-01	2.590964138507843018e-01	2.699059247970581055e-01	1.806389838457107544e-01	2.902722954750061035e-01	5.593221783638000488e-01	6.698164343833923340e-01
2.786394655704498291e-01	1.269336789846420288e-01	1.045381724834442139e-01	9.410235285758972168e-02	9.015644341707229614e-02	7.523126155138015747e-02	9.106121212244033813e-02	1.021119058132171631e-01	1.003373563289642334e-01	5.577547550201416016e-01	1.000000000000000000e+00	9.207084178924560547e-01	3.193686008453369141e-01	8.113734424114227295e-02	2.601706385612487793e-01	4.322867393493652344e-01	4.498184621334075928e-01	3.511601090431213379e-01	2.718167603015899658e-01	6.596183776855468750e-01	9.123459458351135254e-01	7.815040946006774902e-01	2.629739642143249512e-01	1.123254522681236267e-01	9.341040253639221191e-02	7.362255454063415527e-02	8.305379748344421387e-02	6.860630959272384644e-02	7.277144491672515869e-02	2.001011371612548828e-01	3.780682981014251709e-01	3.596273958683013916e-01	1.904579848051071167e-01	7.725151628255844116e-02	1.287909746170043945e-01	1.566375046968460083e-01	1.647708266973495483e-01	1.226007714867591858e-01	8.947255462408065796e-02	2.036308944225311279e-01	2.618786394596099854e-01	2.242779731750488281e-01	1.712261140346527100e-01	2.004613578319549561e-01	1.686450541019439697e-01	1.033777296543121338e-01	1.518767774105072021e-01	1.936038583517074585e-01	1.728893518447875977e-01
3.250793516635894775e-01	6.737069040536880493e-02	6.556553393602371216e-02	7.092861086130142212e-02	7.215277105569839478e-02	5.355419218540191650e-02	3.166569024324417114e-02	6.944368034601211548e-02	1.208845227956771851e-01	6.054697036743164062e-01	1.000000000000000000e+00	8.941178917884826660e-01	2.954132556915283203e-01	2.738860808312892914e-02	1.050176564604043961e-02	1.942876540124416351e-02	5.948294326663017273e-02	8.094234019517898560e-02	8.708231896162033081e-02	6.392552852630615234e-01	9.252632260322570801e-01	6.850882172584533691e-01	9.037961810827255249e-02	4.620256647467613220e-02	4.733392596244812012e-02	2.857799082994461060e-02	2.255699783563613892e-02	3.730316832661628723e-02	5.870573222637176514e-02	1.921698749065399170e-01	3.464001119136810303e-01	3.288550376892089844e-01	1.460920572280883789e-01	1.863083802163600922e-02	1.272184960544109344e-02	2.156828530132770538e-02	3.335982188582420349e-02	3.015589341521263123e-02	2.381936833262443542e-02	1.586091071367263794e-01	2.249194383621215820e-01	1.706052571535110474e-01	6.187539175152778625e-02	7.375085353851318359e-02	5.852004885673522949e-02	1.955080591142177582e-02	1.391036249697208405e-02	4.127844795584678650e-02	6.022571399807929993e-02
3.715192675590515137e-01	5.961441248655319214e-02	4.184990376234054565e-02	4.369646683335304260e-02	4.878111928701400757e-02	4.895601421594619751e-02	2.857848070561885834e-02	7.305744569748640060e-03	6.510876119136810303e-03	5.353624224662780762e-01	1.000000000000000000e+00	8.986288309097290039e-01	2.861887812614440918e-01	4.346907511353492737e-02	2.351008541882038116e-02	9.202450513839721680e-03	5.277090240269899368e-03	4.396343603730201721e-03	1.686306484043598175e-02	6.022033691406250000e-01	9.108833670616149902e-01	6.913046836853027344e-01	8.537750691175460815e-02	1.352369878441095352e-02	8.818342350423336029e-03	6.339891348034143448e-03	6.259451620280742645e-03	9.472738020122051239e-03	2.873450890183448792e-02	1.878799945116043091e-01	2.898693680763244629e-01	2.272577881813049316e-01	5.745404213666915894e-02	9.942304342985153198e-03	1.482049841433763504e-02	1.937971636652946472e-02	1.850146241486072540e-02	8.988681249320507050e-03	3.280408913269639015e-03	1.436760276556015015e-01	2.065856754779815674e-01	1.579100042581558228e-01	5.332923680543899536e-02	6.282692402601242065e-02	4.749232158064842224e-02	1.503101643174886703e-02	9.324666112661361694e-03	3.287126868963241577e-02	4.870764911174774170e-02
4.179591834545135498e-01	4.879966005682945251e-02	4.810855165123939514e-02	2.988294884562492371e-02	4.336073622107505798e-02	5.827767401933670044e-02	4.792264848947525024e-02	1.529183983802795410e-02	8.776816539466381073e-03	4.615155458450317383e-01	9.897262454032897949e-01	9.581283926963806152e-01	3.787714540958404541e-01	3.367711603641510010e-02	1.370446849614381790e-02	2.286776201799511909e-03	1.915833563543856144e-03	1.625715871341526508e-03	1.166129112243652344e-02	3.215635418891906738e-01	9.271379709243774414e-01	1.000000000000000000e+00	5.066061019897460938e-01	2.507112920284271240e-02	1.400571502745151520e-02	5.451331846415996552e-03	2.698086900636553764e-03	3.102341666817665100e-03	1.057670731097459793e-02	1.572160869836807251e-01	2.798234224319458008e-01	2.443865537643432617e-01	7.470095902681350708e-02	7.029726170003414154e-03	3.892701817676424980e-03	1.459200587123632431e-02	2.332746982574462891e-02	2.073728106915950775e-02	7.141316775232553482e-03	8.340540528297424316e-02	2.168656736612319946e-01	2.287347465753555298e-01	1.490240097045898438e-01	6.487401574850082397e-02	4.464658349752426147e-02	3.547551808878779411e-03	4.735732916742563248e-03	1.324799936264753342e-02	3.056448698043823242e-02
