0.000000000000000000e+00	6.519647836685180664e-01	5.146111845970153809e-01	2.588103413581848145e-01	5.920477956533432007e-02	1.081590130925178528e-01	1.144138723611831665e-01	1.338107287883758545e-01	5.068154260516166687e-02	3.463139757513999939e-02	2.149758785963058472e-01	1.324107944965362549e-01	1.443908661603927612e-01	9.526837617158889771e-02	1.760804206132888794e-01	1.000000000000000000e+00	5.526250228285789490e-02	1.065269932150840759e-01	5.337759479880332947e-02	7.524207234382629395e-02	1.463439315557479858e-01	4.988669604063034058e-02	5.925121530890464783e-02	7.580170780420303345e-02	5.253738760948181152e-01
4.643990844488143921e-02	1.000000000000000000e+00	3.020226061344146729e-01	8.132295310497283936e-02	1.478199660778045654e-01	3.763730823993682861e-02	4.765538871288299561e-02	4.622274264693260193e-02	4.378559067845344543e-02	6.705532968044281006e-02	5.671067535877227783e-02	2.912447750568389893e-01	1.247143000364303589e-01	3.276996314525604248e-02	5.073979496955871582e-02	4.589105248451232910e-01	1.431231498718261719e-01	9.820936620235443115e-02	7.173953205347061157e-02	3.778753429651260376e-02	5.123458802700042725e-02	6.438615918159484863e-02	5.532030016183853149e-02	7.396953552961349487e-02	8.777464926242828369e-02
9.287981688976287842e-02	1.000000000000000000e+00	7.871518284082412720e-02	1.021164059638977051e-01	9.660151600837707520e-02	9.360841661691665649e-02	5.190862715244293213e-02	6.304274499416351318e-02	1.210145875811576843e-01	1.231816783547401428e-01	3.484030961990356445e-01	2.684712707996368408e-01	4.690276086330413818e-02	5.950079858303070068e-02	1.041966676712036133e-01	3.733269274234771729e-01	2.022536545991897583e-01	1.080878674983978271e-01	1.099333167076110840e-01	9.957647323608398438e-02	1.135896220803260803e-01	7.436975836753845215e-02	7.366453111171722412e-02	5.401191115379333496e-02	9.207316040992736816e-01
1.393197327852249146e-01	1.000000000000000000e+00	2.205015569925308228e-01	9.679898619651794434e-02	7.381407916545867920e-02	1.441252529621124268e-01	1.068135201930999756e-01	3.763042390346527100e-02	1.127446368336677551e-01	1.418770104646682739e-01	5.435086786746978760e-02	2.668163776397705078e-01	1.054437309503555298e-01	4.417630285024642944e-02	5.100586265325546265e-02	3.945484459400177002e-01	1.621776372194290161e-01	1.024863123893737793e-01	5.732931941747665405e-02	4.230467379093170166e-01	3.463067412376403809e-01	5.974663048982620239e-02	9.503269195556640625e-02	2.106517702341079712e-01	1.385233998298645020e-01
1.857596337795257568e-01	1.000000000000000000e+00	2.826750874519348145e-01	3.958845511078834534e-02	6.254019588232040405e-02	4.616653919219970703e-02	5.335773900151252747e-02	7.770574092864990234e-02	9.739056229591369629e-02	2.106669843196868896e-01	2.190798670053482056e-01	3.258452117443084717e-01	7.051920890808105469e-02	2.192842401564121246e-02	4.512040689587593079e-02	9.530611634254455566e-01	5.073075294494628906e-01	5.600299686193466187e-02	5.267351865768432617e-02	6.469214707612991333e-02	1.255350112915039062e-01	1.165809482336044312e-01	1.384310722351074219e-01	1.133956015110015869e-01	4.118731915950775146e-01
2.321995496749877930e-01	5.779001116752624512e-01	6.251105070114135742e-01	8.942748904228210449e-01	2.256894558668136597e-01	1.000000000000000000e+00	3.059284090995788574e-01	2.040367126464843750e-01	4.870896935462951660e-01	2.394712716341018677e-01	7.551799416542053223e-01	2.075652927160263062e-01	1.976421028375625610e-01	3.068810701370239258e-01	4.644147157669067383e-01	8.372772336006164551e-01	3.099741935729980469e-01	6.963298469781875610e-02	1.663065701723098755e-01	2.244411855936050415e-01	7.886373400688171387e-01	5.886954665184020996e-01	2.302451878786087036e-01	2.099340409040451050e-01	5.454490780830383301e-01
2.786394655704498291e-01	1.367159038782119751e-01	8.978868275880813599e-02	7.942427694797515869e-02	9.693977981805801392e-02	3.710106611251831055e-01	1.000000000000000000e+00	9.564293920993804932e-02	3.990086913108825684e-01	4.013118743896484375e-01	5.189340710639953613e-01	8.621087074279785156e-01	1.142179816961288452e-01	7.516820728778839111e-02	7.389890402555465698e-02	1.545137614011764526e-01	3.845712244510650635e-01	1.047500818967819214e-01	1.543820500373840332e-01	1.421447247266769409e-01	1.689229309558868408e-01	2.422500997781753540e-01	1.918522566556930542e-01	1.134756281971931458e-01	1.829481571912765503e-01
3.250793516635894775e-01	7.312688976526260376e-02	6.785425543785095215e-02	6.807030737400054932e-02	5.075174942612648010e-02	4.270526468753814697e-01	1.000000000000000000e+00	4.877631366252899170e-02	1.886228844523429871e-02	8.714312314987182617e-02	5.251616835594177246e-01	8.939203023910522461e-01	4.394168779253959656e-02	3.854580968618392944e-02	3.576007112860679626e-02	1.541694104671478271e-01	3.724913299083709717e-01	5.332802981138229370e-02	2.095797657966613770e-02	3.665250539779663086e-02	1.341916471719741821e-01	2.155801802873611450e-01	7.283187657594680786e-02	2.988206595182418823e-02	3.378320485353469849e-02
3.715192675590515137e-01	6.093310192227363586e-02	3.820602968335151672e-02	5.355905741453170776e-02	7.853457704186439514e-03	3.160326778888702393e-01	1.000000000000000000e+00	4.901596531271934509e-02	1.484324038028717041e-02	5.058424081653356552e-03	4.554165303707122803e-01	8.617101907730102539e-01	1.963151246309280396e-02	7.176230195909738541e-03	7.887413725256919861e-03	1.334334611892700195e-01	2.653401494026184082e-01	1.016518753021955490e-02	1.981369592249393463e-02	1.344070769846439362e-02	1.126502901315689087e-01	1.905937641859054565e-01	6.188959628343582153e-02	2.134326286613941193e-02	2.593789249658584595e-02
4.179591834545135498e-01	4.217364266514778137e-02	3.390530496835708618e-02	5.282270908355712891e-02	2.562739886343479156e-02	2.220027893781661987e-01	9.907158613204956055e-01	3.620292618870735168e-02	2.218113746494054794e-03	1.647740369662642479e-03	1.027655676007270813e-01	1.000000000000000000e+00	4.984863847494125366e-02	5.661427974700927734e-03	2.337649231776595116e-03	9.394875168800354004e-02	2.616230845451354980e-01	7.784681860357522964e-03	9.965182282030582428e-03	2.195084095001220703e-02	2.791471965610980988e-02	2.292298376560211182e-01	6.131548061966896057e-02	1.511001121252775192e-02	8.371707051992416382e-03
4.643990993499755859e-01	4.760431870818138123e-02	3.559957072138786316e-02	5.100278183817863464e-02	2.511317096650600433e-02	1.029888540506362915e-02	9.879254102706909180e-01	3.587207198143005371e-02	4.139179363846778870e-03	3.847808344289660454e-03	4.150782898068428040e-02	1.000000000000000000e+00	3.275254741311073303e-02	2.068421803414821625e-03	3.563929349184036255e-03	4.092200845479965210e-02	2.632989883422851562e-01	5.783478263765573502e-03	4.298105835914611816e-03	6.137762218713760376e-03	1.414209790527820587e-02	2.267870754003524780e-01	5.540872365236282349e-02	2.594214864075183868e-02	3.379876958206295967e-03
5.108389854431152344e-01	6.911552697420120239e-02	3.684273734688758850e-02	5.638384446501731873e-02	9.573847055435180664e-02	6.333253532648086548e-02	9.841939210891723633e-01	1.798323541879653931e-01	1.255945116281509399e-02	2.428652346134185791e-02	1.241851523518562317e-01	1.000000000000000000e+00	3.213769756257534027e-03	4.713869653642177582e-03	3.238938748836517334e-02	6.466442346572875977e-02	2.615518867969512939e-01	2.845594473183155060e-02	9.995992295444011688e-03	9.288065135478973389e-03	4.332931339740753174e-02	2.300453931093215942e-01	6.264077126979827881e-02	3.495472297072410583e-02	1.340027712285518646e-02
5.572789311408996582e-01	1.015298590064048767e-01	4.557101428508758545e-02	5.757237225770950317e-02	1.738925464451313019e-02	2.107826992869377136e-02	1.000000000000000000e+00	7.343961298465728760e-02	2.745385840535163879e-02	1.649819128215312958e-02	3.745767772197723389e-01	9.416626095771789551e-01	1.573278941214084625e-02	2.318098023533821106e-02	1.015880890190601349e-02	6.566225737333297729e-02	2.701313793659210205e-01	1.775690540671348572e-02	1.857683621346950531e-02	1.128226704895496368e-02	1.012449413537979126e-01	2.291183024644851685e-01	6.437329947948455811e-02	3.715731576085090637e-02	3.194276243448257446e-02
6.037188172340393066e-01	2.016372382640838623e-01	1.496678590774536133e-01	1.093753501772880554e-01	5.539756268262863159e-02	1.513916552066802979e-01	1.000000000000000000e+00	1.725996881723403931e-01	2.949666082859039307e-01	2.833135426044464111e-01	6.269720792770385742e-01	8.610007762908935547e-01	3.426045477390289307e-01	3.897697031497955322e-01	2.123390287160873413e-01	6.831923723220825195e-01	6.195700764656066895e-01	2.035213112831115723e-01	8.608640730381011963e-02	8.197340369224548340e-02	1.970707327127456665e-01	2.327399700880050659e-01	1.390272974967956543e-01	1.177332028746604919e-01	6.944251805543899536e-02
6.501587033271789551e-01	8.205585181713104248e-02	8.791486918926239014e-02	1.357637792825698853e-01	2.655815482139587402e-01	1.585055589675903320e-01	6.592718362808227539e-01	8.789252042770385742e-01	7.350580096244812012e-01	4.510712325572967529e-01	7.771515846252441406e-02	1.948177069425582886e-01	1.687161028385162354e-01	1.072008609771728516e-01	8.655931055545806885e-02	7.924842834472656250e-02	2.565250992774963379e-01	3.769805133342742920e-01	1.000000000000000000e+00	6.492424607276916504e-01	1.533650979399681091e-02	3.537078574299812317e-02	6.753753125667572021e-02	1.043452098965644836e-01	7.616999000310897827e-02
6.965986490249633789e-01	2.429669052362442017e-01	2.188605666160583496e-01	1.854901760816574097e-01	3.165617883205413818e-01	2.107376903295516968e-01	4.886786341667175293e-01	9.517769217491149902e-01	2.897697985172271729e-01	2.782930433750152588e-01	1.274621784687042236e-01	9.278958439826965332e-01	1.692221164703369141e-01	7.711084187030792236e-02	9.807378798723220825e-02	1.369461715221405029e-01	3.852110207080841064e-01	5.699797868728637695e-01	1.000000000000000000e+00	4.515831470489501953e-01	1.434583365917205811e-01	2.369380146265029907e-01	7.424992322921752930e-02	1.450795978307723999e-01	8.818906545639038086e-02
