0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.643990844488143921e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.287981688976287842e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.393197327852249146e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.857596337795257568e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.321995496749877930e-01	5.532841384410858154e-02	2.061338275671005249e-01	1.645566374063491821e-01	3.080573678016662598e-01	1.166615486145019531e-01	9.618733078241348267e-02	1.818964183330535889e-01	1.676319986581802368e-01	6.607020646333694458e-02	3.740170300006866455e-01	1.000000000000000000e+00	6.372537612915039062e-01	9.529929608106613159e-02	1.411013156175613403e-01	1.798597872257232666e-01	6.419174671173095703e-01	7.279022037982940674e-02	2.734914794564247131e-02	3.491959348320960999e-02	3.127189874649047852e-01	7.585172653198242188e-01	4.170172214508056641e-01	1.863922476768493652e-01	5.332779511809349060e-02
2.786394655704498291e-01	1.000000000000000000e+00	8.858324289321899414e-01	1.182003468275070190e-01	1.111662834882736206e-01	3.054286539554595947e-01	4.434653520584106445e-01	9.280583858489990234e-01	2.784385383129119873e-01	1.002984791994094849e-01	5.859093740582466125e-02	5.342960953712463379e-01	3.168964684009552002e-01	9.366838634014129639e-02	1.731701940298080444e-01	8.788984417915344238e-01	5.776433348655700684e-01	2.584679722785949707e-01	1.420015543699264526e-01	6.398452818393707275e-02	9.385588020086288452e-02	8.602512478828430176e-01	3.702450096607208252e-01	2.819828689098358154e-01	1.368602812290191650e-01
3.250793516635894775e-01	1.000000000000000000e+00	1.747450828552246094e-01	2.308730594813823700e-02	2.205741778016090393e-02	1.604998558759689331e-01	1.343259513378143311e-01	3.286067247390747070e-01	1.469764113426208496e-01	5.249246209859848022e-02	2.393597178161144257e-02	2.772296965122222900e-01	5.878114327788352966e-02	4.447302222251892090e-02	2.535008452832698822e-02	5.776081681251525879e-01	1.708776503801345825e-01	1.178254708647727966e-01	9.267460554838180542e-02	4.522478953003883362e-02	4.845399037003517151e-02	3.043757081031799316e-01	1.105060428380966187e-01	5.480317026376724243e-02	3.413119167089462280e-02
3.715192675590515137e-01	1.000000000000000000e+00	1.445430815219879150e-01	1.781958155333995819e-02	1.607951521873474121e-02	1.183174476027488708e-01	9.989301115274429321e-02	2.793153524398803711e-01	1.070832982659339905e-01	8.794695883989334106e-02	1.670287176966667175e-02	2.610694468021392822e-01	4.027153551578521729e-02	2.962208911776542664e-02	1.989989355206489563e-02	4.898802936077117920e-01	1.259870231151580811e-01	1.091945767402648926e-01	7.128936797380447388e-02	4.447862505912780762e-02	4.075835645198822021e-02	2.402378171682357788e-01	6.360855698585510254e-02	5.467619001865386963e-02	2.584815397858619690e-02
4.179591834545135498e-01	1.000000000000000000e+00	9.839001297950744629e-02	1.325705461204051971e-02	1.552498806267976761e-02	8.772610872983932495e-02	6.830400973558425903e-02	2.291014194488525391e-01	9.888508915901184082e-02	6.751852482557296753e-02	2.725175395607948303e-02	2.500037550926208496e-01	3.151359781622886658e-02	2.650889381766319275e-02	1.688027195632457733e-02	3.572975695133209229e-01	7.761644572019577026e-02	9.851096570491790771e-02	7.568743824958801270e-02	3.966791555285453796e-02	3.161486983299255371e-02	1.559967398643493652e-01	5.030283331871032715e-02	5.384565144777297974e-02	4.714914411306381226e-02
4.643990993499755859e-01	1.000000000000000000e+00	9.879525750875473022e-02	9.576732292771339417e-03	1.240416057407855988e-02	1.352763921022415161e-01	9.923896193504333496e-02	1.714166104793548584e-01	7.991042733192443848e-02	5.255665257573127747e-02	3.132514283061027527e-02	2.491991221904754639e-01	2.791545912623405457e-02	2.641280554234981537e-02	1.523652113974094391e-02	2.398882657289505005e-01	6.762413680553436279e-02	8.621026575565338135e-02	6.906230002641677856e-02	3.375433385372161865e-02	2.677272073924541473e-02	1.334542036056518555e-01	4.063983634114265442e-02	4.923477023839950562e-02	4.372180998325347900e-02
5.108389854431152344e-01	1.000000000000000000e+00	8.561014384031295776e-02	6.528821308165788651e-03	9.376215748488903046e-03	1.352768689393997192e-01	9.704072028398513794e-02	1.225308999419212341e-01	6.324309855699539185e-02	6.798604875802993774e-02	2.668152190744876862e-02	2.425282299518585205e-01	2.089102193713188171e-02	1.800936833024024963e-02	1.041739899665117264e-02	3.028608262538909912e-01	8.685994148254394531e-02	7.175604254007339478e-02	5.502050369977951050e-02	3.253342956304550171e-02	2.577220275998115540e-02	1.026935726404190063e-01	2.941274642944335938e-02	5.599294602870941162e-02	3.214147686958312988e-02
