0.000000000000000000e+00	2.245800048112869263e-01	1.992512941360473633e-01	7.822210900485515594e-03	8.859100341796875000e-01	8.914151191711425781e-01	9.812832809984683990e-03	4.925835877656936646e-02	9.001816064119338989e-02	4.652047902345657349e-02	1.010034605860710144e-02	1.340679973363876343e-01	2.723569273948669434e-01	2.172195725142955780e-02	2.247969210147857666e-01	1.000000000000000000e+00	8.855275511741638184e-01	1.491152029484510422e-02	5.868989508599042892e-03	2.168948501348495483e-01	7.101607322692871094e-02	1.873712837696075439e-01	1.389716565608978271e-01	1.304842438548803329e-02	3.694932162761688232e-02
4.643990844488143921e-02	2.905574142932891846e-01	6.999099254608154297e-02	3.787854686379432678e-02	1.899774372577667236e-01	1.510949879884719849e-01	2.206673175096511841e-01	1.800368428230285645e-01	2.344008684158325195e-01	5.171115994453430176e-01	3.677454218268394470e-02	5.110298469662666321e-02	5.536306500434875488e-01	7.750466465950012207e-01	4.356572926044464111e-01	1.000000000000000000e+00	7.334247231483459473e-02	5.779468640685081482e-02	6.893401592969894409e-02	1.563801616430282593e-01	4.257378354668617249e-02	1.947412453591823578e-02	9.397511482238769531e-01	6.492941975593566895e-01	9.242431074380874634e-02
9.287981688976287842e-02	2.313854545354843140e-01	2.374489307403564453e-01	1.601295620203018188e-01	1.233868896961212158e-01	1.832853257656097412e-01	5.411717295646667480e-01	1.800542175769805908e-01	3.382385075092315674e-01	1.379699856042861938e-01	1.908400356769561768e-01	4.298405349254608154e-02	2.590137533843517303e-02	3.821904212236404419e-02	2.494783699512481689e-01	1.000000000000000000e+00	9.415261149406433105e-01	9.772513061761856079e-02	5.006177723407745361e-02	5.496561899781227112e-02	8.801883459091186523e-02	2.765083909034729004e-01	6.741244792938232422e-01	8.270974457263946533e-02	6.422144174575805664e-02
1.393197327852249146e-01	3.329983651638031006e-01	1.221056059002876282e-01	2.441530525684356689e-01	9.902286529541015625e-01	1.506003458052873611e-02	1.045218929648399353e-01	4.666953384876251221e-01	4.289809763431549072e-01	3.684296905994415283e-01	2.750326991081237793e-01	4.818077012896537781e-02	5.046482756733894348e-02	1.030108183622360229e-01	2.611357271671295166e-01	1.000000000000000000e+00	6.777782738208770752e-02	9.224175661802291870e-02	8.885144442319869995e-02	1.197913810610771179e-01	5.254229903221130371e-01	3.717445731163024902e-01	1.977890916168689728e-02	2.987894043326377869e-02	7.317633181810379028e-02
1.857596337795257568e-01	3.134862184524536133e-01	7.606160640716552734e-01	9.960386157035827637e-02	3.803233429789543152e-02	3.043109364807605743e-02	5.547013282775878906e-01	5.329722166061401367e-01	5.548980832099914551e-01	2.253550589084625244e-01	1.349122729152441025e-02	2.241059988737106323e-01	4.682538509368896484e-01	2.371649071574211121e-02	6.458046287298202515e-02	1.000000000000000000e+00	5.371238589286804199e-01	3.463905155658721924e-01	1.429665386676788330e-01	1.399174183607101440e-01	3.302630782127380371e-02	2.718995511531829834e-01	9.861506223678588867e-01	5.181667208671569824e-02	6.583170592784881592e-02
2.321995496749877930e-01	2.409063279628753662e-01	1.595063880085945129e-02	5.000506639480590820e-01	9.806360602378845215e-01	2.874195016920566559e-02	1.209025643765926361e-02	6.656677275896072388e-02	2.724547684192657471e-01	1.334837377071380615e-01	4.633740708231925964e-02	1.407940685749053955e-01	5.910381209105253220e-03	1.381457298994064331e-01	3.712475895881652832e-01	1.000000000000000000e+00	4.533361177891492844e-03	1.761833787895739079e-03	2.856245934963226318e-01	1.612442731857299805e-01	1.303481310606002808e-01	6.094123050570487976e-02	1.200040578842163086e-01	4.975775629281997681e-02	8.232754468917846680e-02
2.786394655704498291e-01	3.802693188190460205e-01	2.785643003880977631e-02	9.730048775672912598e-01	9.985649585723876953e-01	4.395277798175811768e-02	5.674882233142852783e-02	6.578677892684936523e-02	2.805933058261871338e-01	1.871190369129180908e-01	2.271357364952564240e-02	6.320171803236007690e-02	9.066456556320190430e-02	8.196042180061340332e-01	4.825620353221893311e-01	1.000000000000000000e+00	1.086737215518951416e-02	1.697234995663166046e-02	9.086149930953979492e-02	1.038780212402343750e-01	1.041598096489906311e-01	4.558233078569173813e-03	2.264175750315189362e-02	1.909527927637100220e-01	1.456580609083175659e-01
3.250793516635894775e-01	2.407771944999694824e-01	1.152674481272697449e-01	8.598998785018920898e-01	7.474076002836227417e-03	1.336044259369373322e-02	5.689430236816406250e-02	9.838201105594635010e-02	1.366028934717178345e-01	2.350590676069259644e-01	1.167747378349304199e-01	3.269268199801445007e-02	3.436262160539627075e-02	2.309745103120803833e-01	1.175892055034637451e-01	1.000000000000000000e+00	1.515165567398071289e-01	7.773898541927337646e-03	2.624893933534622192e-02	1.121138259768486023e-01	7.129657268524169922e-02	2.930043498054146767e-03	2.940001785755157471e-01	3.707620799541473389e-01	3.729452192783355713e-02
3.715192675590515137e-01	2.956422865390777588e-01	1.554547995328903198e-01	1.161864697933197021e-01	3.945531323552131653e-02	2.721011638641357422e-01	1.182151436805725098e-01	6.838070601224899292e-02	9.073967337608337402e-01	1.798750609159469604e-01	2.912636101245880127e-02	4.024617373943328857e-02	1.223236620426177979e-01	9.909656643867492676e-02	4.468435421586036682e-02	1.000000000000000000e+00	2.466869167983531952e-02	4.873638600111007690e-02	2.596242725849151611e-01	1.061405986547470093e-01	8.895903825759887695e-02	6.631139665842056274e-02	2.015758007764816284e-01	7.644719630479812622e-02	1.072400808334350586e-01
4.179591834545135498e-01	7.623750567436218262e-01	1.250578314065933228e-01	1.066797822713851929e-01	2.155312597751617432e-01	2.384534925222396851e-01	2.095959335565567017e-02	2.621262073516845703e-01	3.538627028465270996e-01	2.194806560873985291e-02	6.673501431941986084e-02	2.402617782354354858e-01	4.070659726858139038e-02	2.382246963679790497e-02	6.014939025044441223e-02	5.729722380638122559e-01	1.551607847213745117e-01	2.368683815002441406e-01	9.155268073081970215e-01	1.000000000000000000e+00	2.920639142394065857e-02	2.181535214185714722e-02	6.972677260637283325e-02	1.426598727703094482e-01	8.527053147554397583e-02
